"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"19275",2015,36421,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","양성면","필산리",15,3,"행정","답","답",1,7,21350,21350,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","1996-07-27","Y","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1633805]"
"19276",2015,36423,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","양성면","필산리",15,5,"행정","답","답",1,70,158900,158900,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","1996-07-27","Y","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1633807]"
"19277",2015,148681,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","양성면","필산리",99,1,"이호조","제방","제방",1,198,3029400,3029400,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2009-03-03","Y","수용","토지","2009-12-10",""
"19278",2015,148680,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","양성면","필산리",105,21,"이호조","제방","제방",1,431,12382200,12382200,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2009-03-03","Y","수용","토지","2009-12-10",""
"19279",2015,150221,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","양성면","필산리",105,23,"이호조","제방","제방",1,197,3053500,3053500,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2009-09-14","Y","수용","토지","2009-11-05",""
"19280",2015,150932,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","양성면","필산리",111,1,"이호조","제방","제방",1,642,9630000,9630000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2009-12-09","Y","매입","토지","2009-12-15",""
"19281",2015,150931,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","양성면","필산리",111,2,"이호조","제방","답",1,173,2681500,2681500,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2009-12-09","Y","매입","토지","2009-12-15",""
"19282",2015,40358,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","양성면","덕봉리",45,5,"행정","도로","도로",1,5,28850,28850,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1990-12-17","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1637742]"
"19283",2015,40321,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","양성면","덕봉리",102,1,"행정","도로","도로",1,888,5860800,5860800,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1990-12-15","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1637705]"
"19284",2015,40323,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","양성면","덕봉리",103,9,"행정","도로","도로",1,54,356400,356400,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1991-03-27","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1637707]"
