"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"12612",2015,138515,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","초일동","",110,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","2003-10-20","Y","매입","비상급수시설","2008-03-07",""
"12613",2015,138738,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","초일동","",110,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 용인소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"12614",2015,138749,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","초일동","",202,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 용인소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"12615",2015,138725,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","초일동","",238,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 용인소방서","","2001-10-06","Y","매입","비상급수시설","2008-03-07",""
"12632",2015,138750,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","감일동","",366,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 용인소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"12633",2015,138506,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","감일동","",376,21,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","2004-08-12","Y","매입","비상급수시설","2008-03-07",""
"12634",2015,138741,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","감일동","",376,21,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 용인소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"12635",2015,138720,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","감이동","",102,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 용인소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"12636",2015,138536,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","감이동","",140,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","2000-09-30","Y","매입","비상급수시설","2008-03-07",""
"12637",2015,138721,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","감이동","",140,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 용인소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"12642",2015,179578,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","상사창동","",513,0,"이호조","미등록","미등록",1,NA,4757500,4757500,"경기도 축산산림국 공원녹지과","","","2012-10-19","Y","신축","경기도 하남시 상사창동 일반번지 513-번지","2013-03-04",""
"12643",2015,138648,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","항동","",156,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"12644",2015,138690,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","항동","",343,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"12645",2015,138520,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","초일동","",2,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","2002-11-14","Y","매입","비상급수시설","2008-03-07",""
"12646",2015,138734,"공작물","행정재산","공용재산","일반회계","산","경기도 하남시","초일동","",2,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 용인소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"12647",2015,138752,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","초일동","",33,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 용인소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"12648",2015,138724,"공작물","행정재산","공용재산","일반회계","산","경기도 하남시","초일동","",64,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 용인소방서","","2001-10-06","Y","매입","비상급수시설","2008-03-07",""
"12649",2015,138516,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","초일동","",105,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","2003-10-20","Y","매입","비상급수시설","2008-03-07",""
"13558",2015,138602,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","천현동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"13559",2015,138603,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","천현동","",31,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"13560",2015,138542,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","천현동","",36,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","2000-09-30","Y","매입","비상급수시설","2008-03-07",""
"13561",2015,138588,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","천현동","",37,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"13923",2015,138598,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","창우동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"13924",2015,138599,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","창우동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"13925",2015,138600,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","창우동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"13926",2015,138609,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","창우동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"14716",2015,138610,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","창우동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"14717",2015,138611,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","창우동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"14718",2015,138612,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","창우동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"14719",2015,138613,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","창우동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"14720",2015,138703,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","창우동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"14721",2015,138707,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","창우동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"14722",2015,138697,"공작물","행정재산","공용재산","일반회계","산","경기도 하남시","배알미동","",114,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"14757",2015,138646,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","천현동","",53,46,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"14758",2015,138547,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","감이동","",304,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1999-12-02","Y","매입","비상급수시설","2008-03-07",""
"14759",2015,138723,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","감이동","",304,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 용인소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"14760",2015,138659,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","교산동","",24,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1999-03-03","Y","매입","비상급수시설","2008-03-07",""
"14761",2015,185541,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","교산동","",52,3,"이호조","미등록","미등록",1,NA,3950000,3950000,"경기도 재난안전본부 소방행정과","경기도 하남소방서 소방행정과","","2014-04-08","Y","신축","지상식소화전","2014-06-11",""
"14762",2015,138651,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","교산동","",114,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","2002-04-10","Y","매입","비상급수시설","2008-03-07",""
"14763",2015,138629,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","춘궁동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"14785",2015,138614,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","천현동","",40,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"14786",2015,138601,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","천현동","",39,14,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"14801",2015,138696,"공작물","행정재산","공용재산","일반회계","산","경기도 하남시","배알미동","",128,12,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"14802",2015,138519,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","상산곡동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","2002-11-14","Y","매입","비상급수시설","2008-03-07",""
"14803",2015,138672,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","상산곡동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"14804",2015,138665,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","상산곡동","",15,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","2001-04-21","Y","매입","비상급수시설","2008-03-07",""
"14805",2015,138658,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","상산곡동","",118,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","2001-04-21","Y","매입","비상급수시설","2008-03-07",""
"14806",2015,138514,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","상산곡동","",126,8,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","2003-10-20","Y","매입","비상급수시설","2008-03-07",""
"14807",2015,138674,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","상산곡동","",126,8,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"14808",2015,138685,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","상산곡동","",145,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"14809",2015,138684,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","상산곡동","",328,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"14810",2015,138582,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","신장동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"14811",2015,138586,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","신장동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"14812",2015,138636,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","신장동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"14813",2015,138608,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","신장동","",10,4,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"14814",2015,138585,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","신장동","",10,8,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"14817",2015,138722,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","감이동","",166,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 용인소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"14818",2015,138545,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","감이동","",304,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1999-12-02","Y","매입","비상급수시설","2008-03-07",""
"14845",2015,138537,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","감이동","",166,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","2000-09-30","Y","매입","비상급수시설","2008-03-07",""
"15147",2015,138739,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","초이동","",78,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 용인소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"15151",2015,138656,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","상사창동","",296,4,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","2001-04-21","Y","매입","비상급수시설","2008-03-07",""
"15152",2015,138688,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","상사창동","",501,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"15171",2015,138630,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","춘궁동","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"15172",2015,138628,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","춘궁동","",177,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"15173",2015,138627,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","춘궁동","",266,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"15174",2015,174265,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","춘궁동","",303,15,"이호조","미등록","미등록",1,NA,3690000,3690000,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","2012-05-01","Y","신축","지상식소화전","2012-05-17",""
"15175",2015,174266,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","춘궁동","",303,15,"이호조","미등록","미등록",1,NA,3690000,3690000,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","2012-05-01","Y","신축","지상식소화전","2012-05-17",""
"15206",2015,138640,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","하사창동","",328,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","2001-10-06","Y","매입","비상급수시설","2008-03-07",""
"15207",2015,138634,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","하사창동","",359,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","2001-10-06","Y","매입","비상급수시설","2008-03-07",""
"15238",2015,138689,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","상사창동","",65,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"15239",2015,138511,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","상사창동","",91,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","2004-08-12","Y","매입","비상급수시설","2008-03-07",""
"15240",2015,138679,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","상사창동","",91,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"15241",2015,138671,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","상사창동","",190,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","2002-04-16","Y","매입","비상급수시설","2008-03-07",""
"15242",2015,180730,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","상사창동","",262,1,"이호조","미등록","미등록",1,NA,2920000,2920000,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","2013-06-07","Y","신축","소방용수시설","2013-06-24",""
"15243",2015,180731,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","상사창동","",262,1,"이호조","미등록","미등록",1,NA,2920000,2920000,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","2013-06-07","Y","신축","소방용수시설","2013-06-24",""
"15244",2015,180732,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","상사창동","",262,1,"이호조","미등록","미등록",1,NA,2920000,2920000,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","2013-06-07","Y","신축","소방용수시설","2013-06-24",""
"15245",2015,138691,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","상사창동","",282,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"15251",2015,138740,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","초이동","",10,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 용인소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"15252",2015,138505,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","초이동","",48,5,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","2004-08-12","Y","매입","비상급수시설","2008-03-07",""
"15298",2015,138728,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","초이동","",162,9,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 용인소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"15299",2015,138727,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","초이동","",163,9,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 용인소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"15300",2015,138756,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","초이동","",198,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 용인소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"15301",2015,138726,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","초이동","",252,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 용인소방서","","2001-10-06","Y","매입","비상급수시설","2008-03-07",""
"15302",2015,138729,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","초이동","",259,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 용인소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"15303",2015,138730,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","초이동","",279,25,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 용인소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"15304",2015,138751,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","초이동","",337,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 용인소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"15305",2015,138508,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","초이동","",419,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","2004-08-12","Y","매입","비상급수시설","2008-03-07",""
"15306",2015,138742,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","초이동","",419,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 용인소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"15307",2015,138754,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","광암동","",36,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 용인소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"15308",2015,138789,"공작물","행정재산","공용재산","일반회계","산","경기도 하남시","광암동","",70,6,"행정","미등록","미등록",1,NA,20259000,20259000,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","2007-06-26","Y","매입","화재진압시설","2008-03-07",""
"15309",2015,148685,"공작물","행정재산","공용재산","일반회계","산","경기도 하남시","광암동","",70,6,"이호조","미등록","미등록",1,NA,18040000,18040000,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","2009-03-06","Y","신축","119구급대 소독실","2009-07-15",""
"15310",2015,174262,"공작물","행정재산","공용재산","일반회계","산","경기도 하남시","광암동","",70,6,"이호조","미등록","미등록",1,NA,9812000,9812000,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","2012-05-07","Y","신축","소방호스건조대","2012-05-17",""
"15311",2015,138504,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","광암동","",78,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","2004-08-12","Y","매입","비상급수시설","2008-03-07",""
"15312",2015,138732,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","광암동","",245,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 용인소방서","","2002-04-24","Y","매입","비상급수시설","2008-03-07",""
"15329",2015,138576,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","덕풍동","",318,14,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"15330",2015,138560,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","덕풍동","",322,4,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1999-03-03","Y","매입","비상급수시설","2008-03-07",""
"15331",2015,138699,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","덕풍동","",328,12,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"15332",2015,138693,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","덕풍동","",330,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"15333",2015,138564,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","덕풍동","",330,14,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"15334",2015,138692,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","덕풍동","",331,31,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"15335",2015,138574,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","덕풍동","",343,11,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
"15336",2015,138575,"공작물","행정재산","공용재산","일반회계","일반","경기도 하남시","덕풍동","",356,25,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 하남소방서","","1998-01-01","Y","매입","비상급수시설","2008-03-07",""
