"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"7886",2015,173128,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","고읍동","",16,7,"이호조","미등록","미등록",1,NA,32177500200,32180609000,"경기도 건설국 도로정책과","","","2011-12-26","Y","신축","삼숭-회암간 도로확포장공사","2012-03-26",""
"7887",2015,138823,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","고읍동","",340,1,"행정","미등록","미등록",35,NA,2e+07,1925000,"경기도 경기도북부축산위생연구소","","","2007-11-09","Y","매입","간판,슬로건,철제물","2008-03-07",""
"7888",2015,135522,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","고읍동","",561,16,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"7889",2015,135355,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","덕정동","",47,4,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"7890",2015,135357,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","덕정동","",58,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"7891",2015,173129,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","삼숭동","",658,2,"이호조","미등록","미등록",1,NA,74597023130,74599743430,"경기도 건설국 도로정책과","","","2011-01-01","Y","신축","마전-삼승간 도로확포장공사(삼숭동658-2)","2012-03-26",""
"7892",2015,135516,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","삼숭동","",654,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2004-12-31","Y","매입","소방용수시설","2008-03-07",""
"7893",2015,135519,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","삼숭동","",354,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2004-12-31","Y","매입","소방용수시설","2008-03-07",""
"7897",2015,135505,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","유양동","",193,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"7898",2015,135496,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","유양동","",714,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"7899",2015,135497,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","유양동","",714,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"7900",2015,135498,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","유양동","",714,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"7901",2015,135499,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","유양동","",714,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"7902",2015,135500,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","유양동","",714,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"7903",2015,135501,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","유양동","",714,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"7904",2015,135502,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","유양동","",714,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"7905",2015,135511,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","남방동","",536,12,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2004-12-31","Y","매입","소방용수시설","2008-03-07",""
"7906",2015,135510,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","남방동","",540,19,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2004-12-31","Y","매입","소방용수시설","2008-03-07",""
"7907",2015,169509,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","마전동","",1,0,"이호조","미등록","미등록",1,NA,33928860,33928860,"경기도 건설국 도로정책과","","","2009-06-02","Y","매입","마전-삼숭 관급자재 대금 납부","2011-09-16",""
"7908",2015,161060,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","마전동","",1,1,"이호조","미등록","미등록",1,NA,44001880,44001880,"경기도 건설국 도로정책과","","","2009-06-25","Y","매입","경기도 양주시 마전동   -번지","2011-05-20",""
"7909",2015,135518,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","마전동","",8,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2004-12-31","Y","매입","소방용수시설","2008-03-07",""
"7910",2015,135503,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","산북동","",240,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"7911",2015,159578,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","산북동","",254,11,"이호조","미등록","미등록",1,NA,3817765,3817765,"경기도 재난안전본부 소방행정과","경기도 양주소방서","","2010-09-07","Y","신축","소화전_양주시 산북동 254-11번지","2011-03-07",""
"7912",2015,135504,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","산북동","",319,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"7913",2015,135515,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","광사동","",313,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2004-12-31","Y","매입","소방용수시설","2008-03-07",""
"7914",2015,135520,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","광사동","",344,4,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"7915",2015,135513,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","광사동","",407,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2004-12-31","Y","매입","소방용수시설","2008-03-07",""
"7918",2015,135517,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","만송동","",252,4,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2004-12-31","Y","매입","소방용수시설","2008-03-07",""
"7919",2015,135514,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","만송동","",269,9,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2004-12-31","Y","매입","소방용수시설","2008-03-07",""
"7920",2015,135523,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","삼숭동","",330,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"7921",2015,135353,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","덕정동","",123,7,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"7922",2015,135323,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","덕정동","",150,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"7924",2015,135382,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","덕정동","",220,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"7925",2015,135362,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","덕정동","",226,9,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"7926",2015,135358,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","덕정동","",346,9,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"7948",2015,135369,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","덕계동","",361,9,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"7949",2015,135341,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","덕계동","",417,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"7953",2015,135346,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","덕정동","",150,10,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"7954",2015,135359,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","덕정동","",154,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"7955",2015,135367,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","덕정동","",164,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"7956",2015,135360,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","덕정동","",164,4,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"7957",2015,135377,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","덕정동","",208,7,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"7958",2015,135383,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","덕정동","",210,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"7959",2015,135356,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","덕정동","",214,15,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"7960",2015,135340,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","덕정동","",218,29,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"8099",2015,135333,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","덕계동","",420,19,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"8317",2015,135343,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","덕계동","",426,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"8325",2015,135379,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","고암동","",129,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"8326",2015,135380,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","고암동","",148,7,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"8327",2015,135381,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","고암동","",157,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"8328",2015,135326,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","고암동","",213,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"8401",2015,135354,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","고암동","",337,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"8402",2015,135372,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","고암동","",492,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"8403",2015,135351,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","덕계동","",29,4,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"8404",2015,135366,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","회정동","",439,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"8405",2015,135374,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","회정동","",450,4,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"8406",2015,161496,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","회정동","",522,0,"이호조","미등록","미등록",1,NA,19800000,19800000,"경기도 재난안전본부 소방행정과","경기도 양주소방서","","2011-05-27","Y","매입","회천119안전센터 소독실","2011-05-30",""
"8449",2015,134948,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","장흥면","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"8450",2015,135028,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","장흥면","",0,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"8451",2015,135049,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","장흥면","부곡리",136,4,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"8469",2015,135332,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","덕계동","",448,5,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"8470",2015,135324,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","덕계동","",466,18,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"8471",2015,135345,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","덕계동","",475,8,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"8472",2015,135339,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","덕계동","",477,7,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"8473",2015,135331,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","덕계동","",510,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"8474",2015,135371,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","덕계동","",516,16,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"8475",2015,135344,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","덕계동","",517,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"8511",2015,135373,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","덕계동","",566,4,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"8512",2015,135348,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","덕계동","",589,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"8513",2015,135342,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","덕계동","",656,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"8514",2015,135370,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","덕계동","",658,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"8515",2015,135335,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","덕계동","",670,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"8516",2015,135338,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","덕계동","",672,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"8517",2015,135376,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","덕계동","",699,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"8518",2015,135349,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","덕계동","",707,12,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"8519",2015,135385,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","회정동","",25,4,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"8520",2015,135328,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","회정동","",60,12,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"8521",2015,135329,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","회정동","",64,14,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"8522",2015,135325,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","회정동","",94,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"8529",2015,135378,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","고암동","",128,5,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"8539",2015,135327,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","덕정동","",350,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"8540",2015,135375,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","덕정동","",350,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"8541",2015,135392,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","봉양동","",411,8,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"8542",2015,135394,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","봉양동","",530,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"8543",2015,135387,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","봉양동","",539,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"8544",2015,135393,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","봉양동","",577,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"8545",2015,135386,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","봉양동","",817,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"8546",2015,159579,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","회암동","",187,0,"이호조","미등록","미등록",1,NA,3817763,3817763,"경기도 재난안전본부 소방행정과","경기도 양주소방서","","2010-09-07","Y","신축","소화전_양주시 회암동 (주)엠피스 입구","2011-03-07",""
"8547",2015,135391,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","회암동","",468,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"8548",2015,135389,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","율정동","",24,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"8549",2015,135390,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","율정동","",33,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"8550",2015,135388,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","율정동","",610,7,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"8551",2015,135506,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","옥정동","",347,5,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2004-12-31","Y","매입","소방용수시설","2008-03-07",""
"8552",2015,135508,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","옥정동","",487,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2004-12-31","Y","매입","소방용수시설","2008-03-07",""
"8553",2015,135512,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","옥정동","",518,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2004-12-31","Y","매입","소방용수시설","2008-03-07",""
"8554",2015,135509,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","옥정동","",582,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2004-12-31","Y","매입","소방용수시설","2008-03-07",""
"8555",2015,135507,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","옥정동","",810,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2004-12-31","Y","매입","소방용수시설","2008-03-07",""
"8556",2015,135361,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","고암동","",121,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"8557",2015,135384,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","고암동","",126,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","Y","매입","소방용수시설","2008-03-07",""
"8558",2015,135431,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","백석읍","방성리",80,15,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
"8784",2015,135432,"공작물","행정재산","공용재산","일반회계","일반","경기도 양주시","백석읍","방성리",85,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","Y","매입","소방용수시설","2008-03-07",""
