"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"88755",2015,13480,"토지","일반재산","미등록","일반회계","일반","경기도 평택시","서탄면","금암리",625,0,"행정","답","답",1,1534,38963600,38963600,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","1988-10-15","Y","매입","농경지","2007-07-18","[토지분류코드:GC002][관리대장코드:1611930]"
"88756",2015,175399,"토지","일반재산","미등록","일반회계","일반","경기도 평택시","서탄면","금암리",625,1,"행정","답","답",1,3,76200,76200,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2011-11-25","Y","분할취득","농경지","2007-07-18","[토지분류코드:GC002][관리대장코드:1611930]"
"88757",2015,189509,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","오성면","죽리",120,12,"행정","답","답",1,154,13398000,13398000,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2014-07-08","Y","매입","하천","2015-03-31",""
"88758",2015,189508,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","오성면","죽리",120,11,"행정","답","답",1,314,27318000,27318000,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2014-07-08","Y","매입","하천","2015-03-31",""
"88759",2015,189507,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","오성면","죽리",120,10,"행정","답","답",1,255,22185000,22185000,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2014-06-19","Y","매입","하천","2015-03-31",""
"88760",2015,149163,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","고덕면","동청리",690,10,"이호조","답","답",1,901.8,174047400,174047400,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2009-01-23","Y","매입","청북-고덕간 토지보상비(김이순)","2009-10-08",""
"88761",2015,149177,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","고덕면","동청리",690,11,"이호조","답","답",1,725.5,143560890,143560890,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2009-01-16","Y","매입","청북-고덕간 토지보상비(민병애)","2009-10-08",""
"88762",2015,149176,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","고덕면","동청리",690,12,"이호조","답","답",1,615.7,95125640,95125640,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2009-01-16","Y","매입","청북-고덕간 토지보상비(민병애)","2009-10-08",""
"88763",2015,151204,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","고덕면","동청리",690,13,"이호조","답","답",1,697,107088200,108927580,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2009-10-14","Y","매입","청북~고덕간 토지보상비(동청리 690-13)","2010-01-29",""
"88764",2015,151203,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","고덕면","동청리",690,14,"이호조","창고용지","창고용지",1,104.2,18703900,43643900,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2009-10-14","Y","매입","청북~고덕간 토지보상비(동청리 690-14)","2010-01-29",""
"88765",2015,149102,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","고덕면","동청리",690,15,"이호조","창고용지","창고용지",1,237.9,42703050,42703050,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2009-02-06","Y","매입","청북-고덕간 토지보상비(박순자)","2009-10-08",""
"88766",2015,151202,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","고덕면","동청리",690,16,"이호조","답","답",1,194.1,123189650,123189650,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2009-10-14","Y","매입","청북~고덕간 토지보상비(동청리 690-16)","2010-01-29",""
"88783",2015,150654,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","고덕면","동청리",690,9,"이호조","답","답",1,642.2,126022730,126022730,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2009-02-04","Y","매입","청북-고덕간 토지보상비(정주미)","2009-11-25",""
"88784",2015,150653,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","고덕면","동청리",690,1,"이호조","답","답",1,166.1,302057300,32057300,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2009-02-04","Y","매입","청북-고덕간 토지보상비(정주미)","2009-11-25",""
"88785",2015,149161,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","고덕면","동청리",690,0,"이호조","답","답",1,259.6,51578030,51578030,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2009-01-22","Y","매입","청북-고덕간 토지보상비(황성수)","2009-10-08",""
"88786",2015,13056,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","고덕면","두릉리",582,0,"행정","답","답",1,2187,72171000,72171000,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2004-08-12","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1611506]"
"88787",2015,13200,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","고덕면","두릉리",586,5,"행정","임야","임야",1,120,6636000,6636000,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2004-03-24","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1611650]"
"88788",2015,13057,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","고덕면","두릉리",589,0,"행정","답","답",1,1336,44088000,44088000,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2004-06-25","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1611507]"
"88789",2015,13130,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","고덕면","두릉리",597,3,"행정","답","답",1,1075,36872500,36872500,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2004-06-25","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1611580]"
"88790",2015,13025,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","고덕면","두릉리",597,4,"행정","답","답",1,80,2744000,2744000,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2004-09-03","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1611475]"
