"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"449",2015,141091,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","유방동","",416,2,"행정","하천","하천",1,88,12144000,12144000,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","2007-12-12","Y","매입","하천","2009-11-02",""
"450",2015,161611,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","남사면","봉명리",583,16,"이호조","답","답",1,721,257757490,257757490,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","2010-12-28","Y","매입","남사면 봉명리 583-16,토지보상금","2011-05-31",""
"451",2015,174531,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","남사면","봉명리",584,5,"이호조","답","답",1,41,15539000,15539000,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","2012-03-06","Y","매입","남사면 봉명리 584-5, 토지보상금","2012-06-07",""
"452",2015,142484,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","원삼면","학일리",36,1,"행정","전","전",1,431,29308000,29308000,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","2007-04-11","Y","매입","누락재산 일괄등록","2008-11-21",""
"453",2015,99762,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","원삼면","학일리",37,0,"행정","대","대",1,421,31575000,31575000,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","2003-08-26","Y","매입","","2008-01-17",""
"454",2015,99763,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","원삼면","학일리",37,1,"행정","대","대",1,252,18900000,18900000,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","2004-04-29","Y","매입","","2008-01-17",""
"455",2015,99764,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","원삼면","학일리",37,3,"행정","대","대",1,277,20775000,20775000,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","2003-08-26","Y","매입","","2008-01-17",""
"456",2015,99765,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","원삼면","학일리",37,4,"행정","대","대",1,333,24975000,24975000,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","2003-08-26","Y","매입","","2008-01-17",""
"457",2015,99766,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","원삼면","학일리",38,0,"행정","전","전",1,542,15176000,15176000,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","2004-04-29","Y","매입","","2008-01-17",""
"458",2015,99767,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","원삼면","학일리",39,4,"행정","답","답",1,393,12379500,12379500,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","2003-08-08","Y","매입","","2008-01-17",""
"459",2015,142510,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","원삼면","학일리",40,1,"행정","답","답",1,156,10686000,10686000,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","2007-03-22","Y","매입","누락재산 일괄등록","2008-11-21",""
"460",2015,99768,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","원삼면","학일리",41,2,"행정","답","답",1,943,29704500,29704500,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","2003-08-08","Y","매입","","2008-01-17",""
"461",2015,139043,"토지","행정재산","공공용재산","일반회계","산","경기도 용인시 처인구","원삼면","학일리",54,1,"행정","임야","임야",1,2018,18141820,18141820,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","2007-04-23","Y","매입","","2008-03-17",""
"462",2015,9955,"토지","행정재산","공공용재산","일반회계","산","경기도 용인시 처인구","원삼면","학일리",55,1,"행정","임야","임야",1,521,13546000,13546000,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","2004-02-16","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1608519]"
"463",2015,144230,"토지","행정재산","공공용재산","일반회계","산","경기도 용인시 처인구","원삼면","학일리",56,4,"행정","임야","임야",1,446,17878000,17878000,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","2008-09-17","Y","매입","학일리산56-4","2009-01-09",""
"464",2015,144229,"토지","행정재산","공공용재산","일반회계","산","경기도 용인시 처인구","원삼면","학일리",56,5,"행정","임야","임야",1,51,1989000,1989000,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","2008-09-17","Y","매입","학일리산56-5","2009-01-09",""
"465",2015,151525,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","원삼면","학일리",60,1,"이호조","전","전",1,117,1140180,1259200,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","2007-04-23","Y","매입","원삼면 학일리 60-1번지, 토지추가보상금","2010-02-11",""
"466",2015,142486,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","원삼면","학일리",66,1,"행정","전","전",1,110,7150000,7150000,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","2007-04-11","Y","매입","누락재산 일괄등록","2008-11-21",""
"467",2015,99769,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","원삼면","학일리",67,1,"행정","전","전",1,311,5069300,5069300,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","2003-08-14","Y","매입","","2008-01-17",""
"468",2015,99770,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","원삼면","학일리",68,6,"행정","전","전",1,138,2415000,2415000,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","2003-09-19","Y","매입","","2008-01-17",""
"469",2015,99771,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","원삼면","학일리",69,6,"행정","전","전",1,10,150000,150000,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","2003-09-15","Y","매입","","2008-01-17",""
"470",2015,99812,"토지","행정재산","공공용재산","일반회계","산","경기도 용인시 처인구","원삼면","학일리",70,1,"행정","임야","임야",1,342,4240800,4240800,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","2006-10-10","Y","매입","","2008-01-17",""
"471",2015,99772,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","원삼면","학일리",70,2,"행정","목장용지","목장용지",1,1178,69502000,69502000,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","2003-11-03","Y","매입","","2008-01-17",""
"472",2015,121170,"토지","행정재산","공공용재산","일반회계","산","경기도 용인시 처인구","원삼면","학일리",72,1,"행정","임야","임야",1,65,5389490,5389490,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","2007-04-23","Y","매입","","2009-08-21",""
"473",2015,142487,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","원삼면","학일리",74,1,"행정","하천","하천",1,12,864000,864000,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","2007-04-11","Y","매입","누락재산 일괄등록","2008-11-21",""
"476",2015,10165,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","남사면","봉명리",583,15,"행정","공장용지","공장용지",1,693,168052500,352255500,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","2005-10-17","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1608729]"
"477",2015,161610,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","남사면","봉명리",583,13,"이호조","잡종지","잡종지",1,535,273384990,273384990,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","2010-12-28","Y","매입","남사면 봉명리 583-13,토지보상금","2011-05-31",""
"478",2015,8199,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","모현면","동림리",188,0,"행정","답","답",1,1990,228850000,228850000,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","2002-07-04","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1606763]"
"489",2015,6139,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","남사면","봉명리",538,11,"행정","전","전",1,4432,67316000,67316000,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","2003-06-30","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1604703]"
"490",2015,6140,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","남사면","봉명리",538,12,"행정","하천","하천",1,11,77000,77000,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","2003-06-13","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1604704]"
"491",2015,6141,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","남사면","봉명리",538,13,"행정","하천","하천",1,9706,47609000,47609000,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","2003-06-13","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1604705]"
"492",2015,6142,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","남사면","봉명리",538,14,"행정","전","전",1,409,6222500,6222500,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","2003-06-09","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1604706]"
"493",2015,171240,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","운학동","",478,17,"행정","전","전",1,718,45593000,45593000,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","2002-04-02","Y","누락재산등록","하천","2011-10-13",""
"494",2015,99488,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","운학동","",478,18,"행정","답","답",1,499,27245400,27245400,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","2003-02-18","Y","매입","","2008-01-17",""
"495",2015,99489,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","운학동","",478,19,"행정","하천","하천",1,556,32748400,32748400,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","2003-02-18","Y","매입","","2008-01-17",""
"496",2015,99490,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","운학동","",479,0,"행정","임야","임야",1,36,3672000,3672000,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","2002-03-05","Y","매입","","2008-01-17",""
"497",2015,99491,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","운학동","",479,1,"행정","임야","임야",1,2215,146633000,146633000,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","2002-03-05","Y","매입","","2008-01-17",""
"498",2015,99492,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","운학동","",480,0,"행정","전","전",1,138,14490000,14490000,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","2003-02-26","Y","매입","","2008-01-17",""
"499",2015,99493,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","운학동","",480,1,"행정","전","전",1,1436,98222400,98222400,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","2003-02-26","Y","매입","","2008-01-17",""
"500",2015,90958,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","운학동","",481,1,"행정","하천","하천",1,1679,114843600,114843600,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","2002-03-15","Y","매입","","2006-12-01","누락재산 삽입"
"501",2015,157288,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","운학동","",481,4,"행정","하천","하천",1,14,957600,957600,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","2009-07-02","Y","분할취득","","2006-12-01","누락재산 삽입"
"502",2015,8196,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","모현면","동림리",187,1,"행정","공장용지","공장용지",1,495,81675000,81675000,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","2002-08-02","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1606760]"
"503",2015,8197,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","모현면","동림리",187,3,"행정","임야","임야",1,947,118375000,118375000,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","2002-08-21","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1606761]"
"504",2015,8198,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","모현면","동림리",187,4,"행정","임야","임야",1,15,1875000,1875000,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","2002-08-21","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1606762]"
"515",2015,10315,"토지","행정재산","공공용재산","일반회계","산","경기도 용인시 처인구","포곡읍","전대리",16,7,"행정","임야","임야",1,522,55854000,55854000,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","2006-01-05","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1608879]"
"516",2015,9887,"토지","행정재산","공공용재산","일반회계","산","경기도 용인시 처인구","포곡읍","전대리",18,1,"행정","도로","도로",1,822,115080000,115080000,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","1989-05-04","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1608451]"
"517",2015,9888,"토지","행정재산","공공용재산","일반회계","산","경기도 용인시 처인구","포곡읍","전대리",19,1,"행정","도로","도로",1,1233,1504260,1504260,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","1987-01-14","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1608452]"
"518",2015,9889,"토지","행정재산","공공용재산","일반회계","산","경기도 용인시 처인구","포곡읍","전대리",20,4,"행정","임야","임야",1,1143,61722000,61722000,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","2002-05-09","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1608453]"
"519",2015,9890,"토지","행정재산","공공용재산","일반회계","산","경기도 용인시 처인구","포곡읍","전대리",23,7,"행정","임야","임야",1,199,14427000,14427000,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","2002-05-07","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1608454]"
"520",2015,171418,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","포곡읍","전대리",96,0,"행정","하천","하천",1,712,28408800,28408800,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","2009-06-15","Y","누락재산등록","하천","2011-10-14",""
"521",2015,171419,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","포곡읍","전대리",96,1,"행정","하천","하천",1,9,359100,359100,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","2009-06-15","Y","누락재산등록","하천","2011-10-14",""
"522",2015,171414,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","포곡읍","전대리",112,6,"행정","전","전",1,19,2470000,2470000,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","2009-06-18","Y","누락재산등록","하천","2011-10-14",""
"523",2015,171415,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","포곡읍","전대리",114,18,"행정","임야","임야",1,463,21668400,21668400,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","2009-06-17","Y","누락재산등록","하천","2011-10-14",""
"524",2015,171416,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","포곡읍","전대리",114,19,"행정","전","전",1,307,34691000,34691000,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","2009-06-17","Y","누락재산등록","하천","2011-10-14",""
"525",2015,171417,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","포곡읍","전대리",115,7,"행정","하천","하천",1,387,30302100,30302100,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","2009-06-17","Y","누락재산등록","하천","2011-10-14",""
"526",2015,183429,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","포곡읍","전대리",117,11,"행정","하천","하천",1,650,37310000,37310000,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","2012-10-19","Y","누락재산등록","하천","2013-11-26",""
"527",2015,183430,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","포곡읍","전대리",117,12,"행정","하천","하천",1,1,57400,57400,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","2012-10-19","Y","누락재산등록","하천","2013-11-26",""
"528",2015,6405,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","포곡읍","전대리",117,21,"행정","답","답",1,87,17313000,17313000,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","2004-06-22","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1604969]"
"529",2015,6406,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","포곡읍","전대리",117,22,"행정","전","전",1,59,11328000,11328000,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","2004-06-22","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1604970]"
"530",2015,173351,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","포곡읍","전대리",332,5,"행정","잡종지","잡종지",1,109,8284000,8284000,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","2009-10-29","Y","누락재산등록","하천","2012-03-27",""
"531",2015,173352,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","포곡읍","전대리",333,2,"행정","하천","하천",1,69,1704300,1704300,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","2009-10-29","Y","누락재산등록","하천","2012-03-27",""
"532",2015,173353,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","포곡읍","전대리",334,0,"행정","하천","하천",1,397,9805900,9805900,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","2009-10-29","Y","누락재산등록","하천","2012-03-27",""
"553",2015,171152,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","고림동","",683,1,"행정","하천","하천",1,463,75469000,75469000,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","2008-08-14","Y","누락재산등록","하천","2011-10-12",""
"554",2015,171153,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","고림동","",683,3,"행정","하천","하천",1,73,11899000,11899000,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","2008-08-14","Y","누락재산등록","하천","2011-10-12",""
"555",2015,171154,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","고림동","",684,1,"행정","하천","하천",1,307,50041000,50041000,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","2008-08-14","Y","누락재산등록","하천","2011-10-12",""
"577",2015,157286,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","운학동","",472,13,"행정","도로","도로",1,2,2340,2340,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","2009-07-02","Y","분할취득","도로","2006-12-01","[토지분류코드:GA211][관리대장코드:1607218]"
"578",2015,157284,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","운학동","",472,14,"행정","도로","도로",1,91,75985,75985,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","2009-07-02","Y","분할취득","도로","2006-12-01","[토지분류코드:GA211][관리대장코드:1607217]"
"579",2015,99486,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","운학동","",476,3,"행정","하천","하천",1,811,47767900,47767900,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","2002-03-28","Y","매입","","2008-01-17",""
"580",2015,99487,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","운학동","",477,2,"행정","하천","하천",1,1047,61668300,61668300,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","2003-04-10","Y","매입","","2008-01-17",""
"581",2015,98865,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","남사면","봉명리",504,7,"행정","답","답",1,1100,48840000,48840000,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","2006-03-24","Y","매입","","2008-02-29",""
"582",2015,186621,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","남사면","봉명리",504,8,"이호조","전","전",1,385,91822500,91822500,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","2014-07-16","Y","매입","봉명리 504-8","2014-07-28",""
"583",2015,186620,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","남사면","봉명리",504,9,"이호조","답","답",1,162,36126000,36126000,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","2014-07-16","Y","매입","봉명리 504-9","2014-07-28",""
"584",2015,186614,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","남사면","봉명리",504,10,"이호조","전","전",1,630,155925000,155925000,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","2014-07-16","Y","매입","봉명리 504-10","2014-07-28",""
"585",2015,151838,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","남사면","봉명리",506,1,"이호조","답","답",1,113,20374500,20374500,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","2008-02-20","Y","매입","봉명리 506-1","2010-03-10",""
"586",2015,123116,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","남사면","봉명리",534,5,"행정","하천","하천",1,530,13187500,13187500,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","2007-04-04","Y","매입","","2008-01-17",""
"587",2015,6132,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","남사면","봉명리",534,14,"행정","하천","하천",1,9816,62252000,62252000,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","2003-05-22","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1604696]"
"588",2015,6133,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","남사면","봉명리",534,15,"행정","하천","하천",1,18776,104468000,104468000,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","2003-05-22","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1604697]"
"589",2015,6134,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","남사면","봉명리",536,2,"행정","전","전",1,800,11600000,11600000,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","2003-10-23","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1604698]"
"590",2015,6146,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","남사면","봉명리",536,8,"행정","전","전",1,97,1406500,1406500,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","2003-10-23","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1604710]"
"594",2015,171289,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","유방동","",418,4,"행정","하천","하천",1,99,5781600,5781600,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","2008-12-02","Y","누락재산등록","하천","2011-10-13",""
"595",2015,99831,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","유방동","",419,3,"행정","하천","하천",1,8416,500438400,500438400,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","2002-12-28","Y","매입","","2008-01-17",""
"596",2015,9110,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","유방동","",1007,19,"행정","구거","구거",1,1344,342702000,342702000,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","1980-07-25","Y","매입","도로","2007-07-18","[토지분류코드:GA215][관리대장코드:1607674]"
"597",2015,5718,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","유방동","",1007,53,"행정","구거","구거",1,78,71680,71680,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","1980-07-25","Y","매입","하천","2007-07-18","[토지분류코드:GA215][관리대장코드:1604282]"
"598",2015,172089,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","고림동","",288,21,"이호조","하천","전",1,358,37414500,37414500,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","2011-11-10","Y","매입","토지손실보상금지급(양지천생태하천조성사업/(주)한빛향료)","2011-12-19",""
"599",2015,3852,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","고림동","",290,3,"행정","전","전",1,48,4752000,4752000,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","1994-09-29","Y","매입","하천","2007-07-18","[토지분류코드:GA201][관리대장코드:1602416]"
"600",2015,3853,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","고림동","",361,3,"행정","답","답",1,839,4211780,4211780,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","1984-07-16","Y","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1602417]"
"601",2015,3854,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","고림동","",361,4,"행정","답","답",1,88,441760,441760,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","1984-07-18","Y","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1602418]"
"602",2015,3855,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","고림동","",362,7,"행정","답","답",1,403,1930370,1930370,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","1984-07-19","Y","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1602419]"
"603",2015,6658,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","고림동","",362,8,"행정","도로","도로",1,113,67460,67460,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","1984-07-19","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1605222]"
"604",2015,3856,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","고림동","",362,9,"행정","답","답",1,92,440680,440680,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","1984-07-19","Y","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1602420]"
"605",2015,6659,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","고림동","",363,8,"행정","도로","도로",1,119,177310,177310,"경기도 건설국 도로정책과","","경기도 용인시 안전건설국 건설과","1984-06-25","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1605223]"
"606",2015,3859,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","고림동","",363,9,"행정","답","답",1,337,1691740,1691740,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","1984-07-16","Y","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1602423]"
"607",2015,3857,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","고림동","",363,10,"행정","답","답",1,164,823280,823280,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","1984-06-25","Y","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1602421]"
"608",2015,3858,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","고림동","",363,11,"행정","답","답",1,244,1224880,1224880,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","1984-07-16","Y","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1602422]"
"609",2015,3860,"토지","행정재산","공공용재산","일반회계","일반","경기도 용인시 처인구","고림동","",367,4,"행정","답","답",1,55,263450,263450,"경기도 건설국 하천과","","경기도 용인시 안전건설국 하천과","1984-07-16","Y","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1602424]"
