"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"114889",2015,177242,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","신천리",746,46,"이호조","답","답",1,5,438300,438300,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2012-10-26","Y","매입","도로","2012-11-02",""
"114890",2015,181142,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","신천리",746,47,"이호조","답","답",1,835,36833700,73829400,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2013-03-21","Y","매입","경기도 가평군 설악면 신천리 일반번지 746-47번지","2013-07-02",""
"114891",2015,182968,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","신천리",756,18,"이호조","답","답",1,234,18517900,21892900,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2013-08-16","Y","매입","경기도 가평군 설악면 신천리 일반번지 756-18번지","2013-09-23",""
"114892",2015,182836,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","신천리",756,19,"이호조","대","대",1,7,1449350,1449350,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2013-08-09","Y","매입","경기도 가평군 설악면 신천리 일반번지 756-19번지","2013-09-17",""
"114893",2015,182837,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","신천리",756,20,"이호조","답","답",1,100,4960400,4960400,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2013-08-09","Y","매입","경기도 가평군 설악면 신천리 일반번지 756-20번지","2013-09-17",""
"114894",2015,179351,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","신천리",760,2,"이호조","임야","임야",1,261,5544000,10463110,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2012-10-05","Y","매입","경기도 가평군 설악면 신천리 일반번지 760-1번지","2013-01-21",""
"114895",2015,177801,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","신천리",761,1,"이호조","잡종지","하천",1,84,13692000,14256660,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2012-11-01","Y","매입","하천","2012-11-07",""
"114896",2015,177930,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","신천리",761,2,"이호조","전","전",1,360,19080000,57240000,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2012-11-09","Y","매입","하천","2012-11-23",""
"114897",2015,179443,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","신천리",761,3,"이호조","하천","하천",1,200,4800400,91036340,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2012-11-09","Y","매입","경기도 가평군 설악면 신천리 일반번지 761-3번지","2013-01-30",""
"114898",2015,179555,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","신천리",763,13,"이호조","답","답",1,669,106520640,115408640,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2012-09-18","Y","매입","경기도 가평군 설악면 신천리 일반번지 763-13번지","2013-02-18",""
"114904",2015,177290,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","송산리",941,1,"이호조","하천","하천",1,268,2243300,3257120,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2012-09-20","Y","매입","하천","2012-11-02",""
"114905",2015,179071,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","송산리",944,3,"이호조","하천","하천",1,100,705000,735720,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2012-12-05","Y","매입","경기도 가평군 설악면 송산리 일반번지 944-3번지","2012-12-27",""
"114906",2015,177289,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","송산리",951,8,"이호조","하천","하천",1,1405,32889000,33720510,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2012-09-20","Y","매입","하천","2012-11-02",""
"114907",2015,181064,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","송산리",975,3,"이호조","하천","하천",1,157,1884000,1911820,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2013-04-09","Y","매입","경기도 가평군 설악면 송산리 일반번지 975-3번지","2013-07-02",""
"114908",2015,179002,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","송산리",977,1,"이호조","하천","답",1,129,87000,4006500,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2012-09-21","Y","매입","하천","2012-12-14",""
"114909",2015,181062,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","송산리",988,6,"이호조","하천","하천",1,303,6087000,6128740,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2013-04-09","Y","매입","경기도 가평군 설악면 송산리 일반번지 988-6번지","2013-07-02",""
"114910",2015,181060,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","송산리",989,1,"이호조","하천","하천",1,34,408000,421910,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2013-04-09","Y","매입","경기도 가평군 설악면 송산리 일반번지 989-1번지","2013-07-02",""
"114911",2015,181058,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","송산리",999,5,"이호조","하천","하천",1,171,2838900,2866720,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2013-04-09","Y","매입","경기도 가평군 설악면 송산리 일반번지 999-5번지","2013-07-02",""
"114988",2015,181057,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","송산리",1027,3,"이호조","하천","하천",1,141,1545350,1573170,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2013-04-09","Y","매입","경기도 가평군 설악면 송산리 일반번지 1027-번지","2013-07-02",""
"114989",2015,181056,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","송산리",1028,1,"이호조","하천","하천",1,178,3813000,3826920,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2013-04-09","Y","매입","경기도 가평군 설악면 송산리 일반번지 1028-번지","2013-07-02",""
"114990",2015,181092,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","송산리",1029,1,"이호조","잡종지","잡종지",1,64,2784000,2797910,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2013-04-09","Y","매입","경기도 가평군 설악면 송산리 일반번지 1029-1번지","2013-07-02",""
"114991",2015,177278,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","송산리",1030,3,"이호조","하천","답",1,24,47500,874000,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2012-09-21","Y","매입","경기도 가평군 설악면 송산리 일반번지 1030-3번지","2012-11-02",""
"114992",2015,85808,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","미사리",457,1,"행정","도로","도로",1,26,78800,78800,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1999-08-10","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2529791]"
"114993",2015,85809,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","미사리",457,5,"행정","답","답",1,23,69700,69700,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1999-08-10","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2529792]"
"115000",2015,85981,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","위곡리",795,16,"행정","도로","도로",1,96,232320,232320,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1985-02-07","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2529964]"
"115001",2015,85983,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","위곡리",795,20,"행정","도로","도로",1,130,299000,299000,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1985-02-02","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2529966]"
"115002",2015,85985,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","위곡리",797,1,"행정","도로","도로",1,264,942480,942480,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1985-02-15","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2529968]"
"115003",2015,85986,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","위곡리",797,2,"행정","도로","도로",1,15,53550,53550,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1988-12-24","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2529969]"
"115004",2015,86116,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","창의리",98,3,"행정","도로","도로",1,770,60619560,61819560,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1985-02-13","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2530099]"
"115236",2015,86062,"토지","행정재산","공공용재산","일반회계","산","경기도 가평군","설악면","위곡리",5,10,"행정","도로","도로",1,11426,37660400,37660400,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1992-09-15","Y","매입","도  로","2007-07-18","[토지분류코드:GA205][관리대장코드:2530045]"
"115237",2015,85958,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","위곡리",7,1,"행정","도로","도로",1,890,3471000,3471000,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1992-09-07","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2529941]"
"115238",2015,85920,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","위곡리",47,10,"행정","도로","도로",1,2875,25443750,25443750,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1989-06-04","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2529903]"
"115239",2015,85921,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","위곡리",47,15,"행정","도로","도로",1,938,6097000,6097000,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1992-09-07","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2529904]"
"115240",2015,85924,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","위곡리",49,4,"행정","도로","도로",1,7,1860,1860,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1988-12-01","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2529907]"
"115254",2015,86073,"토지","행정재산","공공용재산","일반회계","산","경기도 가평군","설악면","위곡리",80,1,"행정","도로","도로",1,242,48000,48000,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1988-12-20","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2530056]"
"115255",2015,85997,"토지","행정재산","공공용재산","일반회계","산","경기도 가평군","설악면","위곡리",128,2,"행정","도로","도로",1,27287,101219250,101219250,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1992-10-15","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2529980]"
"115256",2015,119156,"토지","행정재산","공공용재산","일반회계","산","경기도 가평군","설악면","위곡리",130,10,"행정","도로","도로",1,543,5484300,5484300,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1993-01-15","Y","매입","","2008-01-17",""
"115257",2015,86012,"토지","행정재산","공공용재산","일반회계","산","경기도 가평군","설악면","위곡리",136,8,"행정","도로","도로",1,233,515500,515500,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1992-11-19","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2529995]"
"115286",2015,86045,"토지","행정재산","공공용재산","일반회계","산","경기도 가평군","설악면","위곡리",141,2,"행정","도로","도로",1,113,372900,372900,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1993-01-05","Y","매입","도  로","2007-07-18","[토지분류코드:GA205][관리대장코드:2530028]"
"115287",2015,85918,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","위곡리",428,4,"행정","도로","도로",1,36,1134000,1134000,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1994-10-18","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2529901]"
"115288",2015,85919,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","위곡리",428,5,"행정","도로","도로",1,3,94500,94500,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1994-10-18","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2529902]"
"115306",2015,86097,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","창의리",435,1,"행정","도로","도로",1,134,72700,72700,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1985-02-13","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2530080]"
"115307",2015,86098,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","창의리",436,2,"행정","도로","도로",1,1149,120466410,120466410,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1985-02-13","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2530081]"
"115308",2015,86099,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","창의리",438,19,"행정","도로","도로",1,589,2517200,2517200,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1994-01-17","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2530082]"
"115309",2015,86101,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","창의리",438,30,"행정","도로","도로",1,1011,137428500,142853500,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1985-02-13","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2530084]"
"115310",2015,171472,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","창의리",438,51,"이호조","전","전",1,42,13755000,13755000,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","2011-09-30","Y","매입","경기도 가평군 설악면 창의리 일반번지 438-51번지","2011-10-17",""
"115317",2015,85925,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","위곡리",541,1,"행정","도로","도로",1,430,1535100,1535100,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1985-02-07","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2529908]"
"115318",2015,85927,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","위곡리",543,1,"행정","도로","도로",1,1719,6118040,6118040,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1988-12-15","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2529910]"
"115319",2015,171679,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","위곡리",548,2,"이호조","도로","도로",1,2,4065000,4065000,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","2011-10-12","Y","매입","경기도 가평군 설악면 위곡리 548-2","2011-10-25",""
"115320",2015,85931,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","위곡리",549,1,"행정","도로","도로",1,261,931770,931770,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1989-01-06","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2529914]"
"115321",2015,174888,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","위곡리",549,2,"이호조","답","답",1,17,3255500,5128500,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","2012-04-20","Y","매입","경기도 가평군 설악면 위곡리 일반번지 549-2번지","2012-06-08",""
"115322",2015,85932,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","위곡리",550,1,"행정","도로","도로",1,43,139320,139320,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1989-01-06","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2529915]"
"115323",2015,85933,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","위곡리",583,1,"행정","도로","도로",1,591,7148400,7148400,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1988-12-20","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2529916]"
"115324",2015,85934,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","위곡리",584,3,"행정","도로","도로",1,2955,69266200,69376200,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1988-12-22","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2529917]"
"115325",2015,86093,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","창의리",431,4,"행정","전","전",1,221,2523000,2523000,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1985-01-29","Y","매입","도  로","2007-07-18","[토지분류코드:GA201][관리대장코드:2530076]"
"115356",2015,86117,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","창의리",99,2,"행정","도로","도로",1,1020,6682130,6682130,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1985-02-16","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2530100]"
"115357",2015,86074,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","창의리",100,8,"행정","도로","도로",1,1802,162129440,192837540,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1985-02-07","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2530057]"
"115358",2015,86076,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","창의리",110,3,"행정","도로","도로",1,1276,94892200,95557200,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1985-02-15","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2530059]"
"115359",2015,159253,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","창의리",112,15,"이호조","전","전",1,34,10166000,10166000,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","2010-12-23","Y","매입","가평군 설악면 창의리 112-13","2010-12-30",""
"115360",2015,86077,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","창의리",115,2,"행정","도로","도로",1,244,497190,497190,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1985-01-08","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2530060]"
"115361",2015,86083,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","창의리",174,9,"행정","도로","도로",1,2157,192801140,194456140,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1985-02-13","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2530066]"
"115362",2015,161614,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","창의리",175,1,"이호조","답","답",1,19,3961500,3961500,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","2011-01-10","Y","매입","경기도 가평군 설악면 창의리 일반번지 175-1번지","2011-05-31",""
"115363",2015,86084,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","창의리",175,2,"행정","도로","도로",1,1446,25043040,25043040,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1985-02-05","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2530067]"
"115364",2015,86085,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","창의리",177,2,"행정","도로","도로",1,221,1854190,1854190,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1985-02-13","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2530068]"
"115365",2015,86087,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","창의리",418,15,"행정","도로","도로",1,22,12000,12000,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1985-02-16","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2530070]"
"115366",2015,187294,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","창의리",426,0,"이호조","하천","하천",1,1190,18445000,18445000,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2014-08-14","Y","매입","경기도 가평군 설악면 창의리 일반번지 426-번지","2014-10-20",""
"115367",2015,86089,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","창의리",427,4,"행정","답","답",1,12,199200,199200,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1998-01-15","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2530072]"
"115368",2015,86090,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","창의리",430,2,"행정","도로","도로",1,55,32910,32910,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1985-02-19","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2530073]"
"115380",2015,85906,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","위곡리",1,2,"행정","도로","도로",1,28,106400,106400,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1992-09-18","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2529889]"
"115381",2015,85907,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","위곡리",1,3,"행정","도로","도로",1,1490,6323950,6323950,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1992-12-30","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2529890]"
"115382",2015,86050,"토지","행정재산","공공용재산","일반회계","산","경기도 가평군","설악면","위곡리",2,2,"행정","도로","도로",1,2746,7628990,7628990,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1992-12-30","Y","매입","도  로","2007-07-18","[토지분류코드:GA205][관리대장코드:2530033]"
"115383",2015,86059,"토지","행정재산","공공용재산","일반회계","산","경기도 가평군","설악면","위곡리",2,6,"행정","도로","도로",1,95,313500,313500,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1992-12-30","Y","매입","도  로","2007-07-18","[토지분류코드:GA205][관리대장코드:2530042]"
"115384",2015,86060,"토지","행정재산","공공용재산","일반회계","산","경기도 가평군","설악면","위곡리",4,1,"행정","도로","도로",1,3297,10861100,10861100,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1992-10-19","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2530043]"
"115385",2015,86065,"토지","행정재산","공공용재산","일반회계","산","경기도 가평군","설악면","위곡리",5,6,"행정","도로","도로",1,16345,54538400,54538400,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1992-09-15","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2530048]"
"115397",2015,86092,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","창의리",431,2,"행정","도로","도로",1,1278,2277670,2277670,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","1985-01-29","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2530075]"
"115400",2015,119110,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","설곡리",649,1,"행정","답","답",1,479,8526200,8526200,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","2002-06-07","Y","매입","","2008-01-17",""
"115401",2015,119111,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","설곡리",651,1,"행정","임야","임야",1,530,5194000,5194000,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","2001-09-27","Y","매입","","2008-01-17",""
"115402",2015,119118,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","설곡리",651,3,"행정","도로","도로",1,42,194040,194040,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","2001-11-07","Y","매입","","2009-12-23",""
"115403",2015,119119,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","설곡리",651,4,"행정","도로","도로",1,29,133980,133980,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","2001-11-07","Y","매입","","2009-12-23",""
"115404",2015,119120,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","설곡리",651,7,"행정","도로","도로",1,29,133980,133980,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","2002-12-16","Y","매입","","2009-12-23",""
"115405",2015,119121,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","설곡리",651,8,"행정","전","전",1,126,1234800,1234800,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","2001-11-07","Y","매입","","2008-01-17",""
"115406",2015,119112,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","설곡리",651,11,"행정","임야","임야",1,1344,13171200,13171200,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","2001-09-27","Y","매입","","2008-01-17",""
"115407",2015,119113,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","설곡리",651,12,"행정","임야","임야",1,300,2940000,2940000,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","2002-12-16","Y","매입","","2008-01-17",""
"115408",2015,119114,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","설곡리",651,15,"행정","도로","도로",1,101,466620,466620,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","2001-11-07","Y","매입","","2009-12-18",""
"115409",2015,119115,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","설곡리",651,16,"행정","도로","도로",1,98,452760,452760,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","2001-09-27","Y","매입","","2009-12-18",""
"115410",2015,119116,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","설곡리",651,17,"행정","전","전",1,120,1176000,1176000,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","2001-11-07","Y","매입","","2008-01-17",""
"115411",2015,119117,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","설곡리",651,18,"행정","전","전",1,465,8742000,8742000,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","2001-11-07","Y","매입","","2008-01-17",""
"115412",2015,119122,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","설곡리",655,3,"행정","도로","도로",1,117,540540,540540,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","2002-12-09","Y","매입","","2009-12-18",""
"115413",2015,119123,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","설악면","설곡리",655,4,"행정","전","전",1,72,1569600,1569600,"경기도 건설국 도로정책과","","경기도 가평군 건설교통과","2002-12-09","Y","매입","","2008-01-17",""
"115414",2015,181112,"토지","행정재산","공공용재산","일반회계","산","경기도 가평군","설악면","선촌리",34,7,"이호조","임야","임야",1,50,4200000,4270000,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2013-03-29","Y","매입","경기도 가평군 설악면 선촌리 산번지 34-7번지","2013-07-02",""
"115419",2015,180336,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","가평읍","경반리",315,3,"행정","답","하천",1,113,8819000,8819000,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2012-11-23","Y","누락재산등록","하천","2013-04-08",""
"115420",2015,180325,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","가평읍","경반리",321,1,"행정","답","답",1,32,1866000,1866000,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2012-11-19","Y","누락재산등록","하천","2013-04-08",""
"115421",2015,180362,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","가평읍","경반리",334,2,"행정","하천","하천",1,1297,103514000,103514000,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2012-11-29","Y","누락재산등록","하천","2013-04-08",""
"115422",2015,180345,"토지","행정재산","공공용재산","일반회계","일반","경기도 가평군","가평읍","경반리",335,6,"행정","전","전",1,352,25644000,25644000,"경기도 건설국 하천과","","경기도 가평군 안전재난과","2012-11-26","Y","누락재산등록","하천","2013-04-08",""
