"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"38065",2015,133385,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","안양동","",1054,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1994-07-01","Y","매입","소방용수시설","2008-03-07",""
"38066",2015,133382,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","안양동","",1062,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1994-07-01","Y","매입","소방용수시설","2008-03-07",""
"38067",2015,133403,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","안양동","",1088,18,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2001-10-01","Y","매입","소방용수시설","2008-03-07",""
"38068",2015,185523,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","안양동","",1106,1,"이호조","미등록","미등록",1,NA,3500000,3500000,"경기도 재난안전본부 소방행정과","경기도 안양소방서 현장대응단","","2014-05-23","Y","매입","경기도 안양시만안구 안양동  일반번지 1106-1번지","2014-06-11",""
"38083",2015,133260,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","박달동","",607,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2004-12-31","Y","매입","소방용수시설","2008-03-07",""
"38084",2015,138852,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","박달동","",607,1,"행정","미등록","미등록",1,NA,2735400,2735400,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2007-11-13","Y","매입","화재진압시설","2008-03-07",""
"38085",2015,133183,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","박달동","",614,29,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2000-12-31","Y","매입","소방용수시설","2008-03-07",""
"38086",2015,133264,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","박달동","",620,5,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","","Y","매입","소방용수시설","2008-03-07",""
"38087",2015,133204,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","박달동","",699,4,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2004-12-31","Y","매입","소방용수시설","2008-03-07",""
"38088",2015,133177,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","박달동","",705,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2004-02-29","Y","매입","소방용수시설","2008-03-07",""
"38089",2015,133215,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","박달동","",807,8,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2000-11-29","Y","매입","소방용수시설","2008-03-07",""
"38090",2015,133148,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 동안구","비산동","",172,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2004-12-31","Y","매입","소방용수시설","2008-03-07",""
"38091",2015,133375,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","안양동","",1032,12,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1994-07-01","Y","매입","소방용수시설","2008-03-07",""
"38092",2015,133392,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","안양동","",1031,27,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1994-07-01","Y","매입","소방용수시설","2008-03-07",""
"38109",2015,133462,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","안양동","",618,224,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1978-07-12","Y","매입","소방용수시설","2008-03-07",""
"38110",2015,133436,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","안양동","",622,31,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2004-12-14","Y","매입","소방용수시설","2008-03-07",""
"38111",2015,133440,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","안양동","",622,52,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1978-07-12","Y","매입","소방용수시설","2008-03-07",""
"38112",2015,133379,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","안양동","",911,46,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1994-07-01","Y","매입","소방용수시설","2008-03-07",""
"38113",2015,133354,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","안양동","",919,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1994-07-01","Y","매입","소방용수시설","2008-03-07",""
"38114",2015,133357,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","안양동","",957,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1994-07-01","Y","매입","소방용수시설","2008-03-07",""
"38115",2015,133365,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","안양동","",974,11,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1994-07-01","Y","매입","소방용수시설","2008-03-07",""
"38116",2015,133471,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","안양동","",974,11,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1978-07-12","Y","매입","소방용수보조시설","2008-03-07",""
"38117",2015,133460,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","안양동","",991,48,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1978-08-11","Y","매입","소방용수시설","2008-03-07",""
"38118",2015,133475,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","안양동","",991,48,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1978-08-11","Y","매입","소방용수보조시설","2008-03-07",""
"38119",2015,133419,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","안양동","",992,21,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1978-08-11","Y","매입","소방용수시설","2008-03-07",""
"38141",2015,133130,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 동안구","비산동","",421,20,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2004-12-31","Y","매입","소방용수시설","2008-03-07",""
"38142",2015,133142,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 동안구","비산동","",424,88,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2004-12-31","Y","매입","소방용수시설","2008-03-07",""
"38180",2015,133129,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 동안구","관양동","",1456,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1995-01-06","Y","매입","소방용수시설","2008-03-07",""
"38181",2015,133035,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 동안구","관양동","",1492,15,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1994-01-21","Y","매입","소방용수시설","2008-03-07",""
"38182",2015,133023,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 동안구","관양동","",1495,22,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2004-12-01","Y","매입","소방용수시설","2008-03-07",""
"38183",2015,133034,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 동안구","관양동","",1502,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2004-12-31","Y","매입","소방용수시설","2008-03-07",""
"38184",2015,133083,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 동안구","관양동","",1503,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1978-08-11","Y","매입","소방용수시설","2008-03-07",""
"38185",2015,133024,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 동안구","관양동","",1508,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1979-05-14","Y","매입","소방용수시설","2008-03-07",""
"38208",2015,133049,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 동안구","관양동","",1489,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2004-12-31","Y","매입","소방용수시설","2008-03-07",""
"38209",2015,133048,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 동안구","관양동","",1488,33,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2004-12-31","Y","매입","소방용수시설","2008-03-07",""
"38232",2015,133020,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 동안구","관양동","",1467,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1991-11-10","Y","매입","소방용수시설","2008-03-07",""
"38233",2015,133022,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 동안구","관양동","",1471,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1991-11-10","Y","매입","소방용수시설","2008-03-07",""
"38234",2015,133021,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 동안구","관양동","",1476,9,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1994-10-23","Y","매입","소방용수시설","2008-03-07",""
"38235",2015,133088,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 동안구","관양동","",1477,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1978-08-11","Y","매입","소방용수시설","2008-03-07",""
"38236",2015,138856,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 동안구","관양동","",1485,0,"행정","미등록","미등록",1,NA,2735400,2735400,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2007-11-13","Y","매입","화재진압시설","2008-03-07",""
"38237",2015,133150,"공작물","행정재산","공용재산","일반회계","산","경기도 안양시 동안구","비산동","",172,1,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2004-12-31","Y","매입","소방용수보조시설","2008-03-07",""
"38456",2015,133207,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","석수동","",268,19,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2004-12-31","Y","매입","소방용수시설","2008-03-07",""
"38457",2015,133208,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","석수동","",275,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2004-12-31","Y","매입","소방용수시설","2008-03-07",""
"38483",2015,133170,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","석수동","",265,13,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1996-01-18","Y","매입","소방용수시설","2008-03-07",""
"38484",2015,133175,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","석수동","",262,7,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1996-01-18","Y","매입","소방용수시설","2008-03-07",""
"38485",2015,133213,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","석수동","",251,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2000-06-07","Y","매입","소방용수시설","2008-03-07",""
"38504",2015,133220,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","석수동","",104,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2003-08-10","Y","매입","소방용수시설","2008-03-07",""
"38505",2015,133231,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","석수동","",104,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2004-12-31","Y","매입","소방용수시설","2008-03-07",""
"38506",2015,133216,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","석수동","",110,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2001-10-22","Y","매입","소방용수시설","2008-03-07",""
"38507",2015,133184,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","석수동","",110,25,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2001-10-31","Y","매입","소방용수시설","2008-03-07",""
"38508",2015,133180,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","석수동","",177,32,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1999-11-10","Y","매입","소방용수시설","2008-03-07",""
"38509",2015,133267,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","석수동","",181,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2004-12-31","Y","매입","소방용수시설","2008-03-07",""
"38510",2015,133181,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","석수동","",203,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1999-11-10","Y","매입","소방용수시설","2008-03-07",""
"38511",2015,133255,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","석수동","",210,4,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2004-12-31","Y","매입","소방용수시설","2008-03-07",""
"38512",2015,133195,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","석수동","",241,34,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2004-12-31","Y","매입","소방용수시설","2008-03-07",""
"38670",2015,133450,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","안양동","",1195,42,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2003-08-01","Y","매입","소방용수시설","2008-03-07",""
"38671",2015,133200,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","석수동","",101,24,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2004-12-31","Y","매입","소방용수시설","2008-03-07",""
"38672",2015,133196,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","석수동","",101,110,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2004-12-31","Y","매입","소방용수시설","2008-03-07",""
"38673",2015,133286,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","석수동","",101,110,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2002-03-22","Y","매입","소방용수보조시설","2008-03-07",""
"38915",2015,133363,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","안양동","",492,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1994-07-01","Y","매입","소방용수시설","2008-03-07",""
"38916",2015,133373,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","안양동","",500,26,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1994-07-01","Y","매입","소방용수시설","2008-03-07",""
"38917",2015,133443,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","안양동","",502,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1978-07-12","Y","매입","소방용수시설","2008-03-07",""
"38918",2015,133463,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","안양동","",505,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1978-07-12","Y","매입","소방용수시설","2008-03-07",""
"38919",2015,133444,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","안양동","",511,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1978-07-12","Y","매입","소방용수시설","2008-03-07",""
"38920",2015,133466,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","안양동","",511,4,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1984-12-03","Y","매입","소방용수시설","2008-03-07",""
"38921",2015,133387,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","안양동","",518,5,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1994-07-01","Y","매입","소방용수시설","2008-03-07",""
"38922",2015,133386,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","안양동","",534,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1994-07-01","Y","매입","소방용수시설","2008-03-07",""
"38923",2015,133445,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","안양동","",538,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1978-07-12","Y","매입","소방용수시설","2008-03-07",""
"38924",2015,138854,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","안양동","",538,0,"행정","미등록","미등록",1,NA,2735400,2735400,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2007-11-13","Y","매입","화재진압시설","2008-03-07",""
"38925",2015,133356,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","안양동","",542,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1994-07-01","Y","매입","소방용수시설","2008-03-07",""
"38926",2015,133358,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","안양동","",548,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1994-07-01","Y","매입","소방용수시설","2008-03-07",""
"38927",2015,133355,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","안양동","",560,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1994-07-01","Y","매입","소방용수시설","2008-03-07",""
"38928",2015,133456,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","안양동","",586,4,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1978-07-12","Y","매입","소방용수시설","2008-03-07",""
"38929",2015,133367,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","안양동","",588,18,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1994-07-01","Y","매입","소방용수시설","2008-03-07",""
"38935",2015,133226,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","박달동","",9,13,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2004-12-10","Y","매입","소방용수시설","2008-03-07",""
"38936",2015,133263,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","박달동","",17,17,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2004-12-31","Y","매입","소방용수시설","2008-03-07",""
"38937",2015,133219,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","박달동","",21,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2002-07-10","Y","매입","소방용수시설","2008-03-07",""
"38938",2015,133281,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","박달동","",21,6,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2000-11-29","Y","매입","소방용수보조시설","2008-03-07",""
"38939",2015,133233,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","박달동","",22,15,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2004-12-31","Y","매입","소방용수시설","2008-03-07",""
"38940",2015,133192,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","박달동","",22,29,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2004-12-31","Y","매입","소방용수시설","2008-03-07",""
"38941",2015,133285,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","박달동","",22,29,"행정","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2001-10-22","Y","매입","소방용수보조시설","2008-03-07",""
"38942",2015,133384,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","안양동","",475,15,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1994-07-01","Y","매입","소방용수시설","2008-03-07",""
"38943",2015,133383,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","안양동","",472,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1994-07-01","Y","매입","소방용수시설","2008-03-07",""
"38972",2015,133261,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","박달동","",23,5,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2004-12-31","Y","매입","소방용수시설","2008-03-07",""
"38973",2015,133211,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","박달동","",28,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1999-11-03","Y","매입","소방용수시설","2008-03-07",""
"39069",2015,133209,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","석수동","",275,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1999-11-03","Y","매입","소방용수시설","2008-03-07",""
"39070",2015,133210,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","석수동","",277,8,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1999-11-03","Y","매입","소방용수시설","2008-03-07",""
"39071",2015,133221,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","석수동","",279,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2003-08-10","Y","매입","소방용수시설","2008-03-07",""
"39072",2015,133174,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","석수동","",280,12,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1993-12-22","Y","매입","소방용수시설","2008-03-07",""
"39073",2015,133258,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","석수동","",287,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2004-12-31","Y","매입","소방용수시설","2008-03-07",""
"39074",2015,133259,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","석수동","",289,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2004-12-31","Y","매입","소방용수시설","2008-03-07",""
"39075",2015,133256,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","석수동","",290,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2004-12-31","Y","매입","소방용수시설","2008-03-07",""
"39076",2015,133197,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","석수동","",291,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2004-12-31","Y","매입","소방용수시설","2008-03-07",""
"39095",2015,133234,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","석수동","",374,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2004-12-31","Y","매입","소방용수시설","2008-03-07",""
"39096",2015,133265,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","석수동","",375,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1996-12-28","Y","매입","소방용수시설","2008-03-07",""
"39097",2015,133268,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","석수동","",422,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2004-12-31","Y","매입","소방용수시설","2008-03-07",""
"39098",2015,133172,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","석수동","",424,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2004-02-29","Y","매입","소방용수시설","2008-03-07",""
"39099",2015,180941,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","석수동","",442,0,"이호조","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서 석수119안전센터","","2013-06-27","Y","신축","지상식소화전","2013-06-27",""
"39100",2015,133187,"공작물","행정재산","공용재산","일반회계","일반","경기도 안양시 만안구","석수동","",485,15,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","2002-12-30","Y","매입","소방용수시설","2008-03-07",""
