"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"1457",2015,29843,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","걸포동","",1,56,"행정","제방","제방",1,333,3829500,3829500,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1992-05-23","Y","매입","제방","2007-07-18","[토지분류코드:][관리대장코드:1627903]"
"1458",2015,95839,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","걸포동","",1,57,"행정","하천","하천",1,7247,83340500,83340500,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2005-02-16","Y","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1627907]"
"1459",2015,95841,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","걸포동","",1,58,"행정","제방","제방",1,1356,13728800,13728800,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2005-02-16","Y","매입","제방","2007-07-18","[토지분류코드:GA214][관리대장코드:1627900]"
"1460",2015,95842,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","걸포동","",1,59,"행정","제방","제방",1,104,1052946,1052946,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2005-02-16","Y","매입","제방","2007-07-18","[토지분류코드:GA214][관리대장코드:1627900]"
"1461",2015,167502,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","걸포동","",1,66,"행정","하천","하천",1,989,8901000,8901000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2011-01-31","Y","분할취득","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1627905]"
"1462",2015,29851,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","걸포동","",2,22,"행정","하천","하천",1,122,1098000,1098000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1992-09-29","Y","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1627911]"
"1463",2015,29852,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","걸포동","",2,23,"행정","하천","하천",1,974,8766000,8766000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1992-09-29","Y","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1627912]"
"1491",2015,29853,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","걸포동","",2,24,"행정","제방","제방",1,552,16670400,16670400,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1992-05-12","Y","매입","제방","2007-07-18","[토지분류코드:GA214][관리대장코드:1627913]"
"1492",2015,105324,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","걸포동","",2,35,"행정","과수원","과수원",1,1301,143110000,143110000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-06-10","Y","매입","","2008-01-17",""
"1520",2015,29856,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","걸포동","",2,48,"행정","제방","제방",1,123,1107000,1107000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1992-12-29","Y","매입","하천","2007-07-18","[토지분류코드:GA214][관리대장코드:1627916]"
