"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"233",2015,23485,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","기안동","",355,13,"행정","도로","도로",1,609,57201000,57201000,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1994-02-15","Y","매입","도로","2009-08-26","[토지분류코드:GA211][관리대장코드:1621626]"
"234",2015,23488,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","기안동","",356,11,"행정","도로","도로",1,55,11275000,11275000,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1993-12-28","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1621629]"
"235",2015,23489,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","기안동","",356,12,"행정","도로","도로",1,425,36762500,36762500,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1993-12-28","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1621630]"
"236",2015,23490,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","기안동","",357,3,"행정","도로","도로",1,615,5479650,5479650,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1993-11-16","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1621631]"
"237",2015,23491,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","기안동","",359,6,"행정","도로","도로",1,447,44253000,44253000,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1995-05-20","Y","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1621632]"
"238",2015,23492,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","기안동","",460,103,"행정","도로","도로",1,926,118323000,118323000,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1993-12-03","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1621633]"
"258",2015,23484,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","기안동","",355,12,"행정","도로","도로",1,1107,135054000,135054000,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1993-12-08","Y","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1621625]"
"259",2015,23487,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","기안동","",355,9,"행정","도로","도로",1,322,1449000,1449000,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1984-12-04","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1621628]"
"260",2015,101349,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","반월동","",364,3,"행정","답","답",1,222,54834000,54834000,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1998-11-21","Y","매입","","2008-01-17",""
"261",2015,101350,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","반월동","",364,9,"행정","답","답",1,115,15870000,15870000,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1998-02-19","Y","매입","","2008-01-17",""
"262",2015,101353,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","반월동","",365,6,"행정","임야","임야",1,23,3404000,3404000,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1998-11-21","Y","매입","","2008-01-17",""
"263",2015,101355,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","반월동","",365,8,"행정","전","전",1,379,56092000,56092000,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1998-02-20","Y","매입","","2008-01-17",""
"264",2015,101356,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","반월동","",365,9,"행정","임야","임야",1,114,16872000,16872000,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1999-12-03","Y","매입","","2008-01-17",""
"265",2015,15525,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","반정동","",37,5,"행정","임야","임야",1,146,19710000,19710000,"경기도 건설국 하천과","","경기도 화성시 건설교통국 건설과","2001-08-02","Y","매입","","2007-07-18","[토지분류코드:][관리대장코드:1613666]"
"266",2015,15526,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","반정동","",38,21,"행정","임야","임야",1,8,1080000,1080000,"경기도 건설국 하천과","","경기도 화성시 건설교통국 건설과","2001-08-02","Y","매입","","2007-07-18","[토지분류코드:][관리대장코드:1613667]"
"267",2015,15527,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","반정동","",39,2,"행정","전","전",1,122,16470000,16470000,"경기도 건설국 하천과","","경기도 화성시 건설교통국 건설과","2001-07-30","Y","매입","","2007-07-18","[토지분류코드:][관리대장코드:1613668]"
"268",2015,15528,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","반정동","",39,4,"행정","제방","제방",1,33,2011000,2011000,"경기도 건설국 하천과","","경기도 화성시 건설교통국 건설과","2001-07-30","Y","매입","","2007-07-18","[토지분류코드:][관리대장코드:1613669]"
"269",2015,15529,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","반정동","",39,5,"행정","전","전",1,100,13500000,13500000,"경기도 건설국 하천과","","경기도 화성시 건설교통국 건설과","2001-07-30","Y","매입","","2007-07-18","[토지분류코드:][관리대장코드:1613670]"
"270",2015,15530,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","반정동","",40,2,"행정","전","전",1,97,10912500,10912500,"경기도 건설국 하천과","","경기도 화성시 건설교통국 건설과","2001-04-18","Y","매입","","2009-08-26","[토지분류코드:][관리대장코드:1613671]"
"271",2015,179011,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","반정동","",40,4,"행정","제방","제방",1,69,20148000,20148000,"경기도 건설국 하천과","","경기도 화성시 건설교통국 건설과","2002-06-22","Y","누락재산등록","토지","2012-12-14",""
"272",2015,179012,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","반정동","",41,4,"행정","제방","제방",1,3,834000,834000,"경기도 건설국 하천과","","경기도 화성시 건설교통국 건설과","2002-06-22","Y","누락재산등록","토지","2012-12-14",""
"273",2015,188648,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","기안동","",88,10,"이호조","답","답",1,18,4163990,4163990,"경기도 건설국 하천과","","경기도 화성시 건설교통국 건설과","2014-12-05","Y","매입","황구지천 하천환경 조성사업 편입토지","2014-12-23",""
"274",2015,23472,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","기안동","",333,8,"행정","도로","도로",1,963,4333500,4333500,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1984-12-20","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1621613]"
"275",2015,23468,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","기안동","",333,12,"행정","도로","도로",1,190,16150000,16150000,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1993-10-11","Y","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1621609]"
"276",2015,23469,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","기안동","",333,13,"행정","도로","도로",1,210,17850000,17850000,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1993-10-11","Y","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1621610]"
"277",2015,23470,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","기안동","",333,14,"행정","도로","도로",1,90,7650000,7650000,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1993-11-26","Y","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1621611]"
"278",2015,23471,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","기안동","",333,15,"행정","도로","도로",1,513,43348500,43348500,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1993-11-26","Y","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1621612]"
"279",2015,23474,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","기안동","",335,3,"행정","도로","도로",1,716,3329400,3329400,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1984-12-26","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1621615]"
"280",2015,23475,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","기안동","",335,4,"행정","도로","도로",1,674,59301000,59301000,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1993-10-08","Y","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1621616]"
"281",2015,23476,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","기안동","",337,3,"행정","도로","도로",1,788,78188000,78188000,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1984-12-26","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1621617]"
"282",2015,23481,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","기안동","",339,1,"행정","도로","도로",1,114,592800,592800,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1985-10-07","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1621622]"
"283",2015,23482,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","기안동","",339,2,"행정","도로","도로",1,517,53251000,53251000,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1993-11-26","Y","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1621623]"
"284",2015,23486,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","기안동","",355,7,"행정","도로","도로",1,19,761900,761900,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1993-12-28","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1621627]"
"287",2015,15535,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","반정동","",44,35,"행정","답","답",1,40,4100000,4100000,"경기도 건설국 하천과","","경기도 화성시 건설교통국 건설과","2001-02-27","Y","매입","","2007-07-18","[토지분류코드:][관리대장코드:1613676]"
"288",2015,15536,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","반정동","",44,36,"행정","답","답",1,113,11582500,11582500,"경기도 건설국 하천과","","경기도 화성시 건설교통국 건설과","2001-02-27","Y","매입","","2007-07-18","[토지분류코드:][관리대장코드:1613677]"
"289",2015,15537,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","반정동","",44,37,"행정","답","답",1,67,6867500,6867500,"경기도 건설국 하천과","","경기도 화성시 건설교통국 건설과","2001-02-27","Y","매입","","2007-07-18","[토지분류코드:][관리대장코드:1613678]"
"290",2015,15538,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","반정동","",44,38,"행정","답","답",1,93,9532500,9532500,"경기도 건설국 하천과","","경기도 화성시 건설교통국 건설과","2001-02-24","Y","매입","","2007-07-18","[토지분류코드:][관리대장코드:1613679]"
"291",2015,15539,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","반정동","",44,39,"행정","답","답",1,143,14657500,14657500,"경기도 건설국 하천과","","경기도 화성시 건설교통국 건설과","2001-02-24","Y","매입","","2007-07-18","[토지분류코드:][관리대장코드:1613680]"
"292",2015,15540,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","반정동","",44,40,"행정","답","답",1,126,12915000,12915000,"경기도 건설국 하천과","","경기도 화성시 건설교통국 건설과","2001-02-24","Y","매입","","2007-07-18","[토지분류코드:][관리대장코드:1613681]"
"293",2015,15541,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","반정동","",44,41,"행정","답","답",1,59,6047500,6047500,"경기도 건설국 하천과","","경기도 화성시 건설교통국 건설과","2001-02-24","Y","매입","","2007-07-18","[토지분류코드:][관리대장코드:1613682]"
"294",2015,15542,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","반정동","",44,43,"행정","답","답",1,268,27470000,27470000,"경기도 건설국 하천과","","경기도 화성시 건설교통국 건설과","2001-02-27","Y","매입","","2007-07-18","[토지분류코드:][관리대장코드:1613683]"
"295",2015,15543,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","반정동","",66,7,"행정","전","전",1,19,2565000,2565000,"경기도 건설국 하천과","","경기도 화성시 건설교통국 건설과","2001-03-26","Y","매입","","2007-07-18","[토지분류코드:][관리대장코드:1613684]"
"296",2015,15544,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","반정동","",67,9,"행정","전","전",1,70,9450000,9450000,"경기도 건설국 하천과","","경기도 화성시 건설교통국 건설과","2001-03-07","Y","매입","","2007-07-18","[토지분류코드:][관리대장코드:1613685]"
"297",2015,15545,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","반정동","",68,9,"행정","제방","제방",1,32,1408000,1408000,"경기도 건설국 하천과","","경기도 화성시 건설교통국 건설과","2001-03-26","Y","매입","","2007-07-18","[토지분류코드:][관리대장코드:1613686]"
"298",2015,15546,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","반정동","",69,6,"행정","대","대",1,168,32760000,32760000,"경기도 건설국 하천과","","경기도 화성시 건설교통국 건설과","2001-08-02","Y","매입","","2007-07-18","[토지분류코드:][관리대장코드:1613687]"
"299",2015,15547,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","반정동","",69,7,"행정","하천","하천",1,118,15930000,15930000,"경기도 건설국 하천과","","경기도 화성시 건설교통국 건설과","2001-03-26","Y","매입","","2007-07-18","[토지분류코드:][관리대장코드:1613688]"
"300",2015,15548,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","반정동","",69,8,"행정","대","대",1,68,13260000,13260000,"경기도 건설국 하천과","","경기도 화성시 건설교통국 건설과","2001-08-02","Y","매입","","2007-07-18","[토지분류코드:][관리대장코드:1613689]"
"301",2015,15549,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","반정동","",70,3,"행정","제방","제방",1,68,5754226,5754226,"경기도 건설국 하천과","","경기도 화성시 건설교통국 건설과","2001-07-30","Y","매입","","2007-11-22","[토지분류코드:][관리대장코드:1613690]"
"302",2015,15550,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","반정동","",70,4,"행정","하천","하천",1,2,85515,85515,"경기도 건설국 하천과","","경기도 화성시 건설교통국 건설과","2001-07-30","Y","매입","","2007-11-22","[토지분류코드:][관리대장코드:1613691]"
"303",2015,23495,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","기안동","",460,106,"행정","도로","도로",1,784,79100000,79100000,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1994-09-28","Y","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1621636]"
"304",2015,167684,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","안녕동","",8,135,"행정","도로","도로",1,373,186500,2675424,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","2010-10-05","Y","분할취득","도로","2009-11-03","[토지분류코드:GA211][관리대장코드:1622245]"
"305",2015,167686,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","안녕동","",8,136,"행정","도로","도로",1,287,614095,4455461,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","2010-10-05","Y","분할취득","도로","2009-11-03","[토지분류코드:GA211][관리대장코드:1622244]"
"306",2015,24113,"토지","행정재산","공공용재산","일반회계","산","경기도 화성시","안녕동","",8,209,"행정","도로","도로",1,28,3080000,3080000,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1993-08-30","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1622254]"
"307",2015,24114,"토지","행정재산","공공용재산","일반회계","산","경기도 화성시","안녕동","",8,210,"행정","도로","도로",1,566,905600,905600,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1983-01-31","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1622255]"
"308",2015,23846,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","안녕동","",10,1,"행정","도로","도로",1,906,64779000,64779000,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1997-01-28","Y","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1621987]"
"309",2015,23870,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","안녕동","",10,38,"행정","도로","도로",1,485,19885000,19885000,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1996-12-12","Y","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1622011]"
"310",2015,23871,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","안녕동","",10,39,"행정","도로","도로",1,77,3157000,3157000,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1996-12-12","Y","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1622012]"
"311",2015,23898,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","안녕동","",10,57,"행정","도로","도로",1,1697,58546500,58546500,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1995-09-04","Y","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1622039]"
"312",2015,15534,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","반정동","",44,34,"행정","답","답",1,135,13837500,13837500,"경기도 건설국 하천과","","경기도 화성시 건설교통국 건설과","2001-03-07","Y","매입","","2007-07-18","[토지분류코드:][관리대장코드:1613675]"
"313",2015,15533,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","반정동","",44,33,"행정","답","답",1,124,12710000,12710000,"경기도 건설국 하천과","","경기도 화성시 건설교통국 건설과","2001-02-27","Y","매입","","2007-07-18","[토지분류코드:][관리대장코드:1613674]"
"336",2015,179013,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","반정동","",41,5,"행정","구거","구거",1,14,3892000,3892000,"경기도 건설국 하천과","","경기도 화성시 건설교통국 건설과","2002-06-22","Y","누락재산등록","토지","2012-12-14",""
"337",2015,15531,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","반정동","",44,24,"행정","제방","제방",1,52,3412000,3412000,"경기도 건설국 하천과","","경기도 화성시 건설교통국 건설과","2001-02-27","Y","매입","","2007-07-18","[토지분류코드:][관리대장코드:1613672]"
"338",2015,15532,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","반정동","",44,32,"행정","답","답",1,2,205000,205000,"경기도 건설국 하천과","","경기도 화성시 건설교통국 건설과","2001-03-06","Y","매입","","2007-07-18","[토지분류코드:][관리대장코드:1613673]"
"339",2015,175680,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","반월동","",359,64,"행정","임야","임야",1,425,30854999,887356928,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","2012-04-23","Y","분할취득","","2010-01-22",""
"340",2015,175678,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","반월동","",359,63,"행정","대","대",1,35,5775000,5775000,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","2012-04-23","Y","분할취득","","2008-01-17",""
"341",2015,175676,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","반월동","",359,62,"행정","잡종지","잡종지",1,82,20254000,20254000,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","2012-04-23","Y","분할취득","","2008-01-17",""
"342",2015,16225,"토지","행정재산","공공용재산","일반회계","산","경기도 화성시","남양읍","남양리",139,56,"행정","도로","도로",1,209,5517600,5517600,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","2002-02-27","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1614366]"
"343",2015,16226,"토지","행정재산","공공용재산","일반회계","산","경기도 화성시","남양읍","남양리",139,57,"행정","도로","도로",1,42,226800,226800,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1988-12-19","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1614367]"
"344",2015,16227,"토지","행정재산","공공용재산","일반회계","산","경기도 화성시","남양읍","남양리",139,58,"행정","도로","도로",1,452,11932800,11932800,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1991-03-29","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1614368]"
"345",2015,25465,"토지","행정재산","공공용재산","일반회계","산","경기도 화성시","남양읍","남양리",139,62,"행정","도로","도로",1,213,12907800,3636000,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","2003-11-13","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1623606]"
"346",2015,25466,"토지","행정재산","공공용재산","일반회계","산","경기도 화성시","남양읍","남양리",139,63,"행정","임야","임야",1,5763,359611200,359611200,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","2003-11-13","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1623607]"
"347",2015,16021,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","남양읍","남양리",171,1,"행정","답","답",1,741,98553000,98553000,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1997-05-27","Y","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1614162]"
"348",2015,16022,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","남양읍","남양리",172,1,"행정","답","답",1,7783,416586000,416586000,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1997-05-03","Y","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1614163]"
"349",2015,16077,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","남양읍","남양리",184,5,"행정","전","전",1,13,669500,669500,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1997-09-06","Y","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1614218]"
"350",2015,16124,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","남양읍","남양리",191,1,"행정","답","답",1,22306,911890000,911890000,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1997-05-19","Y","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1614265]"
"351",2015,16230,"토지","행정재산","공공용재산","일반회계","산","경기도 화성시","남양읍","남양리",222,1,"행정","도로","도로",1,6126,156213000,156213000,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1997-09-10","Y","매입","도로","2007-07-18","[토지분류코드:GA205][관리대장코드:1614371]"
"352",2015,16231,"토지","행정재산","공공용재산","일반회계","산","경기도 화성시","남양읍","남양리",222,2,"행정","도로","도로",1,424,19546400,19546400,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1999-03-30","Y","매입","도로","2007-07-18","[토지분류코드:GA205][관리대장코드:1614372]"
"353",2015,16232,"토지","행정재산","공공용재산","일반회계","산","경기도 화성시","남양읍","남양리",260,0,"행정","임야","임야",1,578,41616000,41616000,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","2002-10-15","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1614373]"
"354",2015,16233,"토지","행정재산","공공용재산","일반회계","산","경기도 화성시","남양읍","남양리",260,1,"행정","도로","도로",1,454,25878000,25878000,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1997-11-03","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1614374]"
"355",2015,16235,"토지","행정재산","공공용재산","일반회계","산","경기도 화성시","남양읍","남양리",261,4,"행정","임야","임야",1,1358,56221200,56221200,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1999-08-31","Y","매입","도로","2007-07-18","[토지분류코드:GA205][관리대장코드:1614376]"
"356",2015,16236,"토지","행정재산","공공용재산","일반회계","산","경기도 화성시","남양읍","남양리",262,3,"행정","임야","임야",1,77,3087700,3087700,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1997-09-06","Y","매입","도로","2007-07-18","[토지분류코드:GA205][관리대장코드:1614377]"
"357",2015,16237,"토지","행정재산","공공용재산","일반회계","산","경기도 화성시","남양읍","남양리",262,4,"행정","임야","임야",1,4752,96694000,96694000,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1997-09-06","Y","매입","도로","2007-07-18","[토지분류코드:GA205][관리대장코드:1614378]"
"358",2015,16239,"토지","행정재산","공공용재산","일반회계","산","경기도 화성시","남양읍","남양리",263,4,"행정","임야","임야",1,46,2704800,2704800,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1997-04-30","Y","매입","도로","2007-07-18","[토지분류코드:GA205][관리대장코드:1614380]"
"367",2015,25463,"토지","행정재산","공공용재산","일반회계","산","경기도 화성시","남양읍","남양리",139,54,"행정","도로","도로",1,5034,104455500,104455500,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","2003-11-13","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1623604]"
"368",2015,20899,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","우정읍","멱우리",147,11,"행정","도로","도로",1,72,943200,943200,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1993-11-06","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1619040]"
"393",2015,102038,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","우정읍","멱우리",137,13,"행정","도로","도로",1,384,22656000,22656000,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1991-12-24","Y","매입","","2008-01-17",""
"418",2015,101344,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","반월동","",359,18,"행정","전","전",1,56,9240000,9240000,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1997-09-27","Y","매입","","2008-01-17",""
"419",2015,101346,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","반월동","",359,31,"행정","임야","임야",1,29,2105400,54885600,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1997-08-05","Y","매입","","2008-01-17",""
"420",2015,150749,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","반월동","",359,55,"행정","임야","임야",1,68,4936800,1375925214,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","2009-02-02","Y","매입","","2010-01-22",""
"448",2015,23904,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","안녕동","",10,90,"행정","답","답",1,197,6796500,6796500,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1996-04-26","Y","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1622045]"
"678",2015,23847,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","안녕동","",10,105,"행정","도로","도로",1,952,1475600,1475600,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1981-12-26","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1621988]"
"679",2015,102558,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","향남읍","제암리",448,13,"행정","도로","도로",1,343,15435000,15435000,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","1981-11-03","Y","매입","","2008-01-17",""
"680",2015,178998,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","향남읍","제암리",454,2,"행정","도로","도로",1,420,10248000,10248000,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","2012-02-08","Y","누락재산등록","도로","2012-12-14",""
"681",2015,178997,"토지","행정재산","공공용재산","일반회계","일반","경기도 화성시","향남읍","제암리",454,14,"행정","대","대",1,23,2228700,2228700,"경기도 건설국 도로정책과","","경기도 화성시 건설교통국 건설과","2012-02-08","Y","누락재산등록","도로","2012-12-14",""
