"집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address"
2015,160152,"토지","행정재산","공공용재산","일반","하천","하천",1,1296,202522990,202522990,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2010-10-21","매입","덕풍천","2011-03-31","","경기도 하남시 천현동  207 - 2"
2015,109120,"토지","행정재산","공공용재산","일반","하천","하천",1,196,5174400,5174400,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-08-25","매입","","2009-12-28","","경기도 하남시 천현동  207 - 4"
2015,189816,"토지","행정재산","공공용재산","일반","하천","하천",1,1495.52,177967050,177967050,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2014-11-27","매입","하천","2015-04-02","","경기도 하남시 천현동  208"
2015,160148,"토지","행정재산","공공용재산","일반","도로","도로",1,66,8184000,8184000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2010-05-25","매입","덕풍천","2011-03-31","","경기도 하남시 천현동  206 - 6"
2015,109119,"토지","행정재산","공공용재산","일반","하천","하천",1,2231,58898400,58898400,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-08-25","매입","","2009-12-16","","경기도 하남시 천현동  207"
2015,42718,"토지","행정재산","공공용재산","일반","하천","하천",1,37,1480000,1480000,"경기도 건설국 도로정책과","","경기도 하남시 도시건설국 건설과","1985-01-26","매입","도로","2007-07-18","[토지분류코드:GA213][관리대장코드:1640098]","경기도 하남시 천현동  606 - 27"
2015,42830,"토지","일반재산","미등록","일반","하천","하천",1,6,1374000,1374000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","1985-01-26","매입","잡종지","2007-07-18","[토지분류코드:GC024][관리대장코드:1640210]","경기도 하남시 천현동  606 - 31"
2015,109153,"토지","행정재산","공공용재산","일반","잡종지","잡종지",1,8,1928000,1928000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","1985-01-26","매입","","2009-12-16","","경기도 하남시 천현동  606 - 38"
2015,157812,"토지","행정재산","공공용재산","일반","하천","하천",1,8,320000,320000,"경기도 건설국 도로정책과","","경기도 하남시 도시건설국 건설과","2010-03-22","분할취득","도로","2007-07-18","[토지분류코드:GA213][관리대장코드:1640097]","경기도 하남시 천현동  606 - 47"
2015,42403,"토지","행정재산","공용재산","산","임야","임야",1,46905,300192000,215763000,"경기도 축산산림국 산림과","","경기도 하남시 도시건설국 공원녹지과","1994-07-08","매입","임야","2007-07-18","[토지분류코드:GA105][관리대장코드:1200203]","경기도 하남시 하산곡동  15 - 20"
2015,152860,"토지","행정재산","공공용재산","일반","하천","하천",1,85,50617500,20257500,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2009-01-12","매입","","2010-04-02","","경기도 하남시 하산곡동  59 - 3"
2015,123339,"토지","행정재산","공공용재산","일반","목장용지","목장용지",1,14,10157000,10157000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-10-19","매입","","2008-01-17","","경기도 하남시 하산곡동  59 - 5"
2015,123340,"토지","행정재산","공공용재산","일반","목장용지","목장용지",1,8,5804000,5804000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-10-19","매입","","2008-01-17","","경기도 하남시 하산곡동  59 - 6"
2015,109081,"토지","행정재산","공공용재산","일반","하천","하천",1,239,13192800,13192800,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-24","매입","","2008-01-17","","경기도 하남시 상사창동  37 - 3"
2015,152254,"토지","행정재산","공공용재산","일반","임야","임야",1,264,73920000,73920000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2008-12-01","매입","","2010-03-30","","경기도 하남시 상사창동  38 - 2"
2015,123254,"토지","행정재산","공공용재산","일반","임야","임야",1,1177,175567000,175567000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-21","매입","","2008-01-17","","경기도 하남시 상사창동  38 - 3"
2015,152243,"토지","행정재산","공공용재산","일반","답","답",1,225,24779000,24779000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2008-11-27","매입","","2010-03-30","","경기도 하남시 상사창동  39 - 11"
2015,109082,"토지","행정재산","공공용재산","일반","하천","하천",1,65,15990000,15990000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-07-12","매입","","2008-01-17","","경기도 하남시 상사창동  57 - 3"
2015,109083,"토지","행정재산","공공용재산","일반","하천","하천",1,243,13851000,13851000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-07-12","매입","","2008-01-17","","경기도 하남시 상사창동  57 - 4"
2015,109084,"토지","행정재산","공공용재산","일반","하천","하천",1,258,17234400,17234400,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-06-09","매입","","2008-01-17","","경기도 하남시 상사창동  59"
2015,109085,"토지","행정재산","공공용재산","일반","하천","하천",1,58,5341800,5341800,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-07-12","매입","","2008-01-17","","경기도 하남시 상사창동  60 - 6"
2015,109086,"토지","행정재산","공공용재산","일반","하천","하천",1,226,16950000,16950000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-06-01","매입","","2008-01-17","","경기도 하남시 상사창동  61 - 1"
2015,109087,"토지","행정재산","공공용재산","일반","하천","하천",1,767,65501800,65501800,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-07-12","매입","","2008-01-17","","경기도 하남시 상사창동  61 - 4"
2015,123259,"토지","행정재산","공공용재산","일반","임야","임야",1,505,38290500,38290500,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-19","매입","","2008-01-17","","경기도 하남시 상사창동  63 - 10"
2015,155173,"토지","행정재산","공공용재산","일반","임야","임야",1,51,13183500,13183500,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2009-03-10","누락재산등록","하천","2010-06-14","","경기도 하남시 상사창동  68 - 9"
2015,109088,"토지","행정재산","공공용재산","일반","하천","하천",1,277,34625000,34625000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-06-09","매입","","2008-01-17","","경기도 하남시 상사창동  69 - 5"
2015,109089,"토지","행정재산","공공용재산","일반","하천","하천",1,132,6916800,6916800,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-24","매입","","2008-01-17","","경기도 하남시 상사창동  86 - 1"
2015,123258,"토지","행정재산","공공용재산","일반","임야","임야",1,286,25039000,25039000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-19","매입","","2008-01-17","","경기도 하남시 상사창동  86 - 21"
2015,42402,"토지","행정재산","공용재산","산","임야","임야",1,21223,67064680,48176210,"경기도 축산산림국 산림과","","경기도 하남시 도시건설국 공원녹지과","1994-07-08","매입","임야","2007-07-18","[토지분류코드:GA105][관리대장코드:1200202]","경기도 하남시 상사창동  97"
2015,109040,"토지","행정재산","공공용재산","일반","하천","하천",1,601,36420600,36420600,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-10","매입","","2008-01-17","","경기도 하남시 상사창동  227 - 1"
2015,109041,"토지","행정재산","공공용재산","일반","하천","하천",1,73,16644000,16644000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-07-13","매입","","2008-01-17","","경기도 하남시 상사창동  228 - 2"
2015,109042,"토지","행정재산","공공용재산","일반","하천","하천",1,33,1445400,1445400,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-07-13","매입","","2008-01-17","","경기도 하남시 상사창동  228 - 3"
2015,152238,"토지","행정재산","공공용재산","일반","답","답",1,57,17811000,17811000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2008-08-01","매입","","2010-03-30","","경기도 하남시 상사창동  229 - 5"
2015,160128,"토지","행정재산","공공용재산","일반","전","전",1,356,36691000,36691000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2010-03-22","매입","덕풍천","2011-03-31","","경기도 하남시 상사창동  230 - 1"
2015,109080,"토지","행정재산","공공용재산","일반","하천","하천",1,350,18340000,18340000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-24","매입","","2008-01-17","","경기도 하남시 상사창동  37 - 2"
2015,123256,"토지","행정재산","공공용재산","일반","하천","하천",1,360,20912000,20912000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-10-05","매입","","2008-01-17","","경기도 하남시 상사창동  36 - 9"
2015,152242,"토지","행정재산","공공용재산","일반","임야","임야",1,958,86592000,86592000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2008-11-27","매입","","2010-03-30","","경기도 하남시 상사창동  32 - 6"
2015,142348,"토지","행정재산","공공용재산","일반","전","전",1,37,3385500,3385500,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-10-19","매입","누락재산 일괄등록","2008-11-21","","경기도 하남시 천현동  457 - 9"
2015,142347,"토지","행정재산","공공용재산","일반","잡종지","잡종지",1,31,5378840,5378840,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-10-19","매입","누락재산 일괄등록","2008-11-21","","경기도 하남시 천현동  457 - 10"
2015,109130,"토지","행정재산","공공용재산","일반","하천","하천",1,27,2049300,2049300,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-08","매입","","2008-01-17","","경기도 하남시 천현동  460 - 5"
2015,189799,"토지","행정재산","공공용재산","일반","도로","하천",1,10,1390000,1390000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2014-06-02","매입","하천","2015-04-02","","경기도 하남시 천현동  461 - 3"
2015,109131,"토지","행정재산","공공용재산","일반","하천","하천",1,72,3441600,3441600,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-07-12","매입","","2009-12-16","","경기도 하남시 천현동  461 - 5"
2015,152808,"토지","행정재산","공공용재산","일반","하천","하천",1,39,15034500,15034500,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2009-01-15","매입","","2010-04-02","","경기도 하남시 천현동  529 - 2"
2015,109143,"토지","행정재산","공공용재산","일반","하천","하천",1,114,17784000,17784000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-06-09","매입","","2008-01-17","","경기도 하남시 천현동  529 - 3"
2015,109144,"토지","행정재산","공공용재산","일반","하천","하천",1,854,25363800,25363800,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-15","매입","","2009-12-29","","경기도 하남시 천현동  529 - 4"
2015,189808,"토지","행정재산","공공용재산","일반","전","답",1,162,82539000,82539000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2014-05-20","매입","하천","2015-04-02","","경기도 하남시 천현동  529 - 5"
2015,109145,"토지","행정재산","공공용재산","일반","하천","하천",1,2334,69319800,69319800,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-06-21","매입","","2009-12-16","","경기도 하남시 천현동  530"
2015,109146,"토지","행정재산","공공용재산","일반","하천","하천",1,1617,85377600,85377600,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-07-31","매입","","2008-01-17","","경기도 하남시 천현동  531 - 3"
2015,189807,"토지","행정재산","공공용재산","일반","잡종지","잡종지",1,102,77214000,77214000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2014-05-20","매입","하천","2015-04-02","","경기도 하남시 천현동  532 - 5"
2015,42471,"토지","행정재산","공공용재산","일반","하천","하천",1,641,54480000,54480000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2000-12-08","매입","하천","2007-07-18","[토지분류코드:GA205][관리대장코드:1639851]","경기도 하남시 천현동  533 - 9"
2015,123336,"토지","행정재산","공공용재산","일반","목장용지","목장용지",1,87,37606000,37606000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-10-19","매입","","2008-01-17","","경기도 하남시 천현동  533 - 13"
2015,123337,"토지","행정재산","공공용재산","일반","임야","임야",1,121,23132500,23132500,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-10-19","매입","","2008-01-17","","경기도 하남시 천현동  533 - 14"
2015,123338,"토지","행정재산","공공용재산","일반","임야","임야",1,168,35735000,35735000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-10-19","매입","","2008-01-17","","경기도 하남시 천현동  533 - 15"
2015,189791,"토지","행정재산","공공용재산","일반","목장용지","목장용지",1,190,163495000,163495000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2014-01-23","매입","하천","2015-04-02","","경기도 하남시 천현동  533 - 19"
2015,42491,"토지","행정재산","공공용재산","일반","하천","하천",1,885,120380270,120380270,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2000-07-20","매입","하천","2007-09-12","[토지분류코드:GA205][관리대장코드:1639871]","경기도 하남시 하산곡동  186 - 11"
2015,109181,"토지","행정재산","공공용재산","일반","임야","임야",1,155,7672500,7672500,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2000-07-20","매입","","2009-12-17","","경기도 하남시 하산곡동  186 - 14"
2015,109182,"토지","행정재산","공공용재산","일반","하천","하천",1,32,1584000,1584000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2000-07-20","매입","","2009-12-29","","경기도 하남시 하산곡동  186 - 15"
2015,109183,"토지","행정재산","공공용재산","일반","하천","하천",1,65,3217500,3217500,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2000-10-16","매입","","2009-12-29","","경기도 하남시 하산곡동  186 - 19"
2015,42496,"토지","행정재산","공공용재산","일반","하천","하천",1,4960,169643000,169643000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2000-09-01","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1639876]","경기도 하남시 하산곡동  204 - 5"
2015,109185,"토지","행정재산","공공용재산","일반","도로","도로",1,27,5859000,5859000,"경기도 건설국 도로정책과","","경기도 하남시 도시건설국 건설과","2000-09-01","매입","","2009-12-17","","경기도 하남시 하산곡동  204 - 50"
2015,42497,"토지","행정재산","공공용재산","일반","하천","하천",1,107,952000,952000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2000-09-01","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1639877]","경기도 하남시 하산곡동  204 - 64"
2015,42498,"토지","행정재산","공공용재산","일반","하천","하천",1,2277,208859000,208859000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2000-09-01","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1639878]","경기도 하남시 하산곡동  204 - 65"
2015,109186,"토지","행정재산","공공용재산","일반","답","답",1,54,11718000,11718000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2000-09-01","매입","","2009-12-29","","경기도 하남시 하산곡동  204 - 66"
2015,42499,"토지","행정재산","공공용재산","일반","하천","하천",1,451,4979000,4979000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2000-09-21","매입","하천","2007-07-18","[토지분류코드:GA211][관리대장코드:1639879]","경기도 하남시 하산곡동  204 - 67"
2015,123335,"토지","행정재산","공공용재산","일반","전","전",1,323,26486000,26486000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-10-19","매입","","2008-01-17","","경기도 하남시 천현동  457 - 8"
2015,42528,"토지","행정재산","공공용재산","일반","하천","하천",1,343,33785500,33785500,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2003-11-21","매입","하천","2009-08-26","[토지분류코드:][관리대장코드:1639908]","경기도 하남시 천현동  457 - 7"
2015,123276,"토지","행정재산","공공용재산","일반","하천","하천",1,465,73414500,73414500,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-10-05","매입","","2008-01-17","","경기도 하남시 천현동  318 - 6"
2015,123277,"토지","행정재산","공공용재산","일반","전","전",1,151,33936000,33936000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-10-01","매입","","2008-01-17","","경기도 하남시 천현동  319 - 4"
2015,109129,"토지","행정재산","공공용재산","일반","하천","하천",1,37,1768600,1768600,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-07-12","매입","","2009-12-16","","경기도 하남시 천현동  456 - 6"
2015,123334,"토지","행정재산","공공용재산","일반","하천","하천",1,2670,45774250,45774250,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-10-19","매입","","2008-01-17","","경기도 하남시 천현동  456 - 8"
2015,189790,"토지","행정재산","공공용재산","일반","목장용지","목장용지",1,3,2581500,2581500,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2014-01-23","매입","하천","2015-04-02","","경기도 하남시 천현동  533 - 20"
2015,42472,"토지","행정재산","공공용재산","일반","하천","하천",1,108,10462600,725600,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2000-11-24","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1639852]","경기도 하남시 천현동  534 - 4"
2015,109150,"토지","행정재산","공공용재산","일반","수도용지","수도용지",1,77,1901900,1901900,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2001-05-17","매입","","2008-01-17","","경기도 하남시 천현동  534 - 6"
2015,109147,"토지","행정재산","공공용재산","일반","수도용지","수도용지",1,728,17981600,17981600,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-09-25","매입","","2008-01-17","","경기도 하남시 천현동  534 - 11"
2015,177818,"토지","행정재산","공공용재산","일반","하천","하천",1,744.04,12633600,12633600,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2012-03-28","누락재산등록","하천","2012-11-14","","경기도 하남시 천현동  249 - 6"
2015,152249,"토지","행정재산","공공용재산","일반","답","답",1,354,78102000,78102000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2008-11-27","매입","","2010-03-30","","경기도 하남시 천현동  286 - 14"
2015,123279,"토지","행정재산","공공용재산","일반","하천","하천",1,661,133416000,133416000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-10-17","매입","","2008-01-17","","경기도 하남시 천현동  287 - 4"
2015,142333,"토지","행정재산","공공용재산","일반","대","대",1,1,1124000,1124000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-10-11","매입","누락재산 일괄등록","2008-11-21","","경기도 하남시 천현동  287 - 5"
2015,152236,"토지","행정재산","공공용재산","일반","공장용지","공장용지",1,568,638432000,638432000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2008-07-15","매입","","2010-03-30","","경기도 하남시 천현동  287 - 6"
2015,123278,"토지","행정재산","공공용재산","일반","하천","하천",1,583,98420000,98420000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-10-17","매입","","2008-01-17","","경기도 하남시 천현동  288 - 3"
2015,152237,"토지","행정재산","공공용재산","일반","공장용지","공장용지",1,445,500180000,500180000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2008-07-15","매입","","2010-03-30","","경기도 하남시 천현동  288 - 5"
2015,142332,"토지","행정재산","공공용재산","일반","공장용지","공장용지",1,152,170848000,170848000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-10-11","매입","누락재산 일괄등록","2008-11-21","","경기도 하남시 천현동  288 - 6"
2015,109121,"토지","행정재산","공공용재산","일반","전","전",1,5548,129823200,129823200,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2005-03-16","매입","","2009-12-16","","경기도 하남시 천현동  289 - 19"
2015,109122,"토지","행정재산","공공용재산","일반","하천","하천",1,182,4258800,4258800,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-04","매입","","2009-12-16","","경기도 하남시 천현동  289 - 21"
2015,152250,"토지","행정재산","공공용재산","일반","대","대",1,43,55040000,55040000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2008-11-27","매입","","2010-03-30","","경기도 하남시 천현동  289 - 30"
2015,152251,"토지","행정재산","공공용재산","일반","전","전",1,423,152459000,152459000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2008-11-27","매입","","2010-03-30","","경기도 하남시 천현동  289 - 31"
2015,109123,"토지","행정재산","공공용재산","일반","전","전",1,999,23376600,23376600,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2005-03-16","매입","","2009-12-28","","경기도 하남시 천현동  289 - 34"
2015,160129,"토지","행정재산","공공용재산","일반","전","전",1,604,215179500,215179500,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2010-03-22","매입","덕풍천","2011-03-31","","경기도 하남시 천현동  289 - 35"
2015,157810,"토지","행정재산","공공용재산","일반","전","전",1,120,2808000,2808000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2010-02-01","분할취득","","2009-12-28","","경기도 하남시 천현동  289 - 38"
2015,123281,"토지","행정재산","공공용재산","일반","하천","하천",1,152,5472000,5472000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-21","매입","","2008-01-17","","경기도 하남시 천현동  303 - 2"
2015,109124,"토지","행정재산","공공용재산","일반","하천","하천",1,1379,32268600,32268600,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-12-26","매입","","2009-12-16","","경기도 하남시 천현동  304"
2015,123280,"토지","행정재산","공공용재산","일반","답","답",1,2744,130879000,130879000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-01-29","매입","","2008-01-17","","경기도 하남시 천현동  304 - 2"
2015,123251,"토지","행정재산","공공용재산","일반","답","답",1,808,52885000,52885000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-21","매입","","2008-01-17","","경기도 하남시 천현동  305 - 2"
2015,109125,"토지","행정재산","공공용재산","일반","하천","하천",1,198,4633200,4633200,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-07-10","매입","","2009-12-16","","경기도 하남시 천현동  312 - 7"
2015,109126,"토지","행정재산","공공용재산","일반","하천","하천",1,36,687600,687600,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-07-10","매입","","2009-12-16","","경기도 하남시 천현동  313 - 4"
2015,109127,"토지","행정재산","공공용재산","일반","하천","하천",1,1739,33214900,33214900,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-07-10","매입","","2009-12-16","","경기도 하남시 천현동  315 - 4"
2015,109128,"토지","행정재산","공공용재산","일반","하천","하천",1,10042,191802200,191802200,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-07-10","매입","","2009-12-28","","경기도 하남시 천현동  316 - 11"
2015,160119,"토지","행정재산","공공용재산","일반","답","답",1,1089,381531500,381531500,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2010-04-07","수용","덕풍천","2011-03-31","","경기도 하남시 천현동  316 - 12"
2015,109223,"토지","행정재산","공공용재산","일반","하천","하천",1,2639,1174355000,1174355000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-04","매입","","2008-01-17","","경기도 하남시 하산곡동  59 - 7"
2015,152859,"토지","행정재산","공공용재산","일반","하천","하천",1,97,41467500,50617500,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2009-01-12","매입","","2010-04-02","","경기도 하남시 하산곡동  59 - 8"
2015,109180,"토지","행정재산","공공용재산","일반","도로","도로",1,112,2620800,2620800,"경기도 건설국 도로정책과","","경기도 하남시 도시건설국 건설과","2000-07-24","매입","","2009-12-16","","경기도 하남시 하산곡동  185 - 3"
2015,42486,"토지","행정재산","공공용재산","일반","하천","하천",1,46,219000,219000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2000-10-12","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1639866]","경기도 하남시 하산곡동  185 - 6"
2015,123341,"토지","행정재산","공공용재산","일반","답","답",1,5,1542500,1542500,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-10-19","매입","","2008-01-17","","경기도 하남시 하산곡동  185 - 16"
2015,109177,"토지","행정재산","공공용재산","일반","하천","하천",1,8,1016000,1016000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-06-13","매입","","2008-01-17","","경기도 하남시 하산곡동  185 - 17"
2015,109178,"토지","행정재산","공공용재산","일반","하천","하천",1,2065,1362900000,1362900000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2000-10-12","매입","","2009-12-29","","경기도 하남시 하산곡동  185 - 18"
2015,109179,"토지","행정재산","공공용재산","일반","답","답",1,3,1980000,1980000,"경기도 건설국 도로정책과","","경기도 하남시 도시건설국 건설과","2000-08-02","매입","","2009-12-29","","경기도 하남시 하산곡동  185 - 19"
2015,42492,"토지","행정재산","공공용재산","일반","하천","하천",1,68,18054000,18054000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2000-10-16","매입","하천","2007-07-18","[토지분류코드:GA208][관리대장코드:1639872]","경기도 하남시 하산곡동  186 - 4"
2015,109184,"토지","행정재산","공공용재산","일반","임야","임야",1,45,1053000,1053000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2000-07-20","매입","","2009-12-17","","경기도 하남시 하산곡동  186 - 5"
2015,42493,"토지","행정재산","공공용재산","일반","하천","하천",1,38,3800000,3800000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2000-10-16","매입","하천","2007-07-18","[토지분류코드:GA208][관리대장코드:1639873]","경기도 하남시 하산곡동  186 - 7"
2015,42494,"토지","행정재산","공공용재산","일반","하천","하천",1,435,65956000,65956000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2000-07-20","매입","하천","2007-07-18","[토지분류코드:GA205][관리대장코드:1639874]","경기도 하남시 하산곡동  186 - 8"
2015,42495,"토지","행정재산","공공용재산","일반","하천","하천",1,4,138000,138000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2000-11-30","매입","하천","2007-07-18","[토지분류코드:GA205][관리대장코드:1639875]","경기도 하남시 하산곡동  186 - 9"
2015,42490,"토지","행정재산","공공용재산","일반","하천","하천",1,37,1221000,1221000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2000-07-20","매입","하천","2007-07-18","[토지분류코드:GA205][관리대장코드:1639870]","경기도 하남시 하산곡동  186 - 10"
2015,109176,"토지","행정재산","공공용재산","일반","하천","하천",1,4,2640000,2640000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2000-08-02","매입","","2009-12-29","","경기도 하남시 하산곡동  185 - 15"
2015,109175,"토지","행정재산","공공용재산","일반","하천","하천",1,21,13860000,13860000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2000-07-24","매입","","2009-12-29","","경기도 하남시 하산곡동  185 - 14"
2015,42487,"토지","행정재산","공공용재산","일반","하천","하천",1,258,13830364,13830364,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2000-08-02","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1639867]","경기도 하남시 하산곡동  185 - 7"
2015,42488,"토지","행정재산","공공용재산","일반","하천","하천",1,227,7150500,7150500,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2000-07-24","매입","하천","2007-07-18","[토지분류코드:GA211][관리대장코드:1639868]","경기도 하남시 하산곡동  185 - 8"
2015,42489,"토지","행정재산","공공용재산","일반","하천","하천",1,931,53700280,53700280,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2000-08-02","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1639869]","경기도 하남시 하산곡동  185 - 9"
