"집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address"
2015,129116,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 야탑동  0"
2015,129117,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 야탑동  0"
2015,129118,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 야탑동  0"
2015,129192,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 이매동  0"
2015,129461,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","2006-11-02","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 이매동  27 - 1"
2015,129188,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","2004-12-01","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 이매동  60 - 1"
2015,129189,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 이매동  85 - 1"
2015,129190,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 이매동  90 - 2"
2015,129307,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 정자동  0"
2015,129308,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 정자동  0"
2015,129309,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 정자동  0"
2015,129310,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 정자동  0"
2015,129311,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 정자동  0"
2015,129111,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 야탑동  0"
2015,129295,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 정자동  0"
2015,129296,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 정자동  0"
2015,129297,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 정자동  0"
2015,129298,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 정자동  0"
2015,129299,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 정자동  0"
2015,129300,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 정자동  0"
2015,129301,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 정자동  0"
2015,129302,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 정자동  0"
2015,129303,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 정자동  0"
2015,129304,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 정자동  0"
2015,129305,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 정자동  0"
2015,129306,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 정자동  0"
2015,129312,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 정자동  0"
2015,128996,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 삼평동  279 - 2"
2015,128997,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 삼평동  329 - 3"
2015,128998,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 삼평동  514 - 129"
2015,128999,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 삼평동  514 - 373"
2015,129458,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","2005-11-07","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 백현동  49"
2015,128964,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 백현동  406 - 14"
2015,128963,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","2003-11-01","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 백현동  472 - 27"
2015,128928,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 금곡동  0"
2015,128929,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 금곡동  0"
2015,128930,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 금곡동  0"
2015,128931,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 금곡동  0"
2015,128932,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 금곡동  0"
2015,128933,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 금곡동  0"
2015,128934,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 금곡동  0"
2015,128935,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 금곡동  0"
2015,129184,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 이매동  121"
2015,129185,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 이매동  122"
2015,129404,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 이매동  122"
2015,129186,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 이매동  123"
2015,129193,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 이매동  130"
2015,129405,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 이매동  130"
2015,129194,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 이매동  131 - 8"
2015,129195,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 이매동  132"
2015,129196,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 이매동  132"
2015,129197,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 이매동  132"
2015,129198,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 이매동  133"
2015,129047,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 서현동  306 - 2"
2015,129433,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 서현동  307"
2015,129050,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 서현동  308"
2015,129052,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 서현동  308"
2015,129053,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 서현동  308"
2015,129051,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 서현동  312 - 4"
2015,129025,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","2002-10-01","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 서현동  325 - 1"
2015,129443,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 이매동  118"
2015,129180,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 이매동  120"
2015,129181,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 이매동  121"
2015,129121,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 야탑동  0"
2015,129122,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 야탑동  0"
2015,129123,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 야탑동  0"
2015,129124,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 야탑동  0"
2015,129125,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 야탑동  0"
2015,129126,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 야탑동  0"
2015,129127,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 야탑동  0"
2015,129128,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","2004-12-01","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 야탑동  0"
2015,129129,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 야탑동  0"
2015,129130,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 야탑동  0"
2015,129131,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 야탑동  0"
2015,129132,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 야탑동  0"
2015,129133,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 야탑동  0"
2015,129134,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 야탑동  0"
2015,129135,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 야탑동  0"
2015,129002,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 서현동  278"
2015,129003,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 서현동  278"
2015,129004,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 서현동  278"
2015,129005,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 서현동  278"
2015,129006,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 서현동  278"
2015,129007,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 서현동  278"
2015,129119,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 야탑동  0"
2015,129120,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 야탑동  0"
2015,129176,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 이매동  115 - 1"
2015,129177,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 이매동  115 - 5"
2015,129178,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 이매동  116"
2015,129348,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 판교동  429 - 6"
2015,128936,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 금곡동  0"
2015,128937,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 금곡동  0"
2015,128938,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 금곡동  0"
2015,128939,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 금곡동  0"
2015,128940,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 금곡동  0"
2015,128941,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 금곡동  0"
2015,128942,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 금곡동  0"
2015,129347,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 판교동  425 - 1"
2015,129402,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 야탑동  0"
2015,129440,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 야탑동  0"
2015,129441,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 야탑동  0"
2015,168572,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3.96e+08,3.96e+08,"경기도 자치행정국 회계과","","","2011-07-29","매입","이동식소각기","2011-08-26","","경기도 성남시 분당구 야탑동  151"
2015,97674,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2909660,2910000,"경기도 재난안전본부 소방행정과","경기도 분당소방서 소방행정과","","1993-02-08","신축","호스건조대","2008-01-04","","경기도 성남시 분당구 야탑동  203"
2015,129141,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 야탑동  203"
2015,185963,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3680000,3680000,"경기도 재난안전본부 소방행정과","경기도 분당소방서 소방행정과","","2014-06-19","신축","신설 소방용수시설","2014-06-20","","경기도 성남시 분당구 야탑동  287"
2015,129142,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 야탑동  482 - 7"
2015,129343,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 판교동  0"
2015,129344,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 판교동  0"
2015,129345,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 판교동  178 - 1"
2015,129454,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 판교동  259 - 1"
2015,129342,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 판교동  259 - 32"
2015,129346,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 판교동  327 - 5"
2015,129455,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 판교동  382"
2015,129200,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1999-06-17","매입","비상급수시설","2008-03-07","","경기도 성남시 분당구 이매동  133"
