"집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address"
2015,125694,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1994-10-01","매입","소방용수시설","2008-03-07","","경기도 광명시 광명동  290 - 53"
2015,125360,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1997-10-01","매입","소방용수시설","2008-03-07","","경기도 광명시 광명동  290 - 60"
2015,125691,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1997-10-01","매입","소방용수시설","2008-03-07","","경기도 광명시 광명동  290 - 60"
2015,125539,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1995-10-01","매입","소방용수시설","2008-03-07","","경기도 광명시 광명동  293 - 30"
2015,125437,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2006-09-12","매입","소방용수시설","2008-03-07","","경기도 광명시 광명동  295 - 18"
2015,125420,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2004-08-25","매입","소방용수시설","2008-03-07","","경기도 광명시 광명동  295 - 30"
2015,125543,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1994-10-01","매입","소방용수시설","2008-03-07","","경기도 광명시 광명동  298 - 64"
2015,125393,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1995-10-01","매입","소방용수시설","2008-03-07","","경기도 광명시 광명동  300 - 6"
2015,125719,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1995-10-01","매입","소방용수시설","2008-03-07","","경기도 광명시 광명동  300 - 6"
2015,125758,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1994-10-01","매입","소방용수시설","2008-03-07","","경기도 광명시 광명동  307 - 29"
