"집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address"
2015,39681,"토지","행정재산","공공용재산","일반","도로","도로",1,92,565800,565800,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1984-09-06","매입","도로","2009-08-25","[토지분류코드:GA211][관리대장코드:1637065]","경기도 안성시 서운면 송정리 169 - 3"
2015,39682,"토지","행정재산","공공용재산","일반","도로","도로",1,4,24600,24600,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1984-09-06","매입","도로","2009-08-25","[토지분류코드:GA211][관리대장코드:1637066]","경기도 안성시 서운면 송정리 169 - 4"
2015,39683,"토지","행정재산","공공용재산","일반","도로","도로",1,3756,41374050,41374050,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1984-09-06","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1637067]","경기도 안성시 서운면 송정리 170 - 4"
2015,39684,"토지","행정재산","공공용재산","일반","도로","도로",1,2262,15571980,15571980,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1984-09-06","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1637068]","경기도 안성시 서운면 송정리 170 - 5"
2015,39685,"토지","행정재산","공공용재산","일반","도로","도로",1,499,3552880,3552880,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1984-09-06","매입","도로","2009-08-25","[토지분류코드:GA211][관리대장코드:1637069]","경기도 안성시 서운면 송정리 170 - 8"
2015,39686,"토지","행정재산","공공용재산","일반","도로","도로",1,137,660340,660340,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1984-11-08","매입","도로","2009-08-25","[토지분류코드:GA211][관리대장코드:1637070]","경기도 안성시 서운면 송정리 171 - 5"
2015,154836,"토지","행정재산","공공용재산","일반","도로","도로",1,37,3237500,3237500,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2010-02-02","매입","도로(토지:서운면 송정리 181-5번지 37㎡)","2010-06-03","","경기도 안성시 서운면 송정리 181 - 5"
2015,39688,"토지","행정재산","공공용재산","일반","도로","도로",1,16,19200,19200,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1985-08-02","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1637072]","경기도 안성시 서운면 송정리 183 - 3"
2015,39689,"토지","행정재산","공공용재산","일반","도로","도로",1,604,724800,724800,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1984-08-16","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1637073]","경기도 안성시 서운면 송정리 187 - 3"
2015,35721,"토지","행정재산","공공용재산","산","임야","임야",1,50,575000,575000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2003-07-16","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1633105]","경기도 안성시 금광면 옥정리 37 - 2"
2015,37858,"토지","행정재산","공공용재산","산","도로","도로",1,255,1211250,1211250,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1993-02-23","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1635242]","경기도 안성시 금광면 옥정리 36 - 1"
2015,147973,"토지","행정재산","공공용재산","일반","답","답",1,572,29768330,29768330,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2009-06-02","매입","토지","2009-12-23","","경기도 안성시 죽산면 칠장리 156 - 3"
2015,151529,"토지","행정재산","공공용재산","일반","답","답",1,753,40408620,40408620,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2009-05-15","매입","토지","2010-02-11","","경기도 안성시 죽산면 칠장리 156 - 4"
2015,153025,"토지","행정재산","공공용재산","일반","하천","답",1,97,4898500,4898500,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2009-04-20","매입","","2010-04-02","","경기도 안성시 죽산면 칠장리 183 - 1"
2015,153026,"토지","행정재산","공공용재산","일반","하천","답",1,707,28551900,28551900,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2009-04-20","매입","","2010-04-02","","경기도 안성시 죽산면 칠장리 184"
2015,153027,"토지","행정재산","공공용재산","일반","하천","답",1,325,17225000,17225000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2009-04-20","매입","","2010-04-02","","경기도 안성시 죽산면 칠장리 185 - 1"
2015,153029,"토지","행정재산","공공용재산","일반","하천","답",1,227,11690490,11690490,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2009-07-10","매입","","2010-04-02","","경기도 안성시 죽산면 칠장리 186"
2015,153028,"토지","행정재산","공공용재산","일반","하천","답",1,523,25778490,25778490,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2009-07-10","매입","","2010-04-02","","경기도 안성시 죽산면 칠장리 186 - 1"
2015,153030,"토지","행정재산","공공용재산","일반","하천","답",1,409,18937369,18937369,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2009-04-20","매입","","2010-04-02","","경기도 안성시 죽산면 칠장리 187 - 1"
2015,153031,"토지","행정재산","공공용재산","일반","하천","답",1,432,20520000,20520000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2009-04-20","매입","","2010-04-02","","경기도 안성시 죽산면 칠장리 188 - 1"
2015,153032,"토지","행정재산","공공용재산","일반","하천","답",1,1146,54435000,54435000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2009-04-20","매입","","2010-04-02","","경기도 안성시 죽산면 칠장리 189 - 1"
2015,153033,"토지","행정재산","공공용재산","일반","하천","답",1,999,47452500,47452500,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2009-04-23","매입","","2010-04-02","","경기도 안성시 죽산면 칠장리 190 - 1"
2015,153034,"토지","행정재산","공공용재산","일반","하천","답",1,826,39235000,39235000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2009-04-20","매입","","2010-04-02","","경기도 안성시 죽산면 칠장리 191 - 1"
2015,150334,"토지","행정재산","공공용재산","일반","답","답",1,5,237500,237500,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2009-10-05","매입","토지","2009-11-06","","경기도 안성시 죽산면 칠장리 193 - 1"
2015,42195,"토지","행정재산","공공용재산","일반","답","답",1,22,2706000,2706000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2005-09-29","매입","도로","2009-08-24","[토지분류코드:][관리대장코드:1639579]","경기도 안성시 금광면 오산리 491 - 7"
2015,42196,"토지","행정재산","공공용재산","일반","답","답",1,6,738000,738000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2005-09-29","매입","도로","2009-08-24","[토지분류코드:][관리대장코드:1639580]","경기도 안성시 금광면 오산리 491 - 8"
2015,42198,"토지","행정재산","공공용재산","일반","대","대",1,142,16756000,16756000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2005-11-24","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1639582]","경기도 안성시 금광면 오산리 494 - 1"
2015,42197,"토지","행정재산","공공용재산","일반","답","답",1,352,23056000,23056000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2005-09-29","매입","도로","2009-08-24","[토지분류코드:][관리대장코드:1639581]","경기도 안성시 금광면 오산리 494 - 2"
2015,37780,"토지","행정재산","공공용재산","일반","도로","도로",1,173,1255980,1255980,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1991-11-06","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1635164]","경기도 안성시 금광면 오산리 515 - 12"
2015,150900,"토지","행정재산","공공용재산","일반","답","답",1,357,3195150,3195150,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2009-12-04","매입","토지","2009-12-15","","경기도 안성시 금광면 오산리 518 - 1"
2015,37873,"토지","행정재산","공공용재산","산","도로","도로",1,2105,9998750,9998750,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1993-03-02","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1635257]","경기도 안성시 금광면 옥정리 9 - 8"
2015,37853,"토지","행정재산","공공용재산","산","도로","도로",1,21.75,57420,57420,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1995-03-22","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1635237]","경기도 안성시 금광면 옥정리 11 - 1"
2015,37854,"토지","행정재산","공공용재산","산","도로","도로",1,1258,5975500,5975500,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1993-01-14","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1635238]","경기도 안성시 금광면 옥정리 12 - 2"
2015,37855,"토지","행정재산","공공용재산","산","도로","도로",1,477,3839850,3839850,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1992-12-14","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1635239]","경기도 안성시 금광면 옥정리 13 - 1"
2015,37856,"토지","행정재산","공공용재산","산","도로","도로",1,722,4329500,4329500,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1993-01-14","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1635240]","경기도 안성시 금광면 옥정리 17 - 1"
2015,37857,"토지","행정재산","공공용재산","산","도로","도로",1,596,3611760,3611760,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1992-12-05","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1635241]","경기도 안성시 금광면 옥정리 18 - 8"
2015,37774,"토지","행정재산","공공용재산","일반","도로","도로",1,36,130680,130680,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1994-10-27","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1635158]","경기도 안성시 금광면 오산리 472 - 4"
2015,149169,"토지","행정재산","공공용재산","일반","임야","임야",1,1522,27396000,27396000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2009-01-23","매입","금광면 오산리 467-5","2009-12-09","","경기도 안성시 금광면 오산리 467 - 5"
2015,36703,"토지","행정재산","공공용재산","일반","전","전",1,442,5923000,5923000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2005-12-15","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1634087]","경기도 안성시 금광면 오산리 229 - 1"
2015,35706,"토지","행정재산","공공용재산","일반","하천","하천",1,6,90000,90000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2003-05-22","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1633090]","경기도 안성시 금광면 옥정리 511 - 4"
2015,37826,"토지","행정재산","공공용재산","일반","전","전",1,13,200200,200200,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1999-01-04","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1635210]","경기도 안성시 금광면 옥정리 512 - 1"
2015,35707,"토지","행정재산","공공용재산","일반","전","전",1,137,2260500,2260500,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2003-05-22","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1633091]","경기도 안성시 금광면 옥정리 512 - 2"
2015,35708,"토지","행정재산","공공용재산","일반","전","전",1,970,15264650,15264650,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2003-05-22","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1633092]","경기도 안성시 금광면 옥정리 512 - 3"
2015,35710,"토지","행정재산","공공용재산","일반","전","전",1,17,92650,92650,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2003-04-08","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1633094]","경기도 안성시 금광면 옥정리 513 - 1"
2015,35709,"토지","행정재산","공공용재산","일반","전","전",1,523,7579750,7579750,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2003-04-08","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1633093]","경기도 안성시 금광면 옥정리 513 - 2"
2015,35711,"토지","행정재산","공공용재산","일반","답","답",1,12,62400,62400,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2003-04-17","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1633095]","경기도 안성시 금광면 옥정리 534 - 1"
2015,37827,"토지","행정재산","공공용재산","일반","도로","도로",1,4807,38271000,38271000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1992-12-05","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1635211]","경기도 안성시 금광면 옥정리 540 - 5"
2015,37828,"토지","행정재산","공공용재산","일반","전","전",1,56,221760,221760,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1999-03-03","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1635212]","경기도 안성시 금광면 옥정리 540 - 7"
2015,35712,"토지","행정재산","공공용재산","일반","하천","하천",1,1052,4876900,4876900,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","1999-04-19","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1633096]","경기도 안성시 금광면 옥정리 540 - 8"
2015,35713,"토지","행정재산","공공용재산","일반","전","전",1,18,306000,306000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2003-04-30","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1633097]","경기도 안성시 금광면 옥정리 540 - 9"
2015,94224,"토지","행정재산","공공용재산","일반","전","전",1,1082,4284720,4284720,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1999-03-03","매입","도로","2007-08-23","[토지분류코드:GA201][관리대장코드:1635212]","경기도 안성시 금광면 옥정리 540 - 11"
2015,37831,"토지","행정재산","공공용재산","일반","답","답",1,36,459360,459360,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1999-03-03","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1635215]","경기도 안성시 금광면 옥정리 545 - 4"
2015,107740,"토지","행정재산","공공용재산","일반","답","답",1,80,396000,396000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","1999-03-03","매입","","2008-01-17","","경기도 안성시 금광면 옥정리 545 - 5"
2015,35715,"토지","행정재산","공공용재산","일반","답","답",1,363,1554800,1554800,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2003-08-11","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1633099]","경기도 안성시 금광면 옥정리 562 - 4"
2015,35716,"토지","행정재산","공공용재산","일반","답","답",1,33,171600,171600,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2003-08-11","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1633100]","경기도 안성시 금광면 옥정리 562 - 5"
2015,35717,"토지","행정재산","공공용재산","일반","전","전",1,48,261600,261600,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2003-04-30","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1633101]","경기도 안성시 금광면 옥정리 567 - 1"
2015,35718,"토지","행정재산","공공용재산","일반","답","답",1,49,833000,833000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2003-07-07","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1633102]","경기도 안성시 금광면 옥정리 570 - 1"
2015,35719,"토지","행정재산","공공용재산","일반","전","전",1,4,68000,68000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2003-05-23","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1633103]","경기도 안성시 금광면 옥정리 575 - 1"
2015,35720,"토지","행정재산","공공용재산","일반","전","전",1,26,442000,442000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2003-05-23","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1633104]","경기도 안성시 금광면 옥정리 575 - 2"
2015,36702,"토지","행정재산","공공용재산","일반","전","전",1,178,2385000,2385000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2005-12-15","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1634086]","경기도 안성시 금광면 오산리 228 - 2"
2015,36701,"토지","행정재산","공공용재산","일반","전","전",1,225,3015000,3015000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2005-12-15","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1634085]","경기도 안성시 금광면 오산리 228 - 1"
2015,107749,"토지","행정재산","공공용재산","일반","임야","임야",1,592,7400000,7400000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2000-10-30","매입","","2008-01-17","","경기도 안성시 금광면 한운리 188"
2015,107750,"토지","행정재산","공공용재산","일반","하천","하천",1,1681,7766220,7766220,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2001-08-20","매입","","2008-01-17","","경기도 안성시 금광면 한운리 226 - 1"
2015,37886,"토지","행정재산","공공용재산","산","도로","도로",1,634,3804000,3804000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1994-06-21","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1635270]","경기도 안성시 금광면 한운리 231 - 5"
2015,37887,"토지","행정재산","공공용재산","산","도로","도로",1,84,504000,504000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1994-06-21","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1635271]","경기도 안성시 금광면 한운리 231 - 7"
2015,37888,"토지","행정재산","공공용재산","산","도로","도로",1,477,2862000,2862000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1994-06-21","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1635272]","경기도 안성시 금광면 한운리 231 - 9"
2015,37885,"토지","행정재산","공공용재산","산","도로","도로",1,1510,9060000,9060000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1994-06-21","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1635269]","경기도 안성시 금광면 한운리 231 - 10"
2015,37889,"토지","행정재산","공공용재산","산","도로","도로",1,2777,6942500,6942500,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1993-07-09","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1635273]","경기도 안성시 금광면 한운리 232 - 2"
2015,37890,"토지","행정재산","공공용재산","산","도로","도로",1,3062.19,4518260,4518260,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1991-10-11","매입","도로","2007-07-18","[토지분류코드:GA205][관리대장코드:1635274]","경기도 안성시 금광면 한운리 232 - 4"
2015,107751,"토지","행정재산","공공용재산","일반","전","전",1,505,8332500,8332500,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2001-08-20","매입","","2008-01-17","","경기도 안성시 금광면 한운리 273 - 3"
2015,149234,"토지","행정재산","공공용재산","일반","하천","답",1,47,564000,564000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2009-01-12","매입","미불용지","2009-07-20","","경기도 안성시 금광면 한운리 274 - 4"
2015,42187,"토지","행정재산","공공용재산","산","임야","임야",1,1918,55768500,55768500,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2005-11-15","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1639571]","경기도 안성시 금광면 오산리 33 - 10"
2015,35635,"토지","행정재산","공공용재산","일반","제방","제방",1,149,1490000,1490000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2002-04-30","매입","제방","2007-07-18","[토지분류코드:][관리대장코드:1633019]","경기도 안성시 금광면 오산리 207 - 1"
2015,35636,"토지","행정재산","공공용재산","일반","제방","제방",1,962,9620000,9620000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2002-04-30","매입","제방","2007-07-18","[토지분류코드:][관리대장코드:1633020]","경기도 안성시 금광면 오산리 207 - 2"
2015,35638,"토지","행정재산","공공용재산","일반","임야","임야",1,5610,31333300,31333300,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2002-04-30","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1633022]","경기도 안성시 금광면 오산리 207 - 3"
2015,146768,"토지","행정재산","공공용재산","일반","제방","제방",1,457,5484000,5484000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2008-05-08","매입","금광면 오산리 208-1","2009-03-27","","경기도 안성시 금광면 오산리 208 - 1"
2015,36699,"토지","행정재산","공공용재산","일반","하천","하천",1,2752,36877000,36877000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2005-07-21","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1634083]","경기도 안성시 금광면 오산리 224 - 1"
2015,36700,"토지","행정재산","공공용재산","일반","하천","하천",1,645,8643000,8643000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2005-12-15","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1634084]","경기도 안성시 금광면 오산리 227"
2015,35226,"토지","행정재산","공용재산","일반","대","대",1,2392,181313600,181313600,"경기도 재난안전본부 소방행정과","경기도 안성소방서","","1998-06-29","매입","죽산파출소","2007-07-18","[토지분류코드:GA108][관리대장코드:2000070]","경기도 안성시 죽산면 장원리 702 - 13"
2015,184412,"토지","행정재산","공공용재산","일반","도로","도로",1,40,890250,2479940,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2013-12-19","매입","도로(토지: 죽산면 두현리 512-2번지 도로 40㎡*154/429)","2014-01-02","","경기도 안성시 죽산면 두현리 512 - 2"
2015,184411,"토지","행정재산","공공용재산","일반","도로","도로",1,60,1335380,3719950,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2013-12-19","매입","도로(토지: 죽산면 두현리 512-3번지 도로 60㎡*154/429)","2014-01-02","","경기도 안성시 죽산면 두현리 512 - 3"
2015,108975,"토지","행정재산","공공용재산","일반","하천","하천",1,1528,7563600,7563600,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2001-09-07","매입","","2008-01-17","","경기도 안성시 죽산면 용설리 741 - 1"
2015,108976,"토지","행정재산","공공용재산","일반","하천","하천",1,1557,7707150,7707150,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2001-12-19","매입","","2008-01-17","","경기도 안성시 죽산면 용설리 742 - 1"
2015,153067,"토지","행정재산","공공용재산","산","하천","임야",1,314,21038000,21038000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2009-04-23","매입","","2010-04-03","","경기도 안성시 죽산면 칠장리 42 - 2"
2015,36704,"토지","행정재산","공공용재산","일반","전","전",1,185,2479000,2479000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2005-12-15","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1634088]","경기도 안성시 금광면 오산리 229 - 2"
2015,159381,"토지","행정재산","공공용재산","일반","하천","하천",1,475,3396250,3396250,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2010-12-13","매입","지방하천미불용지보상","2011-01-06","","경기도 안성시 금광면 오산리 387 - 3"
2015,159380,"토지","행정재산","공공용재산","일반","하천","하천",1,1023,7570200,7570200,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2010-12-13","매입","지방하천미불용지보상","2011-01-06","","경기도 안성시 금광면 오산리 387 - 4"
2015,150905,"토지","행정재산","공공용재산","일반","하천","하천",1,668,5744800,5744800,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2009-12-04","매입","토지","2009-12-15","","경기도 안성시 금광면 오산리 391 - 2"
2015,42189,"토지","행정재산","공공용재산","일반","답","답",1,2600,111800000,111800000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2005-11-23","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1639573]","경기도 안성시 금광면 오산리 393 - 1"
2015,42190,"토지","행정재산","공공용재산","일반","전","전",1,297,13068000,13068000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2005-10-12","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1639574]","경기도 안성시 금광면 오산리 395 - 1"
2015,150176,"토지","행정재산","공공용재산","일반","전","전",1,159,9142500,9142500,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2009-09-08","매입","금광면 오산리 462","2009-11-04","","경기도 안성시 금광면 오산리 462"
2015,42200,"토지","행정재산","공공용재산","일반","전","전",1,248,16244000,16244000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2005-11-22","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1639584]","경기도 안성시 금광면 오산리 463 - 1"
2015,42201,"토지","행정재산","공공용재산","일반","도로","도로",1,13,851500,851500,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2005-11-22","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1639585]","경기도 안성시 금광면 오산리 463 - 2"
2015,42191,"토지","행정재산","공공용재산","일반","전","전",1,1078,70609000,70609000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2005-11-22","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1639575]","경기도 안성시 금광면 오산리 463 - 3"
2015,37772,"토지","행정재산","공공용재산","일반","도로","도로",1,59,428340,428340,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1992-03-30","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1635156]","경기도 안성시 금광면 오산리 464 - 4"
2015,37773,"토지","행정재산","공공용재산","일반","도로","도로",1,115,834900,834900,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1992-03-30","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1635157]","경기도 안성시 금광면 오산리 464 - 6"
2015,42192,"토지","행정재산","공공용재산","일반","답","답",1,426,31524000,31524000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2005-11-22","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1639576]","경기도 안성시 금광면 오산리 464 - 7"
2015,107731,"토지","행정재산","공공용재산","일반","전","전",1,42,1180200,1180200,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2006-01-16","매입","","2008-01-17","","경기도 안성시 금광면 오산리 465 - 4"
2015,185306,"토지","행정재산","공공용재산","일반","도로","도로",1,21,619500,619500,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2013-11-26","매입","하천","2014-04-04","","경기도 안성시 삼죽면 내강리 191 - 1"
2015,189694,"토지","행정재산","공공용재산","일반","전","전",1,99,5940000,5940000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2014-10-07","매입","하천","2015-04-01","","경기도 안성시 삼죽면 내강리 193"
2015,189116,"토지","행정재산","공공용재산","일반","전","전",1,710,16969000,16969000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2014-01-09","누락재산등록","하천","2015-01-22","","경기도 안성시 삼죽면 내강리 193 - 2"
2015,143525,"토지","행정재산","공공용재산","일반","목장용지","목장용지",1,65,15632500,15632500,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2008-12-12","매입","도로(토지)","2010-01-21","","경기도 안성시 일죽면 능국리 346 - 11"
2015,143863,"토지","행정재산","공공용재산","일반","답","답",1,59,12596500,14041500,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2008-11-06","매입","일죽면 능국리 348-5","2010-01-21","","경기도 안성시 일죽면 능국리 348 - 5"
