"집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address"
2015,140876,"토지","행정재산","공공용재산","일반","도로","도로",1,30,897000,277200,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1998-02-16","분할취득","도로","2006-12-08","[토지분류코드:GA211][관리대장코드:1602312]","경기도 안산시 단원구 선감동  541 - 6"
2015,3531,"토지","행정재산","공공용재산","일반","답","답",1,69,724500,724500,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1964-12-30","매입","도로","2006-12-14","[토지분류코드:GA208][관리대장코드:1602315]","경기도 안산시 단원구 선감동  541 - 7"
2015,3064,"토지","일반재산","미등록","일반","전","전",1,347,21167000,13637100,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1964-12-30","매입","농경지","2006-12-08","[토지분류코드:GC001][관리대장코드:100552]","경기도 안산시 단원구 선감동  542"
2015,3065,"토지","일반재산","미등록","일반","대","대",1,274,49868000,32880000,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1964-12-30","매입","농경지","2006-12-08","[토지분류코드:GC008][관리대장코드:100553]","경기도 안산시 단원구 선감동  543"
2015,145484,"토지","행정재산","공공용재산","일반","하천","하천",1,751,20652500,NA,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2008-06-23","매입","","","","경기도 안산시 상록구 장하동  119"
2015,145495,"토지","행정재산","공공용재산","일반","하천","하천",1,2795,79657500,NA,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2008-06-23","매입","","","","경기도 안산시 상록구 장하동  333"
2015,167211,"토지","행정재산","공공용재산","일반","하천","하천",1,219,5672100,5672100,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2008-06-23","누락재산등록","하천","2011-08-12","","경기도 안산시 상록구 팔곡일동  454"
2015,167212,"토지","행정재산","공공용재산","일반","하천","하천",1,40,968000,968000,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2008-06-23","누락재산등록","하천","2011-08-12","","경기도 안산시 상록구 팔곡일동  458 - 8"
2015,167213,"토지","행정재산","공공용재산","일반","하천","하천",1,723,18725700,18725700,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2008-06-23","누락재산등록","하천","2011-08-12","","경기도 안산시 상록구 팔곡일동  459 - 8"
2015,142134,"토지","행정재산","공공용재산","일반","하천","하천",1,4539,32005080,32005080,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2007-02-06","매입","누락재산 일괄등록","2008-11-21","","경기도 안산시 상록구 팔곡일동  470 - 2"
2015,167214,"토지","행정재산","공공용재산","일반","하천","하천",1,146,3533200,3533200,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2008-06-23","누락재산등록","하천","2011-08-12","","경기도 안산시 상록구 팔곡일동  502 - 7"
2015,142137,"토지","행정재산","공공용재산","일반","하천","하천",1,85,3234250,3234250,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2007-02-06","매입","누락재산 일괄등록","2008-11-21","","경기도 안산시 상록구 팔곡일동  502 - 22"
2015,167215,"토지","행정재산","공공용재산","일반","하천","하천",1,106,2565200,2565200,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2008-06-23","누락재산등록","하천","2011-08-12","","경기도 안산시 상록구 팔곡일동  505 - 4"
2015,167216,"토지","행정재산","공공용재산","일반","하천","하천",1,1489,36033800,36033800,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2008-06-23","누락재산등록","하천","2011-08-12","","경기도 안산시 상록구 팔곡일동  514 - 3"
2015,3203,"토지","일반재산","미등록","일반","임야","임야",1,3180,299874000,147660000,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1994-08-26","매입","농경지","2006-12-18","[토지분류코드:GC005][관리대장코드:100690]","경기도 안산시 상록구 팔곡일동  594 - 3"
2015,145539,"토지","행정재산","공공용재산","일반","하천","하천",1,163,71720000,71720000,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2008-06-23","매입","","","","경기도 안산시 상록구 건건동  632 - 21"
2015,145529,"토지","행정재산","공공용재산","일반","하천","하천",1,1527,62301600,62301600,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2008-06-23","매입","","","","경기도 안산시 상록구 건건동  634 - 1"
2015,167169,"토지","행정재산","공공용재산","일반","하천","하천",1,2,870000,870000,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2008-06-23","누락재산등록","하천","2011-08-12","","경기도 안산시 상록구 건건동  635 - 14"
2015,143474,"토지","행정재산","공공용재산","일반","도로","도로",1,378,4480000,4480000,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","2008-06-23","누락재산등록","","2010-01-19","","경기도 안산시 상록구 건건동  651 - 2"
2015,145530,"토지","행정재산","공공용재산","일반","하천","하천",1,306,135252000,135252000,"경기도 건설국 하천과","","경기도 안산시 도시주택국 건설과","2008-06-23","매입","","","","경기도 안산시 상록구 건건동  651 - 8"
