"집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address"
2015,92832,"토지","일반재산","미등록","일반","공장용지","공장용지",1,14,11186000,11186000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","1988-07-20","매입","","2007-04-27","누락재산 삽입","경기도 군포시 당정동  908 - 219"
2015,14774,"토지","일반재산","미등록","일반","공장용지","공장용지",1,496,208816000,208816000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","1988-07-20","매입","공장용지","2007-07-18","[토지분류코드:GC009][관리대장코드:1613188]","경기도 군포시 당정동  908 - 220"
2015,14779,"토지","일반재산","미등록","일반","공장용지","공장용지",1,200,9.4e+07,9.4e+07,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","1988-07-20","매입","공장용지","2007-10-08","[토지분류코드:GC009][관리대장코드:1613193]","경기도 군포시 당정동  908 - 223"
2015,14772,"토지","일반재산","미등록","일반","잡종지","잡종지",1,38,3.8e+07,3.8e+07,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","1997-08-01","양여","잡종지","2008-01-25","[토지분류코드:GC024][관리대장코드:1613186]","경기도 군포시 당정동  908 - 231"
2015,14717,"토지","행정재산","공공용재산","일반","하천","하천",1,2,1540000,770000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2002-12-06","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1613131]","경기도 군포시 당정동  1150"
2015,14785,"토지","일반재산","미등록","일반","대","대",1,67.8,64071000,64071000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","1988-07-20","매입","주차장","2007-07-18","[토지분류코드:GC008][관리대장코드:1613199]","경기도 군포시 산본동  103 - 19"
2015,14738,"토지","행정재산","공공용재산","일반","대","대",1,3.48,3154230,3154230,"경기도 건설국 도로정책과","","경기도 군포시 건설도시국 건설과","1988-07-20","매입","도로","2007-07-18","[토지분류코드:GA208][관리대장코드:1613152]","경기도 군포시 산본동  963 - 130"
2015,14739,"토지","행정재산","공공용재산","일반","대","대",1,7.98,7424000,7424000,"경기도 건설국 도로정책과","","경기도 군포시 건설도시국 건설과","1988-07-20","매입","도로","2008-11-20","[토지분류코드:GA208][관리대장코드:1613153]","경기도 군포시 산본동  963 - 132"
2015,14740,"토지","행정재산","공공용재산","일반","도로","도로",1,27.1,58536000,58536000,"경기도 건설국 도로정책과","","경기도 군포시 건설도시국 건설과","2001-09-24","매입","도로","2007-07-18","[토지분류코드:GA208][관리대장코드:1613154]","경기도 군포시 산본동  963 - 161"
2015,14741,"토지","행정재산","공공용재산","일반","도로","도로",1,446.14,1.2e+08,1.2e+08,"경기도 건설국 도로정책과","","경기도 군포시 건설도시국 건설과","1988-07-20","매입","도로","2009-08-06","[토지분류코드:GA211][관리대장코드:1613155]","경기도 군포시 산본동  963 - 162"
2015,14742,"토지","행정재산","공공용재산","일반","잡종지","잡종지",1,78.4,85456000,85456000,"경기도 건설국 도로정책과","","경기도 군포시 건설도시국 건설과","2001-09-24","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1613156]","경기도 군포시 산본동  963 - 170"
2015,14786,"토지","일반재산","미등록","일반","잡종지","잡종지",1,218,91560000,91560000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2001-09-24","매입","대지","2007-07-18","[토지분류코드:GC024][관리대장코드:1613200]","경기도 군포시 산본동  963 - 172"
2015,14743,"토지","행정재산","공공용재산","일반","도로","도로",1,0.99,3e+05,3e+05,"경기도 건설국 도로정책과","","경기도 군포시 건설도시국 건설과","2001-09-24","매입","도로","2007-07-18","[토지분류코드:GA224][관리대장코드:1613157]","경기도 군포시 산본동  963 - 218"
2015,14744,"토지","행정재산","공공용재산","일반","도로","도로",1,4,1200000,1200000,"경기도 건설국 도로정책과","","경기도 군포시 건설도시국 건설과","2001-09-24","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1613158]","경기도 군포시 산본동  963 - 219"
2015,14787,"토지","일반재산","미등록","일반","잡종지","잡종지",1,23,11268200,11268200,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2001-09-24","매입","대지","2007-07-18","[토지분류코드:GC024][관리대장코드:1613201]","경기도 군포시 산본동  963 - 225"
2015,167538,"토지","행정재산","공공용재산","일반","하천","하천",1,712,41794400,41794400,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","누락재산등록","하천","2011-08-18","","경기도 군포시 둔대동  215 - 7"
2015,167539,"토지","행정재산","공공용재산","일반","하천","하천",1,94,5517800,5517800,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","누락재산등록","하천","2011-08-18","","경기도 군포시 둔대동  215 - 8"
2015,145460,"토지","행정재산","공공용재산","일반","하천","하천",1,57,2969700,2969700,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","매입","","","","경기도 군포시 둔대동  218 - 12"
2015,145436,"토지","행정재산","공공용재산","일반","하천","하천",1,159,8283900,8283900,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","매입","","","","경기도 군포시 둔대동  218 - 13"
2015,167540,"토지","행정재산","공공용재산","일반","하천","하천",1,19,1115300,1115300,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","누락재산등록","하천","2011-08-18","","경기도 군포시 둔대동  218 - 14"
2015,145442,"토지","행정재산","공공용재산","일반","하천","하천",1,1095,57049500,57049500,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","매입","","","","경기도 군포시 둔대동  226 - 2"
2015,167541,"토지","행정재산","공공용재산","일반","하천","하천",1,12,514800,514800,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","누락재산등록","하천","2011-08-18","","경기도 군포시 둔대동  227 - 1"
2015,145451,"토지","행정재산","공공용재산","일반","하천","하천",1,716,27852400,27852400,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","매입","","","","경기도 군포시 둔대동  228 - 1"
2015,145449,"토지","행정재산","공공용재산","일반","하천","하천",1,129,5018100,5018100,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","매입","","","","경기도 군포시 둔대동  237 - 1"
2015,167542,"토지","행정재산","공공용재산","일반","하천","하천",1,129,7572300,7572300,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","누락재산등록","하천","2011-08-18","","경기도 군포시 둔대동  238 - 2"
2015,145433,"토지","행정재산","공공용재산","일반","하천","하천",1,507,23816300,23816300,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","매입","","","","경기도 군포시 둔대동  204 - 1"
2015,145444,"토지","행정재산","공공용재산","일반","하천","하천",1,182,9482200,9482200,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","매입","","","","경기도 군포시 둔대동  202 - 2"
2015,167537,"토지","행정재산","공공용재산","일반","하천","하천",1,26,1526200,1526200,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","누락재산등록","하천","2011-08-18","","경기도 군포시 둔대동  201 - 4"
2015,14702,"토지","행정재산","공용재산","일반","대","대",1,1000.1,1.37e+09,1.37e+09,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1995-07-04","매입","산본파출소","2007-12-10","[토지분류코드:GA108][관리대장코드:2000020]","경기도 군포시 산본동  1088 - 4"
2015,14703,"토지","행정재산","공용재산","일반","대","대",1,4025.6,6118912000,6118912000,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1995-07-04","매입","군포소방서","2007-12-10","[토지분류코드:GA108][관리대장코드:2000021]","경기도 군포시 산본동  1156"
2015,14748,"토지","일반재산","미등록","일반","대","대",1,503.7,273509100,273509100,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","1997-01-27","매입","잡종지","2007-07-18","[토지분류코드:GC008][관리대장코드:1613162]","경기도 군포시 금정동  692 - 5"
2015,14701,"토지","행정재산","공용재산","일반","대","대",1,964,860852000,860852000,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1995-07-04","매입","금정파출소","2007-12-10","[토지분류코드:GA108][관리대장코드:2000019]","경기도 군포시 금정동  850 - 3"
2015,167532,"토지","행정재산","공공용재산","일반","하천","하천",1,237,13983000,13983000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","누락재산등록","하천","2011-08-18","","경기도 군포시 둔대동  166 - 1"
2015,167534,"토지","행정재산","공공용재산","일반","하천","하천",1,9,531000,531000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","누락재산등록","하천","2011-08-18","","경기도 군포시 둔대동  166 - 2"
2015,167535,"토지","행정재산","공공용재산","일반","하천","하천",1,8,472000,472000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","누락재산등록","하천","2011-08-18","","경기도 군포시 둔대동  167 - 1"
2015,145462,"토지","행정재산","공공용재산","일반","하천","하천",1,1473,81486200,81486200,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","매입","","","","경기도 군포시 둔대동  181 - 2"
2015,145422,"토지","행정재산","공공용재산","일반","하천","하천",1,509,22968500,22968500,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","매입","","","","경기도 군포시 둔대동  187 - 1"
2015,167536,"토지","행정재산","공공용재산","일반","하천","하천",1,252,11642400,11642400,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","누락재산등록","하천과","2011-08-18","","경기도 군포시 둔대동  188 - 3"
2015,184628,"토지","행정재산","공용재산","일반","답","답",1,165,24102000,25347934,"경기도 축산산림국 공원녹지과","","","2013-06-20","매입","수리산도립공원","2014-02-06","","경기도 군포시 속달동  289"
2015,184627,"토지","행정재산","공용재산","일반","전","전",1,714,92820000,92820000,"경기도 축산산림국 공원녹지과","","","2013-06-20","매입","수리산도립공원","2014-02-06","","경기도 군포시 속달동  290"
2015,171595,"토지","행정재산","공공용재산","일반","전","전",1,1579,241593000,241593000,"경기도 축산산림국 공원녹지과","","","2011-08-31","매입","경기도 군포시 속달동  일반번지 297-번지","2011-10-19","","경기도 군포시 속달동  297"
2015,169045,"토지","행정재산","공공용재산","일반","전","전",1,572,120833170,120833170,"경기도 축산산림국 공원녹지과","","","2011-08-25","매입","경기도 군포시 속달동  일반번지 297-1번지","2011-09-06","","경기도 군포시 속달동  297 - 1"
2015,169044,"토지","행정재산","공공용재산","일반","전","전",1,483,74866830,74866830,"경기도 축산산림국 공원녹지과","","","2011-08-25","매입","경기도 군포시 속달동  일반번지 297-2번지","2011-09-06","","경기도 군포시 속달동  297 - 2"
2015,169043,"토지","행정재산","공공용재산","일반","전","전",1,1340,207705090,207705090,"경기도 축산산림국 공원녹지과","","","2011-08-25","매입","경기도 군포시 속달동  일반번지 297-5번지","2011-09-06","","경기도 군포시 속달동  297 - 5"
2015,168635,"토지","행정재산","공공용재산","일반","전","전",1,202,31745760,31745760,"경기도 축산산림국 공원녹지과","","","2011-08-11","매입","경기도 군포시 속달동  일반번지 297-6번지","2011-08-29","","경기도 군포시 속달동  297 - 6"
2015,171596,"토지","행정재산","공공용재산","일반","답","답",1,5104,842530390,842530390,"경기도 축산산림국 공원녹지과","","","2011-08-31","매입","경기도 군포시 속달동  일반번지 298-번지","2011-10-19","","경기도 군포시 속달동  298"
2015,177928,"토지","행정재산","공용재산","일반","답","답",1,2162,368900000,659012730,"경기도 축산산림국 공원녹지과","","경기도 군포시 건설도시국 공원녹지과","2012-11-02","매입","토지","2012-11-23","","경기도 군포시 속달동  299"
2015,179599,"토지","행정재산","공용재산","일반","임야","임야",1,1101,85878000,86376080,"경기도 축산산림국 공원녹지과","","","2012-11-02","매입","수리산도립공원 납덕골 지역(속달동 300)","2013-03-18","","경기도 군포시 속달동  300"
2015,179600,"토지","행정재산","공용재산","일반","답","답",1,1911,325505000,326003080,"경기도 축산산림국 공원녹지과","","","2012-11-02","매입","수리산도립공원 납덕골 지역(속달동 301)","2013-03-18","","경기도 군포시 속달동  301"
2015,179601,"토지","행정재산","공용재산","일반","답","답",1,1428,245919000,246417080,"경기도 축산산림국 공원녹지과","","","2012-11-02","매입","수리산도립공원 납덕골 지역(속달동 302)","2013-03-18","","경기도 군포시 속달동  302"
2015,177210,"토지","행정재산","공공용재산","일반","전","전",1,3736,681820000,682318080,"경기도 축산산림국 공원녹지과","","","2012-09-26","매입","토지","2012-11-01","","경기도 군포시 속달동  303"
2015,172642,"토지","행정재산","공공용재산","일반","전","전",1,2192,380672320,421077510,"경기도 축산산림국 공원녹지과","","","2011-07-11","매입","전","2012-02-13","","경기도 군포시 속달동  304"
2015,171471,"토지","행정재산","공공용재산","일반","잡종지","잡종지",1,295,113414000,113414000,"경기도 축산산림국 공원녹지과","","","2011-09-23","매입","경기도 군포시 속달동  일반번지 305-번지","2011-10-17","","경기도 군포시 속달동  305"
2015,172643,"토지","행정재산","공공용재산","일반","전","전",1,1461,287733550,287733550,"경기도 축산산림국 공원녹지과","","","2011-06-28","매입","경기도 군포시 속달동 일반지번 305-1","2012-02-13","","경기도 군포시 속달동  305 - 1"
2015,172638,"토지","행정재산","공공용재산","일반","전","전",1,2693,480251000,628737290,"경기도 축산산림국 공원녹지과","","","2011-07-01","매입","경기도 군포시 속달동  일반번지 306-번지","2012-02-13","","경기도 군포시 속달동  306"
2015,172639,"토지","행정재산","공공용재산","일반","전","전",1,1858,336298000,336298000,"경기도 축산산림국 공원녹지과","","","2011-07-01","매입","경기도 군포시 속달동  일반번지 -번지","2012-02-13","","경기도 군포시 속달동  307"
2015,168980,"토지","행정재산","공공용재산","일반","답","답",1,327,67565240,67565240,"경기도 축산산림국 공원녹지과","","","2011-08-24","매입","경기도 군포시 속달동  일반번지 321-번지","2011-09-05","","경기도 군포시 속달동  308"
2015,172640,"토지","행정재산","공공용재산","일반","전","전",1,1013,180990000,180990000,"경기도 축산산림국 공원녹지과","","","2011-07-01","매입","경기도 군포시 속달동  일반번지 310-번지","2012-02-13","","경기도 군포시 속달동  310"
2015,172641,"토지","행정재산","공공용재산","일반","전","전",1,1465,261748000,261748000,"경기도 축산산림국 공원녹지과","","","2011-07-01","매입","전","2012-02-13","","경기도 군포시 속달동  311"
2015,14704,"토지","행정재산","공용재산","일반","대","대",1,191,93208000,91680000,"경기도 축산산림국 공원녹지과","","","1963-10-21","매입","건물부지","2007-07-18","[토지분류코드:GA108][관리대장코드:3700433]","경기도 군포시 속달동  359 - 1"
2015,14705,"토지","행정재산","공용재산","일반","전","전",1,873,153648000,117855000,"경기도 축산산림국 공원녹지과","","","1963-10-21","매입","시험림","2007-07-18","[토지분류코드:GA101][관리대장코드:3700434]","경기도 군포시 속달동  359 - 2"
2015,181357,"토지","행정재산","공용재산","일반","전","전",1,3636,825563000,826185967,"경기도 축산산림국 공원녹지과","","","2013-06-24","매입","수리산도립공원","2013-07-05","","경기도 군포시 속달동  277 - 1"
2015,181477,"토지","행정재산","공용재산","일반","전","전",1,836,188271000,188271000,"경기도 축산산림국 공원녹지과","","","2013-07-10","매입","수리산도립공원","2013-07-22","","경기도 군포시 속달동  278 - 1"
2015,182816,"토지","일반재산","미등록","일반","답","답",1,1322,15000,295739000,"경기도 축산산림국 공원녹지과","","","2013-09-02","매입","수리산도립공원","2013-09-17","","경기도 군포시 속달동  279"
2015,181375,"토지","행정재산","공용재산","일반","답","답",1,1322,295358000,295980967,"경기도 축산산림국 공원녹지과","","","2013-06-17","매입","수리산도립공원","2013-07-08","","경기도 군포시 속달동  279 - 1"
2015,181356,"토지","행정재산","공용재산","일반","답","답",1,1618,349788000,350410967,"경기도 축산산림국 공원녹지과","","","2013-06-19","매입","수리산도립공원","2013-07-05","","경기도 군포시 속달동  279 - 2"
2015,186024,"토지","행정재산","공공용재산","일반","전","전",1,350,71604595,71604595,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2014-03-14","매입","수리산도립공원","2014-06-26","","경기도 군포시 속달동  281"
2015,186026,"토지","행정재산","공공용재산","일반","답","답",1,2784,569563405,569563405,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2014-03-14","분할취득","수리산도립공원","2014-06-26","","경기도 군포시 속달동  282"
2015,190353,"토지","행정재산","공공용재산","일반","답","답",1,1865,395125000,395125000,"경기도 축산산림국 공원녹지과","","","2015-03-03","매입","경기도 군포시 속달동  일반번지 283-번지","2015-06-11","","경기도 군포시 속달동  283"
2015,190180,"토지","행정재산","공공용재산","일반","전","전",1,1838,434411000,434411000,"경기도 축산산림국 공원녹지과","","","2015-04-15","매입","경기도 군포시 속달동  일반번지 284-번지","2015-06-11","","경기도 군포시 속달동  284"
2015,190294,"토지","행정재산","공공용재산","일반","답","답",1,962,211016000,211016000,"경기도 축산산림국 공원녹지과","","","2015-03-10","매입","경기도 군포시 속달동  일반번지 285-번지","2015-06-11","","경기도 군포시 속달동  285"
2015,190354,"토지","행정재산","공공용재산","일반","전","전",1,3306,736875000,736875000,"경기도 축산산림국 공원녹지과","","","2015-03-02","매입","경기도 군포시 속달동  일반번지 287-1번지","2015-06-11","","경기도 군포시 속달동  287 - 1"
2015,185939,"토지","행정재산","공공용재산","일반","답","답",1,2142,472886000,480984565,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2014-01-24","매입","수리산도립공원","2014-06-13","","경기도 군포시 속달동  287 - 2"
2015,167525,"토지","행정재산","공공용재산","일반","하천","하천",1,8,469600,469600,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","누락재산등록","하천","2011-08-18","","경기도 군포시 대야미동  231 - 32"
2015,14706,"토지","행정재산","공용재산","일반","대","대",1,192,92736000,45888000,"경기도 축산산림국 공원녹지과","","","1963-10-21","매입","건물부지","2007-07-18","[토지분류코드:GA108][관리대장코드:3700435]","경기도 군포시 속달동  359 - 3"
