"집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address"
2015,133803,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3500000,3500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2003-05-27","매입","화재진압시설","2008-03-07","","경기도 오산시 궐동  16"
2015,133797,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3500000,3500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2002-03-14","매입","화재진압시설","2008-03-07","","경기도 오산시 궐동  35 - 9"
2015,133792,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1995-01-20","매입","화재진압시설","2008-03-07","","경기도 오산시 궐동  43 - 1"
2015,133804,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3500000,3500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2003-05-27","매입","화재진압시설","2008-03-07","","경기도 오산시 궐동  44"
2015,133776,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2003-05-27","매입","화재진압시설","2008-03-07","","경기도 오산시 궐동  45 - 45"
2015,133801,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3500000,3500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2003-05-27","매입","화재진압시설","2008-03-07","","경기도 오산시 궐동  62"
2015,133800,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3500000,3500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2003-05-27","매입","화재진압시설","2008-03-07","","경기도 오산시 궐동  64"
2015,133724,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1990-01-10","매입","화재진압시설","2008-03-07","","경기도 오산시 궐동  66 - 6"
2015,133802,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3500000,3500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2003-05-27","매입","화재진압시설","2008-03-07","","경기도 오산시 궐동  69"
2015,133781,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2003-05-27","매입","화재진압시설","2008-03-07","","경기도 오산시 궐동  619 - 1"
2015,133780,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2003-05-27","매입","화재진압시설","2008-03-07","","경기도 오산시 궐동  619 - 9"
2015,188137,"용익물권","행정재산","공용재산","일반","미등록","미등록",1,NA,1.7e+08,1.7e+08,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2014-04-18","매입","오산소방서장 관사","2014-12-05","","경기도 오산시 궐동  616 - 1"
2015,176649,"용익물권","행정재산","공용재산","일반","미등록","미등록",1,84.98,1.9e+08,1.9e+08,"경기도 재난안전본부 소방행정과","경기도 경기도소방학교","","2012-09-18","매입","소방학교 관사","2012-09-18","","경기도 오산시 청호동  333"
2015,91121,"건물","행정재산","공용재산","일반","미등록","미등록",1,925.9,964407130,1055867000,"경기도 재난안전본부 소방행정과","경기도 오산소방서 소방행정과","","2006-12-28","매입","오산 중앙119안전센터","2009-04-13","","경기도 오산시 오산동  922 - 1"
2015,90584,"건물","행정재산","공용재산","일반","미등록","미등록",1,519.8,450462230,396813100,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1997-08-26","매입","원동파출소","2009-04-13","","경기도 오산시 원동  807 - 1"
2015,138980,"건물","행정재산","공용재산","산","미등록","미등록",1,147.24,48569764,56157283,"경기도 경기도산림환경연구소","","","2007-10-18","매입","관리사무실","2009-04-22","","경기도 오산시 금암동  86 - 1"
2015,97362,"건물","행정재산","공용재산","일반","미등록","미등록",1,23.32,8145023,8894240,"경기도 경기도산림환경연구소","","","2007-10-18","매입","체육공원간이화장실","2007-12-06","","경기도 오산시 금암동  260"
2015,97364,"건물","행정재산","공용재산","일반","미등록","미등록",1,23.32,8145023,8894240,"경기도 경기도산림환경연구소","","","2007-05-25","매입","화장실","2009-04-22","","경기도 오산시 수청동  282"
2015,97366,"건물","행정재산","공용재산","일반","미등록","미등록",1,88.58,34723360,13566473,"경기도 경기도산림환경연구소","","","2007-10-18","매입","문화및집회시설(화장실)","2009-04-22","","경기도 오산시 수청동  282"
2015,97367,"건물","행정재산","공용재산","일반","미등록","미등록",1,66.37,26018216,13566473,"경기도 경기도산림환경연구소","","","2007-10-18","매입","문화및집회시설(화장실)","2009-04-22","","경기도 오산시 수청동  282"
2015,138976,"건물","행정재산","공용재산","일반","미등록","미등록",1,39.16,13677492,14935610,"경기도 경기도산림환경연구소","","","2007-10-18","매입","화장실","2008-03-14","","경기도 오산시 수청동  282"
2015,138977,"건물","행정재산","공용재산","일반","미등록","미등록",1,8.64,3353011,3661437,"경기도 경기도산림환경연구소","","","2003-04-09","매입","매표소","2008-03-14","","경기도 오산시 수청동  282"
2015,138978,"건물","행정재산","공용재산","일반","미등록","미등록",1,168.77,58946635,64368818,"경기도 경기도산림환경연구소","","","2007-05-25","매입","방문자센터","2008-03-14","","경기도 오산시 수청동  282"
2015,161851,"입목죽","행정재산","공용재산","일반","미등록","미등록",1,0,1655500,1655500,"경기도 경기도산림환경연구소","","","2008-03-26","매입","방부목","2011-06-02","","경기도 오산시 수청동  332 - 4"
2015,161852,"입목죽","행정재산","공용재산","일반","미등록","미등록",70,0,8932000,8932000,"경기도 경기도산림환경연구소","","","2008-05-27","매입","무궁화 화분","2011-06-02","","경기도 오산시 수청동  332 - 4"
2015,161853,"입목죽","행정재산","공용재산","일반","미등록","미등록",1,0,5616000,5616000,"경기도 경기도산림환경연구소","","","2008-04-18","매입","꽃참포 외21종","2011-06-02","","경기도 오산시 수청동  332 - 4"
2015,161854,"입목죽","행정재산","공용재산","일반","미등록","미등록",2,0,4404000,4404000,"경기도 경기도산림환경연구소","","","2008-05-16","매입","초화류 외 2종","2011-06-02","","경기도 오산시 수청동  332 - 4"
2015,161856,"입목죽","행정재산","공용재산","일반","미등록","미등록",10,0,1600000,1600000,"경기도 경기도산림환경연구소","경기도 경기도산림환경연구소","경기도 경기도산림환경연구소","2008-06-27","매입","입목(전나무)","2011-06-02","","경기도 오산시 수청동  332 - 4"
2015,161857,"입목죽","행정재산","공용재산","일반","미등록","미등록",2500,0,6750000,6750000,"경기도 경기도산림환경연구소","경기도 경기도산림환경연구소","경기도 경기도산림환경연구소","2008-06-12","매입","식물(메리골드 등 4종)","2011-06-02","","경기도 오산시 수청동  332 - 4"
2015,161865,"입목죽","행정재산","공용재산","일반","미등록","미등록",14,0,10500000,10500000,"경기도 경기도산림환경연구소","경기도 경기도산림환경연구소","경기도 경기도산림환경연구소","2008-05-20","매입","입목(주목, 반송)","2011-06-02","","경기도 오산시 수청동  332 - 4"
2015,161866,"입목죽","행정재산","공용재산","일반","미등록","미등록",5,0,14400000,14400000,"경기도 경기도산림환경연구소","경기도 경기도산림환경연구소","경기도 경기도산림환경연구소","2008-05-06","매입","입목(소나무)","2011-06-02","","경기도 오산시 수청동  332 - 4"
2015,161867,"입목죽","행정재산","공용재산","일반","미등록","미등록",3,NA,6e+06,6e+06,"경기도 경기도산림환경연구소","경기도 경기도산림환경연구소","경기도 경기도산림환경연구소","2008-05-06","매입","관상수","2011-06-02","","경기도 오산시 수청동  332 - 4"
2015,161868,"입목죽","행정재산","공용재산","일반","미등록","미등록",140,0,7980000,7980000,"경기도 경기도산림환경연구소","경기도 경기도산림환경연구소","경기도 경기도산림환경연구소","2008-04-18","매입","경기도 오산시 수청동  일반번지 332-4번지","2011-06-02","","경기도 오산시 수청동  332 - 4"
2015,188264,"입목죽","행정재산","공공용재산","일반","미등록","미등록",1000,NA,8400000,8400000,"경기도 경기도산림환경연구소","","","2014-12-02","매입","병아리꽃나무","2014-12-16","","경기도 오산시 수청동  332 - 4"
2015,185180,"건물","행정재산","공공용재산","일반","미등록","미등록",1,119,79516220,79516220,"경기도 경기도산림환경연구소","","","2013-01-01","신축","조직배양용 유리온실","2014-03-26","","경기도 오산시 수청동  332 - 1"
2015,90587,"건물","행정재산","공용재산","일반","미등록","미등록",1,66.11,4548104,3476053,"경기도 경기도산림환경연구소","","","2007-10-18","매입","수목저장고","2009-11-16","","경기도 오산시 수청동  332 - 3"
2015,90590,"건물","행정재산","공용재산","일반","미등록","미등록",1,2082,798596904,767182210,"경기도 경기도산림환경연구소","","","1989-08-16","매입","사무실","2009-11-16","","경기도 오산시 수청동  332 - 4"
2015,90591,"건물","행정재산","공용재산","일반","미등록","미등록",1,557.87,86008826,95315331,"경기도 경기도산림환경연구소","","","1982-03-27","매입","연구실","2009-04-22","","경기도 오산시 수청동  332 - 4"
2015,90593,"건물","행정재산","공용재산","일반","미등록","미등록",1,410.4,34731290,25793830,"경기도 경기도산림환경연구소","","","1989-08-16","매입","창고","2009-11-16","","경기도 오산시 수청동  332 - 4"
2015,90595,"건물","행정재산","공용재산","일반","미등록","미등록",1,140,9873255,90735325,"경기도 경기도산림환경연구소","","","1989-08-16","매입","차고","2009-11-16","","경기도 오산시 수청동  332 - 4"
2015,90596,"건물","행정재산","공용재산","일반","미등록","미등록",1,84,7108744,27857337,"경기도 경기도산림환경연구소","","","1989-08-16","매입","온실용창고","2009-11-16","","경기도 오산시 수청동  332 - 4"
2015,90597,"건물","행정재산","공용재산","일반","미등록","미등록",1,329.6,15496309,145742511,"경기도 경기도산림환경연구소","","","2007-12-31","매입","온실","2009-04-22","","경기도 오산시 수청동  332 - 4"
2015,90598,"건물","행정재산","공용재산","일반","미등록","미등록",1,415,19511433,217279770,"경기도 경기도산림환경연구소","","","1989-08-16","매입","온실","2009-11-16","","경기도 오산시 수청동  332 - 4"
2015,138979,"건물","행정재산","공용재산","일반","미등록","미등록",1,38.79,13685112,13685112,"경기도 경기도산림환경연구소","","","2007-10-18","매입","화장실","2008-03-14","","경기도 오산시 수청동  332 - 4"
2015,179244,"건물","행정재산","공공용재산","일반","미등록","미등록",1,1132.41,2192969020,3317635710,"경기도 경기도산림환경연구소","","","2009-07-23","신축","물향기수목원 유리온실","2013-01-07","","경기도 오산시 수청동  332 - 4"
2015,97365,"건물","행정재산","공용재산","일반","미등록","미등록",1,1653.85,717678284,233192850,"경기도 경기도산림환경연구소","","","2007-10-18","매입","산림전시관","2009-04-22","","경기도 오산시 수청동  332 - 5"
2015,171942,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,13406000,13406000,"경기도 경기도산림환경연구소","","","2011-12-01","신축","관상조류원","2011-12-16","","경기도 오산시 수청동  332 - 4"
2015,172175,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,34498350,34498350,"경기도 경기도산림환경연구소","","","2011-12-20","매입","산림전시관 목재데크","2011-12-23","","경기도 오산시 수청동  332 - 4"
2015,172628,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2964500,2964500,"경기도 경기도산림환경연구소","","","2011-06-28","매입","LED전광판","2012-02-13","","경기도 오산시 수청동  332 - 4"
2015,179243,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,21275060,21275060,"경기도 경기도산림환경연구소","","","2012-06-04","매입","포지경계용 휀스물향기수목원)","2013-01-07","","경기도 오산시 수청동  332 - 4"
2015,180755,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,1990690,1990690,"경기도 경기도산림환경연구소","","","2013-05-06","매입","물향기수목원 입장권 확인용 초소","2013-06-24","","경기도 오산시 수청동  332 - 4"
2015,180756,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2437440,2437440,"경기도 경기도산림환경연구소","","","2013-04-25","매입","물향기수목원 후문 차량차단기","2013-06-24","","경기도 오산시 수청동  332 - 4"
2015,180758,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,22478320,22478320,"경기도 경기도산림환경연구소","","","2013-04-25","매입","수목원 내 주차장 휀스","2013-06-24","","경기도 오산시 수청동  332 - 4"
2015,180763,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,14859840,14859840,"경기도 경기도산림환경연구소","","","2013-04-17","매입","물향기수목원 출입문","2013-06-24","","경기도 오산시 수청동  332 - 4"
2015,133881,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3500000,3500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1992-05-06","매입","화재진압시설","2008-03-07","","경기도 오산시 수청동  514 - 23"
2015,133902,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2000-02-03","매입","화재진압시설","2008-03-07","","경기도 오산시 수청동  522"
2015,133903,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1993-12-14","매입","화재진압시설","2008-03-07","","경기도 오산시 수청동  527 - 1"
2015,133944,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1990-01-10","매입","화재진압시설","2008-03-07","","경기도 오산시 수청동  527 - 6"
2015,133955,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2006-11-01","매입","화재진압시설","2008-03-07","","경기도 오산시 수청동  534 - 1"
2015,133798,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3500000,3500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1996-01-27","매입","화재진압시설","2008-03-07","","경기도 오산시 서동  0"
2015,133747,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1998-11-12","매입","화재진압시설","2008-03-07","","경기도 오산시 서동  202 - 4"
2015,133746,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1998-11-12","매입","화재진압시설","2008-03-07","","경기도 오산시 서동  282 - 282"
2015,133821,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3500000,3500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2002-12-04","매입","화재진압시설","2008-03-07","","경기도 오산시 벌음동  131"
2015,133854,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1996-01-27","매입","화재진압시설","2008-03-07","","경기도 오산시 벌음동  181 - 2"
2015,133841,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1997-01-10","매입","화재진압시설","2008-03-07","","경기도 오산시 탑동  15"
2015,133842,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1992-05-06","매입","화재진압시설","2008-03-07","","경기도 오산시 탑동  15"
2015,133941,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1990-01-10","매입","화재진압시설","2008-03-07","","경기도 오산시 은계동  0"
2015,133942,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1997-01-10","매입","화재진압시설","2008-03-07","","경기도 오산시 은계동  0"
2015,133901,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1993-12-14","매입","화재진압시설","2008-03-07","","경기도 오산시 은계동  64"
2015,133940,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1990-01-10","매입","화재진압시설","2008-03-07","","경기도 오산시 은계동  67 - 15"
2015,133880,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3500000,3500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1999-12-09","매입","화재진압시설","2008-03-07","","경기도 오산시 은계동  640 - 1"
2015,133728,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1997-01-10","매입","화재진압시설","2008-03-07","","경기도 오산시 외삼미동  0"
2015,133727,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1997-01-10","매입","화재진압시설","2008-03-07","","경기도 오산시 외삼미동  0 - 516"
2015,185949,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3705000,3705000,"경기도 재난안전본부 소방행정과","경기도 오산소방서 소방행정과","","2014-06-05","신축","지상식소화전","2014-06-13","","경기도 오산시 외삼미동  74 - 22"
2015,133790,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2005-10-04","매입","화재진압시설","2008-03-07","","경기도 오산시 외삼미동  733 - 5"
2015,133739,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1995-01-14","매입","화재진압시설","2008-03-07","","경기도 오산시 양산동  0"
2015,133740,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1995-01-14","매입","화재진압시설","2008-03-07","","경기도 오산시 양산동  0"
2015,133741,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1995-01-14","매입","화재진압시설","2008-03-07","","경기도 오산시 양산동  0"
2015,133732,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1995-01-20","매입","화재진압시설","2008-03-07","","경기도 오산시 양산동  291"
2015,133742,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1995-01-14","매입","화재진압시설","2008-03-07","","경기도 오산시 양산동  291"
2015,133731,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1995-01-20","매입","화재진압시설","2008-03-07","","경기도 오산시 양산동  316"
2015,133796,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3500000,3500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1996-01-27","매입","화재진압시설","2008-03-07","","경기도 오산시 서동  0"
2015,133956,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2004-01-20","매입","화재진압시설","2008-03-07","","경기도 오산시 수청동  558 - 6"
2015,133843,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1992-05-06","매입","화재진압시설","2008-03-07","","경기도 오산시 탑동  48"
2015,133844,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1992-05-06","매입","화재진압시설","2008-03-07","","경기도 오산시 탑동  201 - 1"
2015,133729,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1992-05-06","매입","화재진압시설","2008-03-07","","경기도 오산시 누읍동  0"
2015,133735,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1993-10-20","매입","화재진압시설","2008-03-07","","경기도 오산시 누읍동  0"
2015,133736,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1993-10-20","매입","화재진압시설","2008-03-07","","경기도 오산시 누읍동  0"
2015,133737,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1993-10-20","매입","화재진압시설","2008-03-07","","경기도 오산시 누읍동  0"
2015,133738,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1994-12-23","매입","화재진압시설","2008-03-07","","경기도 오산시 누읍동  0"
2015,133749,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1992-05-20","매입","화재진압시설","2008-03-07","","경기도 오산시 누읍동  0"
2015,133734,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1993-05-10","매입","화재진압시설","2008-03-07","","경기도 오산시 누읍동  310"
2015,133730,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1997-01-10","매입","화재진압시설","2008-03-07","","경기도 오산시 가수동  0"
2015,133733,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1997-01-10","매입","화재진압시설","2008-03-07","","경기도 오산시 가수동  0"
2015,174269,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3666660,3666660,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2012-04-27","신축","소화전","2012-05-17","","경기도 오산시 청학동  556"
2015,133748,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1999-12-09","매입","화재진압시설","2008-03-07","","경기도 오산시 가장동  0"
2015,174277,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2764850,2764850,"경기도 경기도산림환경연구소","","","2012-04-03","매입","물향기수목원 제3매표소","2012-05-17","","경기도 오산시 금암동  211"
2015,179493,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2437440,2437440,"경기도 경기도산림환경연구소","","","2012-12-31","매입","물향기수목원 정문 차량 차단기","2013-02-06","","경기도 오산시 금암동  211"
2015,179494,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,19016130,19016130,"경기도 경기도산림환경연구소","","","2012-12-31","매입","물향기수목원 후문초소","2013-02-06","","경기도 오산시 금암동  211"
2015,133952,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2004-01-20","매입","화재진압시설","2008-03-07","","경기도 오산시 수청동  0"
2015,133953,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2004-01-20","매입","화재진압시설","2008-03-07","","경기도 오산시 수청동  0"
2015,133954,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2004-01-20","매입","화재진압시설","2008-03-07","","경기도 오산시 수청동  0"
2015,133945,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1997-01-10","매입","화재진압시설","2008-03-07","","경기도 오산시 수청동  10 - 13"
2015,133946,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1997-01-10","매입","화재진압시설","2008-03-07","","경기도 오산시 수청동  17"
2015,133882,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3500000,3500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1992-05-06","매입","화재진압시설","2008-03-07","","경기도 오산시 수청동  69"
2015,189315,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,9300000,9300000,"경기도 경기도산림환경연구소","","","2014-10-24","매입","클론재배시설","2015-03-04","","경기도 오산시 수청동  282"
2015,150544,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,8250000,8250000,"경기도 경기도산림환경연구소","","","2009-11-13","매입","곤충생태원 보완공사","2009-11-18","","경기도 오산시 수청동  332 - 4"
2015,159607,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,8542300,8542300,"경기도 경기도산림환경연구소","","","2010-06-30","매입","물향기수목원 비닐하우스","2011-03-08","","경기도 오산시 수청동  332 - 4"
2015,162466,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,75421000,75421000,"경기도 경기도산림환경연구소","경기도 경기도산림환경연구소","","2010-02-10","신축","경기도 오산시 수청동  일반번지 332-4번지","2011-06-16","","경기도 오산시 수청동  332 - 4"
2015,163977,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2037850,2037850,"경기도 경기도산림환경연구소","경기도 경기도산림환경연구소","","2011-07-11","매입","배수로","2011-07-13","","경기도 오산시 수청동  332 - 4"
2015,133853,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1997-10-25","매입","화재진압시설","2008-03-07","","경기도 오산시 고현동  68 - 1"
2015,148201,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,4250000,4250000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2009-03-31","신축","경기도 오산시 고현동  일반번지 82-15번지","2009-07-10","","경기도 오산시 고현동  82 - 15"
2015,148203,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,4250000,4250000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2009-03-31","신축","경기도 오산시 고현동  일반번지 82-15번지","2009-07-10","","경기도 오산시 고현동  82 - 15"
2015,148204,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,4250000,4250000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2009-03-31","신축","경기도 오산시 고현동  일반번지 82-15번지","2009-07-10","","경기도 오산시 고현동  82 - 15"
2015,133831,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1995-10-18","매입","화재진압시설","2008-03-07","","경기도 오산시 고현동  137"
2015,133869,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,1500000,1500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","1995-10-18","매입","화재진압시설","2008-03-07","","경기도 오산시 청호동  29 - 4"
2015,133951,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2004-01-20","매입","화재진압시설","2008-03-07","","경기도 오산시 수청동  0"
2015,133950,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2004-01-20","매입","화재진압시설","2008-03-07","","경기도 오산시 수청동  0"
2015,133949,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2004-01-20","매입","화재진압시설","2008-03-07","","경기도 오산시 수청동  0"
2015,133883,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3500000,3500000,"경기도 재난안전본부 소방행정과","경기도 오산소방서","","2004-04-25","매입","화재진압시설","2008-03-07","","경기도 오산시 수청동  0"
