"집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address"
2015,115615,"토지","행정재산","공공용재산","일반","도로","도로",1,150,4305000,4305000,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2006-03-16","매입","","2008-01-17","","경기도 파주시 적성면 구읍리 406 - 16"
2015,115616,"토지","행정재산","공공용재산","일반","답","답",1,251,21385200,21385200,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2006-03-16","매입","","2008-01-17","","경기도 파주시 적성면 구읍리 406 - 17"
2015,69838,"토지","행정재산","공공용재산","일반","답","답",1,70,8680000,8680000,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2005-10-10","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2515410]","경기도 파주시 적성면 구읍리 406 - 18"
2015,69839,"토지","행정재산","공공용재산","일반","전","전",1,363,39385500,39385500,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2004-08-23","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2515411]","경기도 파주시 적성면 구읍리 407 - 7"
2015,69840,"토지","행정재산","공공용재산","일반","전","전",1,265,28752500,28752500,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2004-08-23","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2515412]","경기도 파주시 적성면 구읍리 407 - 8"
2015,69841,"토지","행정재산","공공용재산","일반","대","대",1,160,36880000,36880000,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2004-08-23","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2515413]","경기도 파주시 적성면 구읍리 407 - 9"
2015,69842,"토지","행정재산","공공용재산","일반","답","답",1,22,2255000,2255000,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2004-08-23","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2515414]","경기도 파주시 적성면 구읍리 409 - 4"
2015,69843,"토지","행정재산","공공용재산","일반","답","답",1,79,8097500,8097500,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2004-08-23","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2515415]","경기도 파주시 적성면 구읍리 409 - 5"
2015,115617,"토지","행정재산","공공용재산","일반","답","답",1,14,1037400,1037400,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2006-02-23","매입","","2008-01-17","","경기도 파주시 적성면 구읍리 409 - 6"
2015,69076,"토지","행정재산","공공용재산","일반","답","답",1,4328,131138400,131138400,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2002-11-19","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2514648]","경기도 파주시 상지석동  1108"
