"집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address"
2015,151106,"공작물","행정재산","공용재산","특수","미등록","미등록",1,NA,3119380,3119380,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2009-06-18","신축","소화전","2010-01-13","","경기도 구리시 교문동  471 - 10"
2015,151107,"공작물","행정재산","공용재산","특수","미등록","미등록",1,NA,3119380,3119380,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2009-06-18","신축","소화전","2010-01-13","","경기도 구리시 교문동  471 - 10"
2015,151108,"공작물","행정재산","공용재산","특수","미등록","미등록",1,NA,3119380,3119380,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2009-06-18","신축","소화전","2010-01-13","","경기도 구리시 교문동  471 - 10"
2015,151109,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3119380,3119380,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2009-06-18","신축","소화전","2010-01-13","","경기도 구리시 교문동  471 - 10"
2015,151110,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3119380,3119380,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2009-06-18","신축","소화전","2010-01-13","","경기도 구리시 교문동  471 - 10"
2015,151111,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3119380,3119380,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2009-06-18","신축","소화전","2010-01-13","","경기도 구리시 교문동  471 - 10"
2015,151112,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3119380,3119380,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2009-06-18","신축","소화전","2010-01-13","","경기도 구리시 교문동  471 - 10"
2015,151113,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3119380,3119380,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2009-06-18","신축","소화전","2010-01-13","","경기도 구리시 교문동  471 - 10"
2015,151114,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3119380,3119380,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2009-06-18","신축","소화전","2010-01-13","","경기도 구리시 교문동  471 - 10"
2015,126008,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1993-11-03","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  662 - 2"
2015,126011,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-04-26","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  731 - 6"
2015,126012,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-04-26","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  731 - 7"
2015,126013,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-04-26","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  734"
2015,126035,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-03-16","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  736 - 2"
2015,125998,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1992-08-01","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  739"
2015,126090,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2001-08-01","매입","비상급수시설","2008-03-07","","경기도 구리시 인창동  303 - 3"
2015,126094,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2004-10-21","매입","비상급수시설","2008-03-07","","경기도 구리시 인창동  309 - 19"
2015,126108,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2006-11-21","매입","비상급수시설","2008-03-07","","경기도 구리시 인창동  309 - 45"
2015,126059,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1995-11-28","매입","비상급수시설","2008-03-07","","경기도 구리시 인창동  313 - 40"
2015,161952,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,8510000,8510000,"경기도 재난안전본부 소방행정과","경기도 구리소방서 소방행정과","","2011-05-30","신축","소방용수시설","2011-06-03","","경기도 구리시 교문동  354 - 6"
2015,126030,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-03-16","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  373 - 14"
2015,126051,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1992-08-20","매입","비상급수시설","2008-03-07","","경기도 구리시 인창동  562 - 11"
2015,126057,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-04-26","매입","비상급수시설","2008-03-07","","경기도 구리시 인창동  576 - 49"
2015,126055,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1992-08-20","매입","비상급수시설","2008-03-07","","경기도 구리시 인창동  606 - 1"
2015,126056,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1992-08-20","매입","비상급수시설","2008-03-07","","경기도 구리시 인창동  610 - 93"
2015,126091,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2002-10-01","매입","비상급수시설","2008-03-07","","경기도 구리시 인창동  628 - 1"
2015,126088,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1997-10-26","매입","비상급수시설","2008-03-07","","경기도 구리시 인창동  630 - 2"
2015,126054,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1992-08-20","매입","비상급수시설","2008-03-07","","경기도 구리시 인창동  648 - 48"
2015,186034,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3233000,3233000,"경기도 재난안전본부 소방행정과","경기도 구리소방서 현장대응단","","2014-06-25","신축","지상식소화전","2014-06-27","","경기도 구리시 인창동  653 - 22"
2015,126085,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1997-09-09","매입","비상급수시설","2008-03-07","","경기도 구리시 인창동  673 - 3"
2015,126079,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1998-07-09","매입","비상급수시설","2008-03-07","","경기도 구리시 인창동  674 - 1"
2015,126087,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1997-10-25","매입","비상급수시설","2008-03-07","","경기도 구리시 인창동  544 - 12"
2015,126060,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1995-11-28","매입","비상급수시설","2008-03-07","","경기도 구리시 인창동  539 - 125"
2015,126086,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1998-10-22","매입","비상급수시설","2008-03-07","","경기도 구리시 인창동  401 - 5"
2015,126095,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2004-10-21","매입","비상급수시설","2008-03-07","","경기도 구리시 인창동  410 - 17"
2015,126058,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-04-26","매입","비상급수시설","2008-03-07","","경기도 구리시 인창동  458 - 3"
2015,126089,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2005-01-01","매입","비상급수시설","2008-03-07","","경기도 구리시 인창동  463"
2015,183157,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,1349000,1349000,"경기도 재난안전본부 소방행정과","경기도 구리소방서 현장대응단","","2013-10-14","신축","비상소화전함(신설)","2013-10-21","","경기도 구리시 인창동  514 - 34"
2015,126093,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2004-10-21","매입","비상급수시설","2008-03-07","","경기도 구리시 인창동  515 - 34"
2015,126053,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1992-08-20","매입","비상급수시설","2008-03-07","","경기도 구리시 인창동  524 - 3"
2015,126044,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1992-08-20","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  739"
2015,126014,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-04-26","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  751 - 1"
2015,126015,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-04-26","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  758 - 9"
2015,126018,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-04-26","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  758 - 17"
2015,126084,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1998-07-09","매입","비상급수시설","2008-03-07","","경기도 구리시 인창동  678 - 8"
2015,126027,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2001-11-10","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  808 - 3"
2015,126028,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-03-16","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  809"
2015,126029,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-03-16","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  809 - 1"
2015,126037,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2004-03-30","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  820 - 1"
2015,126038,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2004-03-30","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  822"
2015,126039,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2004-03-30","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  823"
2015,126147,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-04-26","매입","비상급수시설","2008-03-07","","경기도 구리시 수택동  261 - 1"
2015,126041,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2005-12-05","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  760"
2015,126020,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-04-26","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  764 - 10"
2015,126045,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1992-08-20","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  765 - 3"
2015,126019,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-04-26","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  766"
2015,125999,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1992-08-01","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  766 - 1"
2015,126016,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-04-26","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  766 - 1"
2015,126017,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-04-26","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  766 - 1"
2015,126021,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-03-01","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  800 - 9"
2015,126022,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2000-05-13","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  806 - 4"
2015,126024,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-04-26","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  808"
2015,126025,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-03-16","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  808"
2015,126026,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2001-11-10","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  808"
2015,126023,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-03-16","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  808 - 1"
2015,126092,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2003-11-10","매입","비상급수시설","2008-03-07","","경기도 구리시 인창동  696 - 2"
2015,126052,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1992-08-20","매입","비상급수시설","2008-03-07","","경기도 구리시 인창동  5452"
2015,145076,"공작물","행정재산","공용재산","특수","미등록","미등록",1,NA,36461500,36461500,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2008-11-26","매입","소화전","2009-03-05","","경기도 구리시 교문동  1 - 1"
2015,126040,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2004-10-22","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  115"
2015,126031,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-03-16","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  149 - 6"
2015,126006,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1981-08-15","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  202 - 6"
2015,126042,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2006-11-21","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  220 - 2"
2015,126007,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1981-08-15","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  227"
2015,126002,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1987-02-14","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  316 - 3"
2015,179198,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3300000,3300000,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2012-05-11","신축","소방용수시설(지상식소화전)","2013-01-03","","경기도 구리시 교문동  320 - 4"
2015,126032,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1998-09-30","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  327 - 30"
2015,126003,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1992-08-20","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  328 - 87"
2015,126009,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-03-16","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  339 - 33"
2015,126043,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2006-11-21","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  260 - 2"
2015,126005,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1995-08-15","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  276 - 9"
2015,126034,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2000-08-02","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  302 - 23"
2015,126001,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1980-04-25","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  306 - 2"
2015,126010,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-04-26","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  315 - 19"
2015,126129,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1983-01-01","매입","비상급수시설","2008-03-07","","경기도 구리시 수택동  444 - 14"
2015,126115,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1983-01-01","매입","비상급수시설","2008-03-07","","경기도 구리시 수택동  454 - 14"
2015,126033,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1995-10-01","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  339 - 40"
2015,126036,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2003-10-01","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  339 - 40"
2015,126004,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1990-12-03","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  340 - 2"
2015,97711,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,14983800,14984000,"경기도 재난안전본부 소방행정과","경기도 구리소방서 소방행정과","","1989-11-23","신축","옹벽","2008-01-04","","경기도 구리시 교문동  354 - 6"
2015,97712,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,1816080,1816080,"경기도 재난안전본부 소방행정과","경기도 구리소방서 소방행정과","","1990-12-31","신축","휀스","2008-01-04","","경기도 구리시 교문동  354 - 6"
2015,126000,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-07-06","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  354 - 6"
2015,126163,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2002-10-10","매입","비상급수시설","2008-03-07","","경기도 구리시 수택동  556"
2015,126191,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2004-10-30","매입","비상급수시설","2008-03-07","","경기도 구리시 수택동  454 - 20"
2015,126190,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2004-10-30","매입","비상급수시설","2008-03-07","","경기도 구리시 수택동  454 - 32"
2015,126192,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2004-10-30","매입","비상급수시설","2008-03-07","","경기도 구리시 수택동  460 - 10"
2015,126198,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2006-11-21","매입","비상급수시설","2008-03-07","","경기도 구리시 수택동  477"
2015,126132,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2002-10-10","매입","비상급수시설","2008-03-07","","경기도 구리시 수택동  479"
2015,126154,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1996-11-01","매입","비상급수시설","2008-03-07","","경기도 구리시 수택동  481"
2015,126161,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2000-09-01","매입","비상급수시설","2008-03-07","","경기도 구리시 수택동  481"
2015,126116,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1993-10-25","매입","비상급수시설","2008-03-07","","경기도 구리시 수택동  486 - 3"
2015,126193,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2004-10-30","매입","비상급수시설","2008-03-07","","경기도 구리시 수택동  489"
2015,126150,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-12-02","매입","비상급수시설","2008-03-07","","경기도 구리시 수택동  494 - 14"
2015,126120,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1983-01-01","매입","비상급수시설","2008-03-07","","경기도 구리시 수택동  504 - 8"
2015,126121,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1983-01-01","매입","비상급수시설","2008-03-07","","경기도 구리시 수택동  506 - 9"
2015,126153,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1995-11-01","매입","비상급수시설","2008-03-07","","경기도 구리시 수택동  517"
2015,126151,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1995-11-01","매입","비상급수시설","2008-03-07","","경기도 구리시 수택동  517 - 13"
2015,126162,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2001-07-01","매입","비상급수시설","2008-03-07","","경기도 구리시 수택동  518 - 7"
2015,126164,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2002-10-10","매입","비상급수시설","2008-03-07","","경기도 구리시 수택동  526 - 26"
2015,126123,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1983-01-01","매입","비상급수시설","2008-03-07","","경기도 구리시 수택동  531 - 2"
2015,158486,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3013000,3013000,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2010-07-23","신축","지상식소화전","2010-09-27","","경기도 구리시 수택동  533"
2015,126159,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1999-12-06","매입","비상급수시설","2008-03-07","","경기도 구리시 수택동  537"
2015,126145,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","2004-12-01","매입","비상급수시설","2008-03-07","","경기도 구리시 수택동  550"
2015,126122,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1988-01-01","매입","비상급수시설","2008-03-07","","경기도 구리시 수택동  552 - 1"
2015,126047,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1998-07-09","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  354 - 6"
2015,126048,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1998-07-09","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  354 - 6"
2015,126049,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1992-08-20","매입","비상급수시설","2008-03-07","","경기도 구리시 교문동  354 - 6"
