"집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address"
2015,173128,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,32177500200,32180609000,"경기도 건설국 도로정책과","","","2011-12-26","신축","삼숭-회암간 도로확포장공사","2012-03-26","","경기도 양주시 고읍동  16 - 7"
2015,138823,"공작물","행정재산","공용재산","일반","미등록","미등록",35,NA,2e+07,1925000,"경기도 경기도북부축산위생연구소","","","2007-11-09","매입","간판,슬로건,철제물","2008-03-07","","경기도 양주시 고읍동  340 - 1"
2015,135522,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 고읍동  561 - 16"
2015,135355,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 덕정동  47 - 4"
2015,135357,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 덕정동  58 - 3"
2015,173129,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,74597023130,74599743430,"경기도 건설국 도로정책과","","","2011-01-01","신축","마전-삼승간 도로확포장공사(삼숭동658-2)","2012-03-26","","경기도 양주시 삼숭동  658 - 2"
2015,135516,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2004-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 삼숭동  654 - 1"
2015,135519,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2004-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 삼숭동  354 - 2"
2015,135505,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 유양동  193 - 1"
2015,135496,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 유양동  714"
2015,135497,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 유양동  714"
2015,135498,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 유양동  714"
2015,135499,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 유양동  714"
2015,135500,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 유양동  714"
2015,135501,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 유양동  714"
2015,135502,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 유양동  714"
2015,135511,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2004-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 남방동  536 - 12"
2015,135510,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2004-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 남방동  540 - 19"
2015,169509,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,33928860,33928860,"경기도 건설국 도로정책과","","","2009-06-02","매입","마전-삼숭 관급자재 대금 납부","2011-09-16","","경기도 양주시 마전동  1"
2015,161060,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,44001880,44001880,"경기도 건설국 도로정책과","","","2009-06-25","매입","경기도 양주시 마전동   -번지","2011-05-20","","경기도 양주시 마전동  1 - 1"
2015,135518,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2004-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 마전동  8 - 3"
2015,135503,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 산북동  240 - 2"
2015,159578,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3817765,3817765,"경기도 재난안전본부 소방행정과","경기도 양주소방서","","2010-09-07","신축","소화전_양주시 산북동 254-11번지","2011-03-07","","경기도 양주시 산북동  254 - 11"
2015,135504,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 산북동  319"
2015,135515,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2004-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 광사동  313"
2015,135520,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 광사동  344 - 4"
2015,135513,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2004-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 광사동  407 - 3"
2015,135517,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2004-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 만송동  252 - 4"
2015,135514,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2004-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 만송동  269 - 9"
2015,135523,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 삼숭동  330 - 1"
2015,135353,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 덕정동  123 - 7"
2015,135323,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 덕정동  150"
2015,135382,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 덕정동  220 - 2"
2015,135362,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 덕정동  226 - 9"
2015,135358,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 덕정동  346 - 9"
2015,135369,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 덕계동  361 - 9"
2015,135341,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 덕계동  417"
2015,135346,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 덕정동  150 - 10"
2015,135359,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 덕정동  154"
2015,135367,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 덕정동  164 - 2"
2015,135360,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 덕정동  164 - 4"
2015,135377,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 덕정동  208 - 7"
2015,135383,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 덕정동  210"
2015,135356,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 덕정동  214 - 15"
2015,135340,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 덕정동  218 - 29"
2015,135333,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 덕계동  420 - 19"
2015,135343,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 덕계동  426"
2015,135379,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 고암동  129 - 3"
2015,135380,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 고암동  148 - 7"
2015,135381,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 고암동  157 - 6"
2015,135326,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 고암동  213"
2015,135354,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 고암동  337"
2015,135372,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 고암동  492 - 2"
2015,135351,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 덕계동  29 - 4"
2015,135366,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 회정동  439 - 2"
2015,135374,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 회정동  450 - 4"
2015,161496,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,19800000,19800000,"경기도 재난안전본부 소방행정과","경기도 양주소방서","","2011-05-27","매입","회천119안전센터 소독실","2011-05-30","","경기도 양주시 회정동  522"
2015,134948,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 장흥면  0"
2015,135028,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 장흥면  0"
2015,135049,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 장흥면 부곡리 136 - 4"
2015,135332,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 덕계동  448 - 5"
2015,135324,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 덕계동  466 - 18"
2015,135345,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 덕계동  475 - 8"
2015,135339,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 덕계동  477 - 7"
2015,135331,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 덕계동  510 - 3"
2015,135371,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 덕계동  516 - 16"
2015,135344,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 덕계동  517"
2015,135373,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 덕계동  566 - 4"
2015,135348,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 덕계동  589"
2015,135342,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 덕계동  656"
2015,135370,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 덕계동  658"
2015,135335,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 덕계동  670"
2015,135338,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 덕계동  672 - 3"
2015,135376,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 덕계동  699 - 2"
2015,135349,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 덕계동  707 - 12"
2015,135385,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 회정동  25 - 4"
2015,135328,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 회정동  60 - 12"
2015,135329,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 회정동  64 - 14"
2015,135325,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 회정동  94 - 3"
2015,135378,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 고암동  128 - 5"
2015,135327,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 덕정동  350"
2015,135375,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 덕정동  350 - 2"
2015,135392,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 봉양동  411 - 8"
2015,135394,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 봉양동  530"
2015,135387,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 봉양동  539"
2015,135393,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 봉양동  577"
2015,135386,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 봉양동  817"
2015,159579,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3817763,3817763,"경기도 재난안전본부 소방행정과","경기도 양주소방서","","2010-09-07","신축","소화전_양주시 회암동 (주)엠피스 입구","2011-03-07","","경기도 양주시 회암동  187"
2015,135391,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 회암동  468 - 1"
2015,135389,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 율정동  24 - 2"
2015,135390,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 율정동  33"
2015,135388,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 율정동  610 - 7"
2015,135506,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2004-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 옥정동  347 - 5"
2015,135508,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2004-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 옥정동  487 - 2"
2015,135512,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2004-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 옥정동  518 - 6"
2015,135509,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2004-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 옥정동  582 - 6"
2015,135507,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2004-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 옥정동  810"
2015,135361,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 고암동  121 - 1"
2015,135384,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 고암동  126 - 1"
2015,135431,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 백석읍 방성리 80 - 15"
2015,135432,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 백석읍 방성리 85 - 3"
2015,135433,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 백석읍 복지리 94 - 1"
2015,135446,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2006-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 백석읍 복지리 101 - 1"
2015,135436,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 백석읍 복지리 290 - 1"
2015,185522,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2976600,2976600,"경기도 재난안전본부 소방행정과","경기도 양주소방서 소방행정과","","2014-05-29","매입","경기도 양주시 백석읍 가업리  -번지","2014-06-11","","경기도 양주시 백석읍 가업리 503 - 4"
2015,135443,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 백석읍 홍죽리 794"
2015,135442,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 백석읍 연곡리 256 - 3"
2015,135397,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 백석읍 오산리 538"
2015,135429,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 의정부소방서","","2005-12-31","매입","소방용수시설","2008-03-07","","경기도 양주시 백석읍 오산리 532 - 1"
2015,147596,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3651090,3651090,"경기도 재난안전본부 소방행정과","경기도 양주소방서","","2009-04-23","신축","소화전","2009-07-03","","경기도 양주시 백석읍 오산리 513 - 1"
2015,168568,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3547200,3547200,"경기도 재난안전본부 소방행정과","경기도 양주소방서 소방행정과","","2011-08-01","매입","신설소방용수","2011-08-26","","경기도 양주시 백석읍 오산리 513 - 1"
2015,168569,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3547200,3547200,"경기도 재난안전본부 소방행정과","경기도 양주소방서 소방행정과","","2011-08-01","매입","신설소방용수","2011-08-26","","경기도 양주시 백석읍 오산리 513 - 1"
2015,168570,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3547200,3547200,"경기도 재난안전본부 소방행정과","경기도 양주소방서 소방행정과","","2011-08-01","매입","신설소방용수","2011-08-26","","경기도 양주시 백석읍 오산리 513 - 1"
2015,168571,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3547200,3547200,"경기도 재난안전본부 소방행정과","경기도 양주소방서 소방행정과","","2011-08-01","매입","신설소방용수","2011-08-26","","경기도 양주시 백석읍 오산리 513 - 1"
