"asset_ID","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude","longitude","latitude","size_factor","valueBysize1","valueBysize2","MT1","CS2","PS3","SC4","AC5","PK6","OL7","SW8","BK9","CT1","AG2","PO3","AT4","AD5","FD6","CE7","HP8","PM9"
2015,149831,"토지","행정재산","공공용재산","일반","하천","하천",1,53,11819000,20244076,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","2008-12-15","매입","하  천","2010-01-20","[토지분류코드:GA213][관리대장코드:2504891]","경기도 구리시 인창동  109 - 11",127.1429,37.6195,127.1429,37.6195,"1",22.3,38.1963698113207,16,242,444,87,845,179,66,11,130,36,980,64,47,114,4977,546,507,205
2015,70363,"토지","행정재산","공공용재산","일반","유지","유지",1,6422,671585000,671585000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1990-07-19","매입","유수지","2007-07-18","[토지분류코드:GA224][관리대장코드:2504864]","경기도 구리시 아천동  122",127.1232,37.5702,127.1232,37.5702,"4",10.4575677359078,10.4575677359078,37,834,1031,160,2438,454,82,31,416,80,2923,147,71,438,14749,1542,1613,658
2015,70365,"토지","행정재산","공공용재산","일반","유지","유지",1,347,21514000,21514000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1992-06-23","매입","제  방","2007-07-18","[토지분류코드:GA205][관리대장코드:2504866]","경기도 구리시 아천동  124",127.1224,37.5702,127.1224,37.5702,"2",6.2,6.2,37,841,1033,165,2458,452,80,32,420,82,2954,152,71,440,14925,1555,1630,671
2015,70556,"토지","행정재산","공공용재산","일반","유지","유지",1,19,1197000,1197000,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1991-09-27","매입","도  로","2007-07-18","[토지분류코드:GA205][관리대장코드:2505057]","경기도 구리시 아천동  126 - 2",127.122,37.5701,127.122,37.5701,"1",6.3,6.3,37,847,1030,168,2464,457,81,32,426,82,2963,150,71,443,15031,1571,1653,679
2015,70375,"토지","행정재산","공공용재산","일반","유지","유지",1,31894,2301553000,2301553000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1991-07-02","매입","제  방","2007-07-18","[토지분류코드:GA224][관리대장코드:2504876]","경기도 구리시 아천동  172",127.1204,37.5686,127.1204,37.5686,"4",7.21625697623378,7.21625697623378,36,871,1035,171,2496,475,84,31,436,86,3008,153,73,464,15499,1630,1716,699
2015,70564,"토지","행정재산","공공용재산","일반","유지","유지",1,754,14099800,14099800,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1992-06-23","매입","도  로","2007-07-18","[토지분류코드:GA205][관리대장코드:2505065]","경기도 구리시 아천동  178 - 3",127.1198,37.5684,127.1198,37.5684,"3",1.87,1.87,36,877,1029,172,2507,479,85,31,442,86,3027,154,74,467,15600,1645,1724,701
2015,70565,"토지","행정재산","공공용재산","일반","유지","유지",1,962,17989400,17989400,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1992-06-23","매입","도  로","2007-07-18","[토지분류코드:GA205][관리대장코드:2505066]","경기도 구리시 아천동  179",127.1198,37.5682,127.1198,37.5682,"3",1.87,1.87,36,878,1027,172,2510,481,85,31,442,87,3030,155,74,471,15604,1647,1743,706
2015,70380,"토지","행정재산","공공용재산","일반","유지","유지",1,1445,137275000,137275000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1992-06-23","매입","유수지","2007-07-18","[토지분류코드:GA205][관리대장코드:2504881]","경기도 구리시 아천동  188",127.122,37.5694,127.122,37.5694,"4",9.5,9.5,36,857,1026,169,2472,460,82,32,427,82,2964,151,71,445,15172,1597,1668,681
2015,70381,"토지","행정재산","공공용재산","일반","유지","유지",1,783,164430,164430,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1992-06-23","매입","하  천","2007-07-18","[토지분류코드:GA213][관리대장코드:2504882]","경기도 구리시 아천동  189",127.1221,37.5697,127.1221,37.5697,"3",0.021,0.021,36,848,1037,168,2466,457,81,32,425,82,2963,151,71,443,15063,1577,1651,676
2015,70382,"토지","행정재산","공공용재산","일반","유지","유지",1,397,37715000,37715000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1992-06-23","매입","유수지","2007-07-18","[토지분류코드:GA205][관리대장코드:2504883]","경기도 구리시 아천동  190",127.1221,37.5699,127.1221,37.5699,"2",9.5,9.5,36,846,1035,168,2458,457,81,32,425,82,2960,150,71,443,15014,1574,1648,676
2015,70383,"토지","행정재산","공공용재산","일반","유지","유지",1,485,46075000,46075000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1992-06-23","매입","제  방","2007-07-18","[토지분류코드:GA205][관리대장코드:2504884]","경기도 구리시 아천동  191",127.1222,37.5701,127.1222,37.5701,"2",9.5,9.5,37,844,1032,167,2458,456,80,32,425,82,2961,150,71,442,14984,1563,1643,675
2015,70579,"토지","행정재산","공공용재산","일반","구거","구거",1,108,10800000,10800000,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1990-07-19","매입","도  로","2007-07-18","[토지분류코드:GA224][관리대장코드:2505080]","경기도 구리시 아천동  195 - 3",127.1223,37.5692,127.1223,37.5692,"1",10,10,36,855,1031,168,2464,458,84,31,422,81,2963,150,71,441,15092,1592,1667,678
2015,70386,"토지","행정재산","공공용재산","일반","유지","유지",1,1418,134710000,134710000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1992-06-23","매입","유수지","2007-07-18","[토지분류코드:GA224][관리대장코드:2504887]","경기도 구리시 아천동  196",127.1208,37.5679,127.1208,37.5679,"4",9.5,9.5,37,872,1022,169,2508,471,84,32,431,86,3021,152,75,465,15547,1641,1724,700
2015,70580,"토지","행정재산","공공용재산","일반","유지","유지",1,234,23400000,23400000,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1992-06-23","매입","도  로","2007-07-18","[토지분류코드:GA224][관리대장코드:2505081]","경기도 구리시 아천동  196 - 3",127.1215,37.5685,127.1215,37.5685,"1",10,10,37,859,1027,170,2476,465,82,32,429,84,2979,150,71,447,15358,1620,1703,694
2015,70387,"토지","행정재산","공공용재산","일반","유지","유지",1,305,28975000,28975000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1992-06-23","매입","제  방","2007-07-18","[토지분류코드:GA224][관리대장코드:2504888]","경기도 구리시 아천동  197",127.1206,37.5675,127.1206,37.5675,"2",9.5,9.5,37,877,1016,169,2514,472,84,32,439,86,3038,153,76,463,15613,1654,1736,704
2015,70643,"토지","일반재산","미등록","일반","잡종지","잡종지",1,52,10296000,10296000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-08-12","매입","잡종지","2007-07-18","[토지분류코드:GC024][관리대장코드:2505144]","경기도 구리시 토평동  9 - 4",127.1614,37.5896,127.1614,37.5896,"1",19.8,19.8,16,260,469,91,1036,165,52,9,150,32,1099,66,37,101,5022,564,569,199
2015,70644,"토지","일반재산","미등록","일반","잡종지","잡종지",1,3079,363322000,363322000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-08-12","매입","농경지","2007-07-18","[토지분류코드:GC024][관리대장코드:2505145]","경기도 구리시 토평동  19 - 2",127.1599,37.5867,127.1599,37.5867,"4",11.8,11.8,20,283,513,93,1077,172,53,11,165,35,1189,65,39,104,5460,604,644,226
2015,70361,"토지","행정재산","공공용재산","일반","유지","유지",1,1493,8850000,8850000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1992-06-23","매입","유수지","2007-07-18","[토지분류코드:GA224][관리대장코드:2504862]","경기도 구리시 아천동  121 - 3",127.1238,37.5704,127.1238,37.5704,"4",0.592766242464836,0.592766242464836,34,819,1027,160,2418,445,79,30,410,79,2901,147,71,433,14553,1517,1596,656
2015,70357,"토지","일반재산","미등록","일반","유지","유지",1,5200,634400000,308192000,"경기도 자치행정국 회계과","","경기도 구리시 행정지원국 회계과","1991-07-11","매입","제  방","2007-07-18","[토지분류코드:GA224][관리대장코드:2504858]","경기도 구리시 아천동  119 - 4",127.1244,37.5709,127.1244,37.5709,"4",12.2,5.92676923076923,34,808,1022,160,2411,444,77,29,398,79,2878,146,70,426,14366,1488,1592,649
2015,70331,"토지","행정재산","공공용재산","일반","대","대",1,272,11968000,11968000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1984-12-17","매입","하  천","2007-07-18","[토지분류코드:GA208][관리대장코드:2504832]","경기도 구리시 갈매동  437 - 2",127.1066,37.6212,127.1066,37.6212,"1",4.4,4.4,36,583,988,162,1920,390,75,32,316,46,2077,131,56,273,11108,1165,1171,529
2015,70332,"토지","행정재산","공공용재산","일반","답","답",1,823,60079000,60079000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1984-12-17","매입","제  방","2007-07-18","[토지분류코드:GA202][관리대장코드:2504833]","경기도 구리시 갈매동  458 - 71",127.1084,37.6258,127.1084,37.6258,"3",7.3,7.3,34,545,962,161,1825,361,71,31,298,47,1925,121,57,247,10289,1099,1065,478
2015,70635,"토지","행정재산","공공용재산","일반","구거","구거",1,230,11385000,10670400,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1991-07-20","매입","구  거","2007-07-18","[토지분류코드:GC015][관리대장코드:2505136]","경기도 구리시 사노동  140 - 5",127.1449,37.6312,127.1449,37.6312,"1",4.95,4.63930434782609,16,228,412,79,717,158,58,9,121,35,914,49,49,106,4583,511,433,173
2015,70636,"토지","일반재산","미등록","일반","전","전",1,360,35280000,35280000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1991-07-20","매입","농경지","2007-07-18","[토지분류코드:GC002][관리대장코드:2505137]","경기도 구리시 사노동  140 - 6",127.1447,37.6311,127.1447,37.6311,"2",9.8,9.8,16,230,415,79,725,158,58,9,123,35,915,49,49,106,4593,515,437,177
2015,70638,"토지","일반재산","미등록","일반","전","전",1,770,113960000,100600000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1991-07-20","매입","농경지","2007-07-18","[토지분류코드:GC001][관리대장코드:2505139]","경기도 구리시 사노동  140 - 8",127.1446,37.6309,127.1446,37.6309,"3",14.8,13.0649350649351,16,230,417,80,731,159,57,9,124,35,923,49,49,106,4605,516,437,177
2015,70639,"토지","일반재산","미등록","일반","잡종지","잡종지",1,54,5670000,3654000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1991-07-20","매입","철탑부지","2007-07-18","[토지분류코드:GC024][관리대장코드:2505140]","경기도 구리시 사노동  140 - 9",127.1443,37.6307,127.1443,37.6307,"1",10.5,6.76666666666667,16,232,421,80,735,159,56,9,124,36,933,48,49,106,4635,518,440,177
2015,70640,"토지","일반재산","미등록","일반","전","전",1,965,149575000,97700000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1991-07-20","매입","농경지","2007-07-18","[토지분류코드:GC001][관리대장코드:2505141]","경기도 구리시 사노동  140 - 10",127.1443,37.6306,127.1443,37.6306,"3",15.5,10.1243523316062,16,233,423,80,736,159,56,9,124,36,934,53,49,106,4639,518,441,177
2015,70641,"토지","일반재산","미등록","일반","답","답",1,592,59140800,59140800,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1991-07-20","매입","농경지","2007-07-18","[토지분류코드:GC002][관리대장코드:2505142]","경기도 구리시 사노동  140 - 11",127.1441,37.6309,127.1441,37.6309,"3",9.99,9.99,16,231,421,80,738,159,56,9,125,35,937,48,49,106,4629,518,440,179
2015,70642,"토지","일반재산","미등록","일반","답","답",1,780,112320000,87480000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1991-07-20","매입","농경지","2007-07-18","[토지분류코드:GC002][관리대장코드:2505143]","경기도 구리시 사노동  140 - 12",127.1441,37.6305,127.1441,37.6305,"3",14.4,11.2153846153846,16,233,427,81,739,160,57,9,125,36,937,54,49,106,4647,519,443,180
2015,70400,"토지","행정재산","공공용재산","일반","임야","임야",1,144,7968000,7968000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1995-02-27","매입","제  방","2007-07-18","[토지분류코드:GA205][관리대장코드:2504901]","경기도 구리시 인창동  120 - 8",127.1449,37.616,127.1449,37.616,"1",5.53333333333333,5.53333333333333,16,236,427,84,841,177,66,11,129,33,962,61,45,116,4960,530,497,202
2015,70401,"토지","행정재산","공공용재산","일반","임야","임야",1,154,8251000,8251000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1995-02-27","매입","제  방","2007-07-18","[토지분류코드:GA205][관리대장코드:2504902]","경기도 구리시 인창동  120 - 9",127.1449,37.6161,127.1449,37.6161,"1",5.35779220779221,5.35779220779221,16,236,427,84,843,177,66,11,129,33,961,61,45,116,4961,533,497,202
2015,70551,"토지","행정재산","공공용재산","일반","구거","구거",1,261,15399000,15399000,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1992-10-16","매입","도  로","2007-07-18","[토지분류코드:GA201][관리대장코드:2505052]","경기도 구리시 아천동  108 - 2",127.1244,37.574,127.1244,37.574,"1",5.9,5.9,34,766,1008,155,2333,428,78,29,395,68,2770,141,69,426,13818,1421,1564,628
2015,70552,"토지","행정재산","공공용재산","일반","구거","구거",1,3194,188528000,188528000,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1992-04-01","매입","도  로","2008-09-09","[토지분류코드:GA205][관리대장코드:2505053]","경기도 구리시 아천동  110 - 4",127.1236,37.5724,127.1236,37.5724,"4",5.90256731371321,5.90256731371321,36,803,1025,156,2409,443,78,30,401,74,2867,148,72,431,14326,1468,1595,641
2015,70583,"토지","행정재산","공공용재산","일반","전","전",1,92,10396000,10396000,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1995-02-27","매입","도  로","2007-07-18","[토지분류코드:GA201][관리대장코드:2505084]","경기도 구리시 인창동  120 - 10",127.1449,37.6163,127.1449,37.6163,"1",11.3,11.3,16,235,427,83,842,177,66,10,129,34,961,61,46,115,4965,536,497,202
2015,70411,"토지","행정재산","공공용재산","일반","하천","하천",1,624,35152000,35152000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1995-02-10","매입","제  방","2007-07-18","[토지분류코드:GA213][관리대장코드:2504912]","경기도 구리시 인창동  155 - 5",127.1468,37.6106,127.1468,37.6106,"3",5.63333333333333,5.63333333333333,16,222,418,76,816,174,64,10,125,30,918,59,40,121,4768,483,494,200
2015,70412,"토지","행정재산","공공용재산","일반","하천","하천",1,3873,484125000,484125000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1998-01-15","매입","하  천","2007-07-18","[토지분류코드:GA213][관리대장코드:2504913]","경기도 구리시 인창동  158 - 5",127.1471,37.6101,127.1471,37.6101,"4",12.5,12.5,16,217,412,77,813,174,62,10,123,30,915,59,39,121,4744,473,492,199
2015,70456,"토지","행정재산","공공용재산","일반","하천","하천",1,1151,69060000,69060000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1998-01-15","매입","하  천","2007-07-18","[토지분류코드:GA213][관리대장코드:2504957]","경기도 구리시 인창동  158 - 6",127.1469,37.6098,127.1469,37.6098,"4",6,6,16,218,415,77,814,176,62,11,124,30,918,59,39,122,4747,474,488,199
2015,70645,"토지","일반재산","미등록","일반","주차장","주차장",1,3295,428350000,388810000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-08-12","매입","농경지","2007-07-18","[토지분류코드:GC024][관리대장코드:2505146]","경기도 구리시 토평동  19 - 3",127.1599,37.5866,127.1599,37.5866,"4",13,11.8,20,283,513,93,1078,172,53,11,165,35,1193,65,39,104,5493,606,643,226
2015,70646,"토지","일반재산","미등록","일반","잡종지","잡종지",1,492,60516000,60516000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-08-12","매입","농경지","2007-07-18","[토지분류코드:GC024][관리대장코드:2505147]","경기도 구리시 토평동  19 - 4",127.16,37.5858,127.16,37.5858,"2",12.3,12.3,21,291,525,94,1094,171,53,11,168,35,1219,66,40,103,5620,610,649,230
2015,70647,"토지","일반재산","미등록","일반","잡종지","잡종지",1,1027,127348000,127348000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-08-12","매입","농경지","2007-07-18","[토지분류코드:GC024][관리대장코드:2505148]","경기도 구리시 토평동  19 - 5",127.1604,37.5856,127.1604,37.5856,"4",12.4,12.4,21,291,527,95,1118,172,53,11,167,35,1224,69,39,103,5651,613,651,232
2015,70648,"토지","일반재산","미등록","일반","잡종지","잡종지",1,1264,156736000,156736000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-08-12","매입","농경지","2007-07-18","[토지분류코드:GC024][관리대장코드:2505149]","경기도 구리시 토평동  19 - 6",127.1611,37.5851,127.1611,37.5851,"4",12.4,12.4,21,295,529,97,1122,171,53,11,169,36,1226,70,39,101,5656,614,653,233
2015,70666,"토지","일반재산","미등록","일반","잡종지","잡종지",1,1412,166616000,166616000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-08-12","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2505167]","경기도 구리시 토평동  19 - 13",127.1595,37.5861,127.1595,37.5861,"4",11.8,11.8,20,290,524,93,1092,172,53,11,169,35,1207,66,40,104,5603,611,649,228
2015,70620,"토지","행정재산","공공용재산","일반","전","전",1,671,13822600,13822600,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1994-08-08","매입","도  로","2007-07-18","[토지분류코드:GA201][관리대장코드:2505121]","경기도 구리시 토평동  23 - 33",127.1563,37.5797,127.1563,37.5797,"3",2.06,2.06,20,346,568,105,1197,189,57,12,179,39,1395,73,49,150,6409,692,706,257
2015,70621,"토지","행정재산","공공용재산","일반","전","전",1,999,20579400,20579400,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1994-08-08","매입","도  로","2007-07-18","[토지분류코드:GA201][관리대장코드:2505122]","경기도 구리시 토평동  23 - 38",127.1557,37.5795,127.1557,37.5795,"3",2.06,2.06,20,351,570,104,1199,189,57,12,181,38,1404,75,51,158,6451,694,707,256
2015,70624,"토지","행정재산","공공용재산","일반","임야","임야",1,115,2254000,2254000,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1994-05-30","매입","도  로","2007-07-18","[토지분류코드:GA205][관리대장코드:2505125]","경기도 구리시 토평동  48 - 191",127.1577,37.5805,127.1577,37.5805,"1",1.96,1.96,20,333,565,102,1191,183,56,12,181,37,1362,70,45,121,6204,683,715,251
2015,70625,"토지","행정재산","공공용재산","일반","임야","임야",1,1955,38318000,38318000,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1994-02-14","매입","도  로","2007-07-18","[토지분류코드:GA205][관리대장코드:2505126]","경기도 구리시 토평동  48 - 192",127.1602,37.5818,127.1602,37.5818,"4",1.96,1.96,20,317,563,104,1172,174,56,11,176,36,1314,70,41,105,5940,644,674,238
2015,70626,"토지","행정재산","공공용재산","일반","임야","임야",1,674,13210400,13210400,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1994-08-08","매입","도  로","2007-07-18","[토지분류코드:GA205][관리대장코드:2505127]","경기도 구리시 토평동  48 - 193",127.1561,37.5797,127.1561,37.5797,"3",1.96,1.96,20,346,568,105,1198,190,57,12,179,39,1395,75,50,150,6421,693,706,257
2015,70627,"토지","행정재산","공공용재산","일반","임야","임야",1,83,1626800,1626800,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1994-08-08","매입","도  로","2007-07-18","[토지분류코드:GA205][관리대장코드:2505128]","경기도 구리시 토평동  48 - 194",127.1566,37.5798,127.1566,37.5798,"1",1.96,1.96,20,343,569,105,1199,187,57,12,180,39,1381,73,48,148,6332,688,715,255
2015,70628,"토지","행정재산","공공용재산","일반","임야","임야",1,29,568400,568400,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1994-05-30","매입","도  로","2007-07-18","[토지분류코드:GA205][관리대장코드:2505129]","경기도 구리시 토평동  48 - 195",127.1567,37.5799,127.1567,37.5799,"1",1.96,1.96,20,341,569,105,1196,186,57,12,179,39,1378,73,48,148,6309,688,712,253
2015,70649,"토지","일반재산","미등록","일반","잡종지","잡종지",1,3200,518400000,518400000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-08-12","매입","농경지","2007-07-18","[토지분류코드:GC024][관리대장코드:2505150]","경기도 구리시 토평동  51 - 1",127.154,37.5849,127.154,37.5849,"4",16.2,16.2,19,320,547,109,1174,182,58,12,167,36,1290,72,45,115,5874,639,650,239
2015,70650,"토지","일반재산","미등록","일반","잡종지","잡종지",1,1206,195372000,195372000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-08-12","매입","잡종지","2007-07-18","[토지분류코드:GC024][관리대장코드:2505151]","경기도 구리시 토평동  51 - 2",127.1541,37.5852,127.1541,37.5852,"4",16.2,16.2,19,317,542,109,1165,181,58,12,163,35,1284,71,43,114,5824,633,646,237
2015,70474,"토지","행정재산","공공용재산","일반","전","전",1,13,53690,53690,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1983-06-27","매입","도  로","2007-07-18","[토지분류코드:GA201][관리대장코드:2504975]","경기도 구리시 갈매동  136 - 6",127.12,37.6387,127.12,37.6387,"1",0.413,0.413,23,342,633,113,1266,209,62,17,202,39,1183,66,48,140,6367,797,695,310
2015,70481,"토지","행정재산","공공용재산","일반","답","답",1,209,159049000,16030098,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1983-06-27","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2504982]","경기도 구리시 갈매동  233 - 4",127.1183,37.6381,127.1183,37.6381,"1",76.1,7.6699033492823,23,358,699,120,1319,220,61,19,209,39,1261,72,49,145,6648,820,724,328
2015,70328,"토지","행정재산","공공용재산","일반","답","답",1,88,6749600,6749600,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1983-06-27","매입","하  천","2007-07-18","[토지분류코드:GA202][관리대장코드:2504829]","경기도 구리시 갈매동  233 - 7",127.1184,37.6381,127.1184,37.6381,"1",7.67,7.67,23,358,696,120,1313,220,61,19,209,39,1258,70,49,145,6644,819,722,326
2015,156197,"토지","행정재산","공공용재산","일반","답","답",1,71,5445631,5445631,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","2009-08-27","분할취득","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2504982]","경기도 구리시 갈매동  233 - 8",127.1181,37.638,127.1181,37.638,"1",7.66990281690141,7.66990281690141,24,362,701,123,1324,221,61,19,213,40,1270,72,49,145,6694,830,732,329
2015,156198,"토지","행정재산","공공용재산","일반","답","답",1,29,2224271,2224271,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","2009-08-27","분할취득","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2504982]","경기도 구리시 갈매동  233 - 9",127.118,37.6379,127.118,37.6379,"1",7.6699,7.6699,24,364,705,123,1330,222,61,19,212,40,1275,73,49,145,6729,830,736,332
2015,70329,"토지","행정재산","공공용재산","일반","답","답",1,10,750000,750000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1983-06-27","매입","제  방","2007-07-18","[토지분류코드:GA202][관리대장코드:2504830]","경기도 구리시 갈매동  236 - 3",127.118,37.6377,127.118,37.6377,"1",7.5,7.5,24,367,710,124,1334,221,60,19,216,40,1288,74,50,146,6777,833,742,334
2015,151310,"토지","행정재산","공공용재산","일반","답","답",1,349,34705660,34705660,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","2008-07-18","누락재산등록","","2010-02-08","","경기도 구리시 갈매동  263 - 15",127.1182,37.6349,127.1182,37.6349,"2",9.94431518624642,9.94431518624642,28,380,715,129,1374,228,60,19,220,41,1357,76,52,161,7050,849,764,332
2015,176805,"토지","행정재산","공공용재산","일반","답","답",1,82,19994332,19994332,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","2012-07-12","분할취득","","2010-02-08","","경기도 구리시 갈매동  263 - 17",127.1181,37.6347,127.1181,37.6347,"1",24.3833317073171,24.3833317073171,28,384,716,129,1387,230,60,19,221,41,1365,77,52,169,7095,851,765,334
2015,176806,"토지","행정재산","공공용재산","일반","답","답",1,65,15849165,15849165,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","2012-07-12","분할취득","","2010-02-08","","경기도 구리시 갈매동  263 - 18",127.1181,37.6347,127.1181,37.6347,"1",24.3833307692308,24.3833307692308,28,384,716,129,1387,230,60,19,221,41,1365,77,52,169,7095,851,765,334
2015,70330,"토지","행정재산","공공용재산","일반","전","전",1,926,74080000,74080000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1982-08-10","매입","제  방","2007-07-18","[토지분류코드:GA201][관리대장코드:2504831]","경기도 구리시 갈매동  271 - 8",127.1155,37.6342,127.1155,37.6342,"3",8,8,28,409,771,136,1495,260,62,25,233,43,1437,86,53,187,7828,924,835,370
2015,70334,"토지","행정재산","공공용재산","일반","하천","하천",1,371,52805000,52805000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1995-02-27","매입","제  방","2007-07-18","[토지분류코드:GA213][관리대장코드:2504835]","경기도 구리시 수택동  362 - 17",127.1499,37.6002,127.1499,37.6002,"2",14.233153638814,14.233153638814,16,226,417,83,834,169,60,6,122,27,933,56,39,115,4583,476,492,197
2015,70335,"토지","행정재산","공공용재산","일반","잡종지","잡종지",1,1035,147315000,147315000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1995-09-13","매입","제  방","2007-07-18","[토지분류코드:GA224][관리대장코드:2504836]","경기도 구리시 수택동  363 - 2",127.1493,37.6012,127.1493,37.6012,"4",14.2333333333333,14.2333333333333,16,226,427,80,830,171,57,7,125,27,939,57,39,116,4592,477,492,196
2015,70336,"토지","행정재산","공공용재산","일반","잡종지","잡종지",1,284,40422000,40422000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1995-09-13","매입","하  천","2007-07-18","[토지분류코드:GA224][관리대장코드:2504837]","경기도 구리시 수택동  363 - 11",127.1492,37.6014,127.1492,37.6014,"1",14.2330985915493,14.2330985915493,16,225,426,80,829,171,58,7,125,27,934,55,39,116,4593,476,492,196
2015,70337,"토지","행정재산","공공용재산","일반","임야","임야",1,195,36970000,36970000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1995-09-13","매입","하  천","2007-07-18","[토지분류코드:GA205][관리대장코드:2504838]","경기도 구리시 수택동  364 - 1",127.1489,37.602,127.1489,37.602,"1",18.9589743589744,18.9589743589744,17,222,418,79,827,169,58,7,125,27,932,58,39,116,4602,477,494,196
2015,70338,"토지","행정재산","공공용재산","일반","임야","임야",1,122,23017000,23017000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1995-09-13","매입","제  방","2007-07-18","[토지분류코드:GA205][관리대장코드:2504839]","경기도 구리시 수택동  364 - 7",127.1488,37.602,127.1488,37.602,"1",18.866393442623,18.866393442623,17,222,418,79,827,169,58,8,126,27,932,58,39,116,4605,478,494,196
2015,70339,"토지","행정재산","공공용재산","일반","임야","임야",1,1270,239606000,239606000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1995-09-13","매입","하  천","2007-07-18","[토지분류코드:GA205][관리대장코드:2504840]","경기도 구리시 수택동  365 - 1",127.1488,37.6023,127.1488,37.6023,"4",18.8666141732283,18.8666141732283,17,221,418,79,823,170,57,8,126,27,925,56,39,116,4605,476,495,196
