"asset_ID","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude","longitude","latitude","size_factor","valueBysize1","valueBysize2","MT1","CS2","PS3","SC4","AC5","PK6","OL7","SW8","BK9","CT1","AG2","PO3","AT4","AD5","FD6","CE7","HP8","PM9"
2015,14755,"토지","일반재산","미등록","일반","대","대",1,56,20104000,20104000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","1997-08-01","매입","대지","2007-07-18","[토지분류코드:GC008][관리대장코드:1613169]","경기도 군포시 당정동  908 - 120",126.9548,37.3653,126.9548,37.3653,"1",35.9,35.9,23,461,918,131,1755,510,75,11,330,47,1663,113,99,284,9064,1218,958,343
2015,14754,"토지","일반재산","미등록","일반","대","대",1,57,19437000,19437000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","1997-08-01","매입","대지","2007-07-18","[토지분류코드:GC008][관리대장코드:1613168]","경기도 군포시 당정동  908 - 119",126.9548,37.3653,126.9548,37.3653,"1",34.1,34.1,23,461,918,131,1755,510,75,11,330,47,1663,113,99,284,9064,1218,958,343
2015,154134,"토지","행정재산","공공용재산","일반","제방","제방",1,191,60260500,60260500,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2010-03-26","매입","당정동59-7","2010-05-20","","경기도 군포시 당정동  59 - 7",126.9584,37.358,126.9584,37.358,"1",31.55,31.55,22,386,803,122,1565,447,73,11,280,48,1429,102,105,204,7417,985,757,282
2015,154133,"토지","행정재산","공공용재산","일반","제방","제방",1,199,60993500,60993500,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2010-03-26","매입","당정동62-1","2010-05-20","","경기도 군포시 당정동  62 - 1",126.9567,37.36,126.9567,37.36,"1",30.65,30.65,23,412,834,123,1629,466,75,11,299,46,1518,106,105,250,8087,1051,848,312
2015,154142,"토지","행정재산","공공용재산","일반","하천","하천",1,326,87857000,87857000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2010-03-26","매입","당정동62-2","2010-05-24","","경기도 군포시 당정동  62 - 2",126.9565,37.3601,126.9565,37.3601,"2",26.95,26.95,23,415,838,123,1631,467,76,11,301,46,1523,106,105,256,8115,1050,851,313
2015,154132,"토지","행정재산","공공용재산","일반","제방","제방",1,19,5823500,5823500,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2010-03-26","매입","당정동64-1","2010-05-20","","경기도 군포시 당정동  64 - 1",126.9565,37.3606,126.9565,37.3606,"1",30.65,30.65,24,420,849,123,1655,473,77,11,303,46,1542,107,106,259,8200,1061,856,316
2015,154131,"토지","행정재산","공공용재산","일반","제방","제방",1,313,95934500,95934500,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2010-03-26","매입","당정동66-7","2010-05-20","","경기도 군포시 당정동  66 - 7",126.9568,37.3601,126.9568,37.3601,"2",30.65,30.65,23,414,836,123,1630,467,75,11,300,46,1518,106,105,250,8096,1052,848,311
2015,154141,"토지","행정재산","공공용재산","일반","하천","하천",1,161,49346500,49346500,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2010-03-26","매입","당정동66-8","2010-05-20","","경기도 군포시 당정동  66 - 8",126.957,37.3598,126.957,37.3598,"1",30.65,30.65,22,406,828,126,1619,461,75,11,295,46,1511,106,105,245,8035,1047,841,307
2015,162290,"토지","행정재산","공공용재산","일반","하천","제방",1,486,158922000,160033000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2011-04-26","매입","하천미불용지","2011-06-14","","경기도 군포시 당정동  72 - 3",126.9578,37.3579,126.9578,37.3579,"2",32.7,32.9286008230453,22,383,803,122,1563,448,73,11,280,48,1424,102,107,203,7384,982,762,282
2015,154140,"토지","행정재산","공공용재산","일반","하천","하천",1,106,33443000,33443000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2010-03-26","매입","당정동72-8","2010-05-20","","경기도 군포시 당정동  72 - 8",126.9579,37.3583,126.9579,37.3583,"1",31.55,31.55,22,387,806,124,1587,451,74,11,282,48,1445,102,106,214,7491,1000,784,286
2015,149495,"토지","행정재산","공공용재산","일반","하천","하천",1,1690,443625000,443625000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2009-07-28","매입","당정동 97-2번지","2009-10-14","","경기도 군포시 당정동  97 - 2",126.961,37.3562,126.961,37.3562,"4",26.25,26.25,20,355,782,119,1485,427,75,10,261,45,1354,100,97,192,7013,929,708,257
2015,180907,"토지","행정재산","공공용재산","일반","제방","제방",1,48,16368000,16368000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2013-05-08","매입","하천","2013-06-27","","경기도 군포시 당정동  98 - 1",126.9608,37.356,126.9608,37.356,"1",34.1,34.1,20,353,782,118,1478,426,74,11,260,45,1353,100,97,189,6980,925,708,257
2015,139996,"토지","행정재산","공공용재산","일반","하천","하천",1,242,81312000,81312000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","매입","","2008-03-17","","경기도 군포시 당정동  98 - 2",126.9608,37.356,126.9608,37.356,"1",33.6,33.6,20,353,782,118,1478,426,74,11,260,45,1353,100,97,189,6980,925,708,257
2015,92820,"토지","행정재산","공공용재산","일반","하천","하천",1,120,36720000,36720000,"경기도 건설국 도로정책과","","경기도 군포시 건설도시국 건설과","2001-12-19","매입","","2007-10-08","누락재산 삽입","경기도 군포시 당정동  154 - 3",126.9594,37.3573,126.9594,37.3573,"1",30.6,30.6,20,375,795,120,1533,439,75,11,270,47,1397,100,102,198,7241,966,735,267
2015,92821,"토지","행정재산","공공용재산","일반","제방","제방",1,170,52020000,52020000,"경기도 건설국 도로정책과","","경기도 군포시 건설도시국 건설과","2001-12-19","매입","","2007-10-08","누락재산 삽입","경기도 군포시 당정동  154 - 4",126.9595,37.3572,126.9595,37.3572,"1",30.6,30.6,20,373,794,119,1527,437,76,11,270,47,1392,100,102,198,7212,961,732,267
2015,92822,"토지","행정재산","공공용재산","일반","하천","하천",1,127,38862000,38862000,"경기도 건설국 도로정책과","","경기도 군포시 건설도시국 건설과","2001-12-19","매입","","2007-10-08","누락재산 삽입","경기도 군포시 당정동  154 - 5",126.9596,37.3571,126.9596,37.3571,"1",30.6,30.6,20,369,792,119,1518,436,76,11,269,46,1387,100,102,198,7186,952,727,267
2015,92823,"토지","행정재산","공공용재산","일반","대","대",1,51,15606000,15606000,"경기도 건설국 도로정책과","","경기도 군포시 건설도시국 건설과","2001-12-19","매입","","2007-10-08","누락재산 삽입","경기도 군포시 당정동  154 - 6",126.9594,37.3574,126.9594,37.3574,"1",30.6,30.6,20,376,796,121,1536,439,75,11,273,48,1404,101,102,198,7265,971,738,271
2015,94914,"토지","행정재산","공공용재산","일반","하천","하천",1,214,65484000,65484000,"경기도 건설국 도로정책과","","경기도 군포시 건설도시국 건설과","2001-06-15","매입","","2007-10-08","누락재산 삽입","경기도 군포시 당정동  154 - 7",126.9594,37.3572,126.9594,37.3572,"1",30.6,30.6,20,373,795,120,1527,438,75,11,270,47,1394,100,102,198,7211,962,732,267
2015,92824,"토지","행정재산","공공용재산","일반","제방","제방",1,297,90882000,90882000,"경기도 건설국 도로정책과","","경기도 군포시 건설도시국 건설과","2001-12-19","매입","","2007-10-08","누락재산 삽입","경기도 군포시 당정동  155 - 1",126.9591,37.3575,126.9591,37.3575,"1",30.6,30.6,20,377,799,122,1545,439,74,11,276,48,1410,101,103,199,7284,975,742,272
2015,92825,"토지","행정재산","공공용재산","일반","하천","하천",1,318,97308000,97308000,"경기도 건설국 도로정책과","","경기도 군포시 건설도시국 건설과","2001-06-15","매입","","2007-10-08","누락재산 삽입","경기도 군포시 당정동  155 - 2",126.9592,37.3572,126.9592,37.3572,"2",30.6,30.6,20,372,796,121,1533,438,74,11,269,47,1395,100,103,197,7211,962,733,267
2015,139994,"토지","행정재산","공공용재산","일반","제방","제방",1,215,61275000,61275000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","매입","","2008-03-17","","경기도 군포시 당정동  156 - 1",126.959,37.3575,126.959,37.3575,"1",28.5,28.5,21,376,799,122,1545,439,74,11,276,48,1411,101,103,198,7286,974,743,272
2015,139995,"토지","행정재산","공공용재산","일반","하천","하천",1,998,250498000,250498000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","매입","","2008-03-17","","경기도 군포시 당정동  156 - 2",126.9588,37.3575,126.9588,37.3575,"3",25.1,25.1,21,376,799,122,1545,440,74,11,275,47,1410,101,104,198,7282,974,743,272
2015,92826,"토지","행정재산","공공용재산","일반","제방","제방",1,12,3360000,3360000,"경기도 건설국 도로정책과","","경기도 군포시 건설도시국 건설과","2002-10-25","매입","","2007-10-08","누락재산 삽입","경기도 군포시 당정동  160 - 1",126.9582,37.3575,126.9582,37.3575,"1",28,28,21,376,801,122,1546,442,73,11,276,47,1408,102,106,199,7258,970,743,273
2015,14752,"토지","일반재산","미등록","일반","대","대",1,88,30008000,30008000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","1997-08-01","매입","대지","2007-07-18","[토지분류코드:GC008][관리대장코드:1613166]","경기도 군포시 당정동  908 - 117",126.9546,37.3654,126.9546,37.3654,"1",34.1,34.1,23,462,919,131,1759,510,75,11,330,47,1670,113,99,287,9099,1226,960,345
2015,14753,"토지","일반재산","미등록","일반","대","대",1,71,24779000,24779000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","1997-08-01","매입","대지","2007-07-18","[토지분류코드:GC008][관리대장코드:1613167]","경기도 군포시 당정동  908 - 118",126.9547,37.3654,126.9547,37.3654,"1",34.9,34.9,23,462,919,131,1759,509,75,11,330,47,1669,113,99,284,9082,1226,960,345
2015,14713,"토지","행정재산","공공용재산","일반","하천","하천",1,514,393210000,393210000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2002-12-06","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1613127]","경기도 군포시 당동  1 - 19",126.9497,37.3607,126.9497,37.3607,"3",76.5,76.5,22,425,877,125,1685,467,74,11,310,44,1577,108,112,261,8476,1088,887,330
2015,14728,"토지","행정재산","공공용재산","일반","하천","하천",1,1763,1348695000,660195000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2002-12-06","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1613142]","경기도 군포시 당동  5 - 14",126.9496,37.36,126.9496,37.36,"4",76.5,37.4472490073738,22,412,859,124,1643,464,74,11,302,43,1542,105,112,251,8179,1054,842,316
2015,14716,"토지","행정재산","공공용재산","일반","하천","하천",1,4993,3819645000,991440000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2002-12-06","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1613130]","경기도 군포시 당동  23 - 2",126.9495,37.3572,126.9495,37.3572,"4",76.5,19.8565992389345,22,373,814,122,1559,433,69,11,279,48,1423,100,112,220,7174,958,768,281
2015,14718,"토지","행정재산","공공용재산","일반","하천","하천",1,4293,3284145000,225675000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2002-12-06","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1613132]","경기도 군포시 당동  36 - 16",126.9495,37.3554,126.9495,37.3554,"4",76.5,5.25681341719078,21,357,769,120,1502,424,63,11,261,48,1370,98,111,195,6963,930,723,265
2015,14729,"토지","행정재산","공공용재산","일반","하천","하천",1,971,742815000,15300000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2002-12-06","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1613143]","경기도 군포시 당동  52 - 4",126.9496,37.3583,126.9496,37.3583,"3",76.5,1.57569515962925,22,382,828,123,1604,445,71,11,286,45,1465,101,111,225,7431,979,790,290
2015,14789,"토지","일반재산","미등록","일반","공장용지","공장용지",1,16,17440000,17440000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","1997-08-01","매입","공장용지","2007-10-08","[토지분류코드:GC009][관리대장코드:1613203]","경기도 군포시 산본동  971 - 3",126.9404,37.3786,126.9404,37.3786,"1",109,109,24,508,1008,146,1908,555,72,11,357,50,1853,118,84,312,9957,1318,1023,375
2015,14773,"토지","일반재산","미등록","일반","공장용지","공장용지",1,344,142072000,142072000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","1988-07-20","매입","공장용지","2007-07-18","[토지분류코드:GC009][관리대장코드:1613187]","경기도 군포시 당정동  908 - 218",126.9598,37.3579,126.9598,37.3579,"2",41.3,41.3,21,382,802,122,1556,442,75,10,277,48,1419,100,101,208,7380,983,748,274
2015,92832,"토지","일반재산","미등록","일반","공장용지","공장용지",1,14,11186000,11186000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","1988-07-20","매입","","2007-04-27","누락재산 삽입","경기도 군포시 당정동  908 - 219",126.9593,37.358,126.9593,37.358,"1",79.9,79.9,21,385,804,122,1557,444,74,10,277,48,1424,102,102,209,7391,986,753,275
2015,14774,"토지","일반재산","미등록","일반","공장용지","공장용지",1,496,208816000,208816000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","1988-07-20","매입","공장용지","2007-07-18","[토지분류코드:GC009][관리대장코드:1613188]","경기도 군포시 당정동  908 - 220",126.9592,37.3579,126.9592,37.3579,"2",42.1,42.1,21,384,802,121,1556,443,74,10,277,48,1425,102,102,203,7376,983,753,275
2015,14779,"토지","일반재산","미등록","일반","공장용지","공장용지",1,200,9.4e+07,9.4e+07,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","1988-07-20","매입","공장용지","2007-10-08","[토지분류코드:GC009][관리대장코드:1613193]","경기도 군포시 당정동  908 - 223",126.9599,37.3571,126.9599,37.3571,"1",47,47,20,368,791,119,1516,435,77,11,270,45,1384,100,101,198,7180,954,726,267
2015,14772,"토지","일반재산","미등록","일반","잡종지","잡종지",1,38,3.8e+07,3.8e+07,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","1997-08-01","양여","잡종지","2008-01-25","[토지분류코드:GC024][관리대장코드:1613186]","경기도 군포시 당정동  908 - 231",126.9559,37.3631,126.9559,37.3631,"1",100,100,24,447,894,128,1711,497,75,11,317,45,1618,110,101,267,8749,1129,900,334
2015,14717,"토지","행정재산","공공용재산","일반","하천","하천",1,2,1540000,770000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2002-12-06","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1613131]","경기도 군포시 당정동  1150",126.9498,37.3602,126.9498,37.3602,"1",77,38.5,22,416,867,123,1650,464,74,11,307,43,1553,107,112,254,8261,1060,861,320
2015,14785,"토지","일반재산","미등록","일반","대","대",1,67.8,64071000,64071000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","1988-07-20","매입","주차장","2007-07-18","[토지분류코드:GC008][관리대장코드:1613199]","경기도 군포시 산본동  103 - 19",126.9423,37.3723,126.9423,37.3723,"1",94.5,94.5,24,488,958,143,1840,529,78,11,349,47,1773,115,84,296,9599,1266,994,358
2015,14738,"토지","행정재산","공공용재산","일반","대","대",1,3.48,3154230,3154230,"경기도 건설국 도로정책과","","경기도 군포시 건설도시국 건설과","1988-07-20","매입","도로","2007-07-18","[토지분류코드:GA208][관리대장코드:1613152]","경기도 군포시 산본동  963 - 130",126.9379,37.3708,126.9379,37.3708,"1",90.6387931034483,90.6387931034483,23,484,957,141,1838,536,76,11,346,47,1773,117,80,296,9497,1237,987,357
2015,14739,"토지","행정재산","공공용재산","일반","대","대",1,7.98,7424000,7424000,"경기도 건설국 도로정책과","","경기도 군포시 건설도시국 건설과","1988-07-20","매입","도로","2008-11-20","[토지분류코드:GA208][관리대장코드:1613153]","경기도 군포시 산본동  963 - 132",126.9378,37.3706,126.9378,37.3706,"1",93.0325814536341,93.0325814536341,23,484,957,142,1837,534,76,11,345,47,1770,117,79,296,9480,1236,984,356
2015,14742,"토지","행정재산","공공용재산","일반","잡종지","잡종지",1,78.4,85456000,85456000,"경기도 건설국 도로정책과","","경기도 군포시 건설도시국 건설과","2001-09-24","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1613156]","경기도 군포시 산본동  963 - 170",126.938,37.371,126.938,37.371,"1",109,109,23,488,957,142,1843,536,76,11,346,47,1777,117,80,296,9529,1242,991,357
2015,14786,"토지","일반재산","미등록","일반","잡종지","잡종지",1,218,91560000,91560000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2001-09-24","매입","대지","2007-07-18","[토지분류코드:GC024][관리대장코드:1613200]","경기도 군포시 산본동  963 - 172",126.9379,37.3707,126.9379,37.3707,"1",42,42,23,484,957,141,1838,535,76,11,346,47,1770,117,79,296,9492,1235,986,356
2015,14787,"토지","일반재산","미등록","일반","잡종지","잡종지",1,23,11268200,11268200,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2001-09-24","매입","대지","2007-07-18","[토지분류코드:GC024][관리대장코드:1613201]","경기도 군포시 산본동  963 - 225",126.9377,37.3712,126.9377,37.3712,"1",48.9921739130435,48.9921739130435,23,486,959,142,1847,537,74,11,346,47,1777,117,79,296,9532,1240,993,357
2015,167538,"토지","행정재산","공공용재산","일반","하천","하천",1,712,41794400,41794400,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","누락재산등록","하천","2011-08-18","","경기도 군포시 둔대동  215 - 7",126.9089,37.3265,126.9089,37.3265,"3",5.87,5.87,12,195,443,67,549,207,38,8,101,21,692,45,136,79,3392,368,328,136
2015,167539,"토지","행정재산","공공용재산","일반","하천","하천",1,94,5517800,5517800,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","누락재산등록","하천","2011-08-18","","경기도 군포시 둔대동  215 - 8",126.91,37.3266,126.91,37.3266,"1",5.87,5.87,12,190,446,70,536,202,37,8,100,21,666,43,136,74,3268,365,313,133
2015,145460,"토지","행정재산","공공용재산","일반","하천","하천",1,57,2969700,2969700,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","매입","","","","경기도 군포시 둔대동  218 - 12",126.9106,37.3265,126.9106,37.3265,"1",5.21,5.21,12,186,441,67,529,200,37,8,98,21,663,43,137,72,3217,364,312,132
2015,145436,"토지","행정재산","공공용재산","일반","하천","하천",1,159,8283900,8283900,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","매입","","","","경기도 군포시 둔대동  218 - 13",126.9117,37.3266,126.9117,37.3266,"1",5.21,5.21,12,177,439,64,522,198,39,8,97,21,649,44,139,68,3131,354,306,130
2015,167540,"토지","행정재산","공공용재산","일반","하천","하천",1,19,1115300,1115300,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","누락재산등록","하천","2011-08-18","","경기도 군포시 둔대동  218 - 14",126.912,37.3267,126.912,37.3267,"1",5.87,5.87,11,175,439,64,518,199,39,8,96,21,644,44,139,68,3103,352,302,128
2015,145442,"토지","행정재산","공공용재산","일반","하천","하천",1,1095,57049500,57049500,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","매입","","","","경기도 군포시 둔대동  226 - 2",126.9126,37.3265,126.9126,37.3265,"4",5.21,5.21,11,170,435,64,515,197,39,8,94,21,632,43,140,65,3042,350,294,126
2015,167541,"토지","행정재산","공공용재산","일반","하천","하천",1,12,514800,514800,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","누락재산등록","하천","2011-08-18","","경기도 군포시 둔대동  227 - 1",126.9133,37.3264,126.9133,37.3264,"1",4.29,4.29,11,169,429,63,516,195,39,8,92,21,619,43,141,65,2993,343,286,122
2015,145451,"토지","행정재산","공공용재산","일반","하천","하천",1,716,27852400,27852400,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","매입","","","","경기도 군포시 둔대동  228 - 1",126.914,37.3264,126.914,37.3264,"3",3.89,3.89,11,164,424,62,513,195,39,8,91,21,605,43,141,66,2951,341,277,119
2015,145449,"토지","행정재산","공공용재산","일반","하천","하천",1,129,5018100,5018100,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","매입","","","","경기도 군포시 둔대동  237 - 1",126.9149,37.327,126.9149,37.327,"1",3.89,3.89,11,157,425,63,522,194,37,7,87,20,584,42,140,67,2911,336,272,116
2015,167542,"토지","행정재산","공공용재산","일반","하천","하천",1,129,7572300,7572300,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","누락재산등록","하천","2011-08-18","","경기도 군포시 둔대동  238 - 2",126.9146,37.3268,126.9146,37.3268,"1",5.87,5.87,11,160,424,64,522,196,38,7,87,20,599,42,142,67,2926,336,272,116
2015,145433,"토지","행정재산","공공용재산","일반","하천","하천",1,507,23816300,23816300,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","매입","","","","경기도 군포시 둔대동  204 - 1",126.9079,37.3265,126.9079,37.3265,"3",4.69749506903353,4.69749506903353,12,201,448,66,560,210,41,8,102,22,704,46,136,79,3479,371,336,137
2015,145444,"토지","행정재산","공공용재산","일반","하천","하천",1,182,9482200,9482200,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","매입","","","","경기도 군포시 둔대동  202 - 2",126.9079,37.3261,126.9079,37.3261,"1",5.21,5.21,13,200,448,66,567,208,40,8,100,22,699,45,139,79,3450,372,336,139
2015,167537,"토지","행정재산","공공용재산","일반","하천","하천",1,26,1526200,1526200,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","누락재산등록","하천","2011-08-18","","경기도 군포시 둔대동  201 - 4",126.9077,37.3259,126.9077,37.3259,"1",5.87,5.87,13,203,448,67,569,207,41,8,101,22,696,45,139,79,3457,370,337,140
2015,14702,"토지","행정재산","공용재산","일반","대","대",1,1000.1,1.37e+09,1.37e+09,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1995-07-04","매입","산본파출소","2007-12-10","[토지분류코드:GA108][관리대장코드:2000020]","경기도 군포시 산본동  1088 - 4",126.9272,37.3682,126.9272,37.3682,"4",136.986301369863,136.986301369863,21,435,894,134,1714,480,71,11,318,44,1610,113,75,272,8614,1134,904,324
2015,14703,"토지","행정재산","공용재산","일반","대","대",1,4025.6,6118912000,6118912000,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1995-07-04","매입","군포소방서","2007-12-10","[토지분류코드:GA108][관리대장코드:2000021]","경기도 군포시 산본동  1156",126.9272,37.3525,126.9272,37.3525,"4",152,152,15,310,676,104,1261,359,59,11,223,40,1129,89,103,198,6077,765,625,231
2015,14748,"토지","일반재산","미등록","일반","대","대",1,503.7,273509100,273509100,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","1997-01-27","매입","잡종지","2007-07-18","[토지분류코드:GC008][관리대장코드:1613162]","경기도 군포시 금정동  692 - 5",126.9472,37.3691,126.9472,37.3691,"3",54.3,54.3,24,477,926,139,1805,525,77,11,342,47,1716,116,93,292,9374,1261,973,353
2015,14701,"토지","행정재산","공용재산","일반","대","대",1,964,860852000,860852000,"경기도 재난안전본부 소방행정과","경기도 군포소방서","","1995-07-04","매입","금정파출소","2007-12-10","[토지분류코드:GA108][관리대장코드:2000019]","경기도 군포시 금정동  850 - 3",126.9393,37.3584,126.9393,37.3584,"3",89.3,89.3,21,390,822,122,1588,444,67,11,286,43,1472,105,100,250,7802,1055,833,304
2015,167532,"토지","행정재산","공공용재산","일반","하천","하천",1,237,13983000,13983000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","누락재산등록","하천","2011-08-18","","경기도 군포시 둔대동  166 - 1",126.9035,37.3233,126.9035,37.3233,"1",5.9,5.9,13,216,476,69,633,189,44,8,107,19,733,34,129,67,3673,382,362,148
2015,167534,"토지","행정재산","공공용재산","일반","하천","하천",1,9,531000,531000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","누락재산등록","하천","2011-08-18","","경기도 군포시 둔대동  166 - 2",126.9027,37.323,126.9027,37.323,"1",5.9,5.9,13,221,485,68,649,185,45,8,111,19,753,33,130,67,3772,388,374,153
2015,167535,"토지","행정재산","공공용재산","일반","하천","하천",1,8,472000,472000,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","누락재산등록","하천","2011-08-18","","경기도 군포시 둔대동  167 - 1",126.904,37.3236,126.904,37.3236,"1",5.9,5.9,13,217,473,69,622,195,43,8,106,20,734,39,129,73,3598,375,362,149
2015,145462,"토지","행정재산","공공용재산","일반","하천","하천",1,1473,81486200,81486200,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","매입","","","","경기도 군포시 둔대동  181 - 2",126.905,37.3241,126.905,37.3241,"4",5.53198913781399,5.53198913781399,14,210,458,68,591,200,41,8,103,20,716,45,131,77,3502,378,349,142
2015,145422,"토지","행정재산","공공용재산","일반","하천","하천",1,509,22968500,22968500,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","매입","","","","경기도 군포시 둔대동  187 - 1",126.9066,37.3249,126.9066,37.3249,"3",4.51247544204322,4.51247544204322,13,207,454,70,580,206,42,9,104,24,695,44,134,77,3438,375,347,141
2015,167536,"토지","행정재산","공공용재산","일반","하천","하천",1,252,11642400,11642400,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","누락재산등록","하천과","2011-08-18","","경기도 군포시 둔대동  188 - 3",126.9074,37.3256,126.9074,37.3256,"1",4.62,4.62,13,206,453,69,569,207,41,8,101,22,693,45,136,78,3457,371,337,139
2015,184628,"토지","행정재산","공용재산","일반","답","답",1,165,24102000,25347934,"경기도 축산산림국 공원녹지과","","","2013-06-20","매입","수리산도립공원","2014-02-06","","경기도 군포시 속달동  289",126.9053,37.3458,126.9053,37.3458,"1",14.6072727272727,15.3623842424242,12,185,447,73,558,229,43,9,119,28,647,51,95,99,3596,381,313,131
2015,184627,"토지","행정재산","공용재산","일반","전","전",1,714,92820000,92820000,"경기도 축산산림국 공원녹지과","","","2013-06-20","매입","수리산도립공원","2014-02-06","","경기도 군포시 속달동  290",126.9058,37.3462,126.9058,37.3462,"3",13,13,12,195,438,72,557,227,44,10,123,28,659,51,94,104,3652,395,321,132
2015,171595,"토지","행정재산","공공용재산","일반","전","전",1,1579,241593000,241593000,"경기도 축산산림국 공원녹지과","","","2011-08-31","매입","경기도 군포시 속달동  일반번지 297-번지","2011-10-19","","경기도 군포시 속달동  297",126.9049,37.3492,126.9049,37.3492,"4",15.3003799873338,15.3003799873338,11,200,439,74,561,236,42,10,129,28,678,55,89,133,3748,411,317,132
2015,169045,"토지","행정재산","공공용재산","일반","전","전",1,572,120833170,120833170,"경기도 축산산림국 공원녹지과","","","2011-08-25","매입","경기도 군포시 속달동  일반번지 297-1번지","2011-09-06","","경기도 군포시 속달동  297 - 1",126.9045,37.3491,126.9045,37.3491,"3",21.1246800699301,21.1246800699301,11,198,439,75,560,237,41,9,128,28,675,55,88,129,3728,411,316,132
2015,169044,"토지","행정재산","공공용재산","일반","전","전",1,483,74866830,74866830,"경기도 축산산림국 공원녹지과","","","2011-08-25","매입","경기도 군포시 속달동  일반번지 297-2번지","2011-09-06","","경기도 군포시 속달동  297 - 2",126.9046,37.3488,126.9046,37.3488,"2",15.5003788819876,15.5003788819876,11,197,439,74,559,235,42,10,126,29,673,55,89,127,3723,410,318,132
