"asset_ID","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude","longitude","latitude","size_factor","valueBysize1","valueBysize2","MT1","CS2","PS3","SC4","AC5","PK6","OL7","SW8","BK9","CT1","AG2","PO3","AT4","AD5","FD6","CE7","HP8","PM9"
2015,2476,"토지","행정재산","공용재산","일반","대","대",1,1352.4,2380224000,2380224000,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1995-01-05","매입","안양파출소","2007-12-10","[토지분류코드:GA108][관리대장코드:2000074]","경기도 안양시 만안구 안양동  472 - 2",126.9256,37.3903,126.9256,37.3903,"4",176,176,22,478,923,134,1797,532,68,12,337,45,1728,107,77,312,9251,1219,946,343
2015,2564,"토지","행정재산","공용재산","일반","대","대",1,1133.6,1888577600,1292304000,"경기도 도시주택실 주택정책과","","","1978-06-20","매입","도로","2006-12-07","[토지분류코드:GA208][관리대장코드:1602120]","경기도 안양시 만안구 안양동  497 - 10",126.927,37.3866,126.927,37.3866,"4",166.6,114,22,490,973,134,1859,533,66,11,349,48,1777,111,77,312,9575,1254,988,355
2015,2511,"토지","행정재산","공공용재산","일반","하천","하천",1,1155,97020000,97020000,"경기도 건설국 하천과","","경기도 안양시 환경사업소 하천관리과","1980-02-17","매입","하천","2006-12-07","[토지분류코드:GA213][관리대장코드:1602067]","경기도 안양시 만안구 안양동  86 - 7",126.9225,37.4045,126.9225,37.4045,"4",8.4,8.4,19,413,766,120,1426,475,65,10,297,44,1409,90,66,270,7915,1051,780,276
2015,2512,"토지","행정재산","공공용재산","일반","하천","하천",1,2226,186984000,186984000,"경기도 건설국 하천과","","경기도 안양시 환경사업소 하천관리과","1980-02-01","매입","하천","2006-12-07","[토지분류코드:GA213][관리대장코드:1602068]","경기도 안양시 만안구 안양동  87 - 21",126.9258,37.402,126.9258,37.402,"4",8.4,8.4,21,450,819,119,1644,493,68,11,328,46,1553,97,66,290,8703,1157,883,314
2015,2513,"토지","행정재산","공공용재산","일반","하천","하천",1,2652,265200000,29148000,"경기도 건설국 하천과","","경기도 안양시 환경사업소 하천관리과","1980-02-17","매입","하천","2006-12-07","[토지분류코드:GA224][관리대장코드:1602069]","경기도 안양시 만안구 안양동  93 - 1",126.9269,37.4012,126.9269,37.4012,"4",10,1.09909502262443,21,460,828,119,1681,503,68,11,331,46,1607,98,65,295,8811,1177,894,318
2015,144924,"토지","행정재산","공공용재산","일반","전","전",1,140,38360000,38360000,"경기도 건설국 하천과","","경기도 안양시 환경사업소 하천관리과","2008-12-16","매입","석수동 131-2","2010-01-19","","경기도 안양시 만안구 석수동  131 - 2",126.9142,37.4251,126.9142,37.4251,"1",27.4,27.4,19,359,748,110,1028,356,46,6,218,29,1229,77,61,212,6118,674,624,265
2015,145984,"토지","행정재산","공공용재산","일반","하천","하천",1,134,37788000,37788000,"경기도 건설국 하천과","","경기도 안양시 환경사업소 하천관리과","2008-05-09","매입","하천토지(석수동147-1)","2010-01-19","","경기도 안양시 만안구 석수동  147 - 1",126.9138,37.4248,126.9138,37.4248,"1",28.2,28.2,19,354,747,109,1008,355,45,6,217,29,1215,76,60,212,6067,674,619,263
2015,98033,"토지","행정재산","공공용재산","일반","하천","하천",1,951.5,78498750,78498750,"경기도 건설국 도로정책과","","경기도 안양시 건설교통사업소 도로과","2006-03-10","매입","","2008-01-17","","경기도 안양시 만안구 석수동  162 - 15",126.9126,37.4229,126.9126,37.4229,"3",8.25,8.25,18,344,723,109,989,362,54,7,224,33,1175,74,56,205,6003,691,610,252
2015,2523,"토지","행정재산","공공용재산","일반","하천","하천",1,1271,301227000,301227000,"경기도 건설국 하천과","","경기도 안양시 환경사업소 하천관리과","2005-11-14","매입","하천","2006-12-06","[토지분류코드:][관리대장코드:1602079]","경기도 안양시 만안구 석수동  189 - 1",126.9157,37.4155,126.9157,37.4155,"4",23.7,23.7,18,369,706,105,998,409,57,8,243,39,1241,72,58,209,6665,874,693,253
2015,2582,"토지","일반재산","미등록","일반","대","대",1,90,99900000,99900000,"경기도 건설국 하천과","","경기도 안양시 환경사업소 하천관리과","1989-12-20","매입","대지","2006-12-06","[토지분류코드:GC008][관리대장코드:1602138]","경기도 안양시 동안구 관양동  1494 - 35",126.9738,37.3992,126.9738,37.3992,"1",111,111,18,393,685,96,1488,430,63,9,284,45,1378,112,78,264,7777,1104,790,286
2015,2583,"토지","일반재산","미등록","일반","대","대",1,61,68930000,68930000,"경기도 건설국 하천과","","경기도 안양시 환경사업소 하천관리과","1989-12-20","매입","대지","2006-12-06","[토지분류코드:GC008][관리대장코드:1602139]","경기도 안양시 동안구 관양동  1494 - 44",126.9734,37.3989,126.9734,37.3989,"1",113,113,19,394,696,96,1495,433,63,9,286,45,1390,112,78,264,7842,1110,792,291
2015,2585,"토지","일반재산","미등록","일반","대","대",1,57.2,66352000,66352000,"경기도 건설국 하천과","","경기도 안양시 환경사업소 하천관리과","2000-01-18","매입","대지","2006-12-06","[토지분류코드:GC008][관리대장코드:1602141]","경기도 안양시 동안구 관양동  1494 - 53",126.9739,37.3987,126.9739,37.3987,"1",116,116,18,392,690,96,1488,432,63,9,284,45,1385,109,77,264,7798,1104,789,291
2015,2586,"토지","일반재산","미등록","일반","대","대",1,121.6,177536000,177536000,"경기도 건설국 하천과","","경기도 안양시 환경사업소 하천관리과","1989-12-20","매입","대지","2006-12-06","[토지분류코드:GC008][관리대장코드:1602142]","경기도 안양시 동안구 관양동  1495 - 15",126.9745,37.3989,126.9745,37.3989,"1",146,146,18,390,678,95,1478,427,63,9,283,45,1369,107,77,264,7706,1097,784,284
2015,2587,"토지","일반재산","미등록","일반","대","대",1,90,79920000,79920000,"경기도 건설국 하천과","","경기도 안양시 환경사업소 하천관리과","1989-12-20","매입","대지","2006-12-06","[토지분류코드:GC008][관리대장코드:1602143]","경기도 안양시 동안구 관양동  1495 - 38",126.9742,37.3988,126.9742,37.3988,"1",88.8,88.8,18,392,683,96,1482,431,63,9,284,45,1377,108,77,264,7747,1102,785,286
2015,2588,"토지","일반재산","미등록","일반","대","대",1,68.6,64346800,64346800,"경기도 건설국 하천과","","경기도 안양시 환경사업소 하천관리과","1989-12-20","매입","대지","2006-12-06","[토지분류코드:GC008][관리대장코드:1602144]","경기도 안양시 동안구 관양동  1495 - 39",126.9743,37.3988,126.9743,37.3988,"1",93.8,93.8,18,391,681,96,1482,431,63,9,284,45,1373,107,77,264,7736,1102,784,286
2015,2589,"토지","일반재산","미등록","일반","대","대",1,59.2,57246400,57246400,"경기도 건설국 하천과","","경기도 안양시 환경사업소 하천관리과","1989-12-20","매입","대지","2006-12-06","[토지분류코드:GC008][관리대장코드:1602145]","경기도 안양시 동안구 관양동  1495 - 41",126.9743,37.3989,126.9743,37.3989,"1",96.7,96.7,18,391,680,95,1481,430,63,9,284,45,1373,107,77,264,7730,1101,784,285
2015,2590,"토지","일반재산","미등록","일반","대","대",1,91.5,91500000,91500000,"경기도 건설국 하천과","","경기도 안양시 환경사업소 하천관리과","1989-12-20","매입","대지","2006-12-06","[토지분류코드:][관리대장코드:1602146]","경기도 안양시 동안구 관양동  1495 - 60",126.9743,37.3994,126.9743,37.3994,"1",100,100,18,389,678,95,1478,428,63,10,284,45,1368,107,77,264,7705,1095,782,284
2015,2591,"토지","일반재산","미등록","일반","대","대",1,103.7,103700000,103700000,"경기도 건설국 하천과","","경기도 안양시 환경사업소 하천관리과","1989-12-20","매입","대지","2006-12-06","[토지분류코드:GC008][관리대장코드:1602147]","경기도 안양시 동안구 관양동  1495 - 61",126.9742,37.3994,126.9742,37.3994,"1",100,100,18,390,678,95,1479,428,63,10,284,45,1369,108,77,264,7719,1097,785,284
2015,2592,"토지","일반재산","미등록","일반","대","대",1,67.4,67400000,67400000,"경기도 건설국 하천과","","경기도 안양시 환경사업소 하천관리과","1989-12-20","매입","대지","2006-12-06","[토지분류코드:GC008][관리대장코드:1602148]","경기도 안양시 동안구 관양동  1495 - 64",126.9742,37.3995,126.9742,37.3995,"1",100,100,18,388,678,95,1480,428,63,10,284,45,1367,108,77,263,7717,1097,784,284
2015,2473,"토지","행정재산","공용재산","일반","대","대",1,5498,17483640000,17483640000,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1996-08-26","매입","신안양소방서","2007-12-11","[토지분류코드:GA108][관리대장코드:2000071]","경기도 안양시 동안구 관양동  1592 - 1",126.9606,37.3959,126.9606,37.3959,"4",318,318,23,472,839,118,1770,524,67,10,347,50,1700,135,74,306,9479,1294,987,353
2015,2474,"토지","행정재산","공용재산","일반","대","대",1,1781.6,5184456000,5184456000,"경기도 재난안전본부 소방행정과","경기도 안양소방서","","1995-02-23","매입","귀인파출소","2007-12-10","[토지분류코드:GA108][관리대장코드:2000072]","경기도 안양시 동안구 평촌동  923",126.9615,37.3819,126.9615,37.3819,"4",291,291,24,473,923,140,1794,528,72,11,340,50,1713,116,86,290,9409,1265,964,350
2015,2554,"토지","행정재산","공공용재산","일반","대","대",1,31,663400,663400,"경기도 건설국 도로정책과","","경기도 안양시 건설교통사업소 도로과","1993-08-16","매입","도로","2006-12-06","[토지분류코드:GA211][관리대장코드:1602110]","경기도 안양시 동안구 호계동  172 - 1",126.9447,37.3777,126.9447,37.3777,"1",2.14,2.14,24,504,995,146,1868,552,76,11,354,49,1817,120,89,310,9803,1307,1011,365
2015,2487,"토지","행정재산","공공용재산","일반","하천","하천",1,5024,107513600,107513600,"경기도 건설국 하천과","","경기도 안양시 환경사업소 하천관리과","1993-08-16","매입","하천","2006-12-06","[토지분류코드:GA208][관리대장코드:1602043]","경기도 안양시 동안구 호계동  172 - 2",126.9456,37.3769,126.9456,37.3769,"4",2.14,2.14,24,498,987,146,1862,550,77,11,350,48,1803,120,87,301,9747,1297,1009,364
2015,186438,"토지","행정재산","공공용재산","일반","잡종지","잡종지",1,12,408000,81096,"경기도 건설국 하천과","","경기도 안양시 환경사업소 하천관리과","2013-06-24","분할취득","하천","2006-12-06","[토지분류코드:GA201][관리대장코드:1602057]","경기도 안양시 만안구 석수동  559 - 57",126.8981,37.4216,126.8981,37.4216,"1",3.4,0.6758,19,308,628,86,972,306,57,6,192,23,1077,68,57,193,5572,608,558,228
2015,186437,"토지","행정재산","공공용재산","일반","하천","하천",1,366,12444000,2473437,"경기도 건설국 하천과","","경기도 안양시 환경사업소 하천관리과","2013-06-24","분할취득","하천","2006-12-06","[토지분류코드:GA201][관리대장코드:1602057]","경기도 안양시 만안구 석수동  559 - 56",126.898,37.4214,126.898,37.4214,"2",3.4,0.675802459016393,19,306,625,86,969,305,57,5,192,23,1076,68,57,192,5559,608,558,228
2015,2423,"토지","행정재산","공공용재산","일반","전","전",1,269,9146000,9146000,"경기도 건설국 도로정책과","","경기도 안양시 건설교통사업소 도로과","1968-04-03","매입","도로예정","2006-12-06","[토지분류코드:GC001][관리대장코드:100712]","경기도 안양시 만안구 석수동  559 - 21",126.8983,37.422,126.8983,37.422,"1",3.4,3.4,19,312,630,86,976,305,58,6,194,23,1074,68,56,195,5636,612,559,230
2015,2558,"토지","행정재산","공공용재산","일반","전","전",1,453,15402000,15402000,"경기도 건설국 도로정책과","","경기도 안양시 건설교통사업소 도로과","1968-03-13","매입","도로","2006-12-06","[토지분류코드:GA201][관리대장코드:1602114]","경기도 안양시 만안구 석수동  559 - 22",126.8983,37.422,126.8983,37.422,"2",3.4,3.4,19,312,630,86,976,305,58,6,194,23,1074,68,56,195,5636,612,559,230
2015,2559,"토지","행정재산","공공용재산","일반","전","전",1,32,1088000,1088000,"경기도 건설국 도로정책과","","경기도 안양시 건설교통사업소 도로과","1968-04-19","매입","도로","2006-12-06","[토지분류코드:GA201][관리대장코드:1602115]","경기도 안양시 만안구 석수동  559 - 24",126.8975,37.4205,126.8975,37.4205,"1",3.4,3.4,18,301,610,85,942,301,57,5,194,28,1061,67,56,194,5460,601,546,225
2015,2499,"토지","행정재산","공공용재산","일반","하천","하천",1,360,12240000,12240000,"경기도 건설국 하천과","","경기도 안양시 환경사업소 하천관리과","1968-12-31","매입","하천","2006-12-06","[토지분류코드:GA202][관리대장코드:1602055]","경기도 안양시 만안구 석수동  559 - 27",126.8966,37.4188,126.8966,37.4188,"2",3.4,3.4,16,290,585,87,851,301,57,5,185,29,1043,62,57,196,5326,594,490,209
2015,2501,"토지","행정재산","공공용재산","일반","하천","하천",1,432,14688000,2919467,"경기도 건설국 하천과","","경기도 안양시 환경사업소 하천관리과","1968-04-03","매입","하천","2006-12-06","[토지분류코드:GA201][관리대장코드:1602057]","경기도 안양시 만안구 석수동  559 - 31",126.8983,37.4221,126.8983,37.4221,"2",3.4,0.675802546296296,19,314,634,86,977,305,58,6,194,23,1073,68,56,195,5644,614,559,230
2015,2504,"토지","행정재산","공공용재산","일반","답","답",1,368,12512000,12512000,"경기도 건설국 하천과","","경기도 안양시 환경사업소 하천관리과","1968-03-12","매입","하천","2006-12-06","[토지분류코드:GA202][관리대장코드:1602060]","경기도 안양시 만안구 석수동  559 - 45",126.8986,37.4229,126.8986,37.4229,"2",3.4,3.4,19,314,642,89,967,303,57,6,194,23,1081,67,57,191,5689,613,562,231
2015,2424,"토지","행정재산","공공용재산","일반","답","답",1,1043,35462000,35462000,"경기도 건설국 도로정책과","","경기도 안양시 건설교통사업소 도로과","1968-03-12","매입","도로예정","2006-12-06","[토지분류코드:GC002][관리대장코드:100713]","경기도 안양시 만안구 석수동  559 - 46",126.8985,37.4223,126.8985,37.4223,"4",3.4,3.4,19,314,638,86,976,304,58,6,194,23,1078,68,56,195,5659,616,560,231
2015,2425,"토지","행정재산","공공용재산","일반","답","답",1,115,3910000,3910000,"경기도 건설국 도로정책과","","경기도 안양시 건설교통사업소 도로과","1968-03-12","매입","도로예정","2006-12-06","[토지분류코드:GC002][관리대장코드:100714]","경기도 안양시 만안구 석수동  559 - 47",126.8982,37.4216,126.8982,37.4216,"1",3.4,3.4,19,308,628,86,974,306,57,6,192,23,1079,68,58,193,5579,608,558,228
2015,2426,"토지","행정재산","공공용재산","일반","답","답",1,541,18394000,18394000,"경기도 건설국 도로정책과","","경기도 안양시 건설교통사업소 도로과","1968-12-31","매입","도로예정","2006-12-06","[토지분류코드:GC002][관리대장코드:100715]","경기도 안양시 만안구 석수동  559 - 48",126.8967,37.4188,126.8967,37.4188,"3",3.4,3.4,16,290,585,87,851,301,57,5,185,29,1041,62,57,196,5334,594,490,209
2015,186429,"토지","행정재산","공공용재산","일반","잡종지","잡종지",1,3,102000,102000,"경기도 건설국 도로정책과","","경기도 안양시 건설교통사업소 도로과","2013-06-24","분할취득","도로","2006-12-06","[토지분류코드:GA201][관리대장코드:1602114]","경기도 안양시 만안구 석수동  559 - 51",126.8985,37.4222,126.8985,37.4222,"1",3.4,3.4,19,314,638,86,976,305,57,6,194,23,1078,68,57,195,5659,616,560,230
2015,186431,"토지","행정재산","공공용재산","일반","전","전",1,192,6528000,6528000,"경기도 건설국 도로정책과","","경기도 안양시 건설교통사업소 도로과","2013-06-24","분할취득","도로","2006-12-06","[토지분류코드:GA201][관리대장코드:1602115]","경기도 안양시 만안구 석수동  559 - 52",126.898,37.4213,126.898,37.4213,"1",3.4,3.4,19,304,622,86,969,305,57,5,192,23,1075,68,58,192,5521,608,556,227
2015,2498,"토지","행정재산","공공용재산","일반","전","전",1,53,7102000,7102000,"경기도 건설국 하천과","","경기도 안양시 환경사업소 하천관리과","1980-11-07","매입","하천","2006-12-06","[토지분류코드:GA201][관리대장코드:1602054]","경기도 안양시 만안구 석수동  558 - 14",126.8967,37.4212,126.8967,37.4212,"1",13.4,13.4,19,299,615,86,952,300,57,5,190,23,1058,67,57,190,5442,593,547,223
2015,2497,"토지","행정재산","공공용재산","일반","하천","하천",1,1785,60690000,60690000,"경기도 건설국 하천과","","경기도 안양시 환경사업소 하천관리과","1980-11-07","매입","하천","2006-12-06","[토지분류코드:GA213][관리대장코드:1602053]","경기도 안양시 만안구 석수동  558 - 1",126.897,37.4212,126.897,37.4212,"4",3.4,3.4,19,298,617,86,955,301,57,5,190,23,1064,67,57,192,5450,596,549,224
2015,2524,"토지","행정재산","공공용재산","일반","하천","하천",1,177,41949000,41949000,"경기도 건설국 하천과","","경기도 안양시 환경사업소 하천관리과","2005-11-14","매입","하천","2006-12-06","[토지분류코드:][관리대장코드:1602080]","경기도 안양시 만안구 석수동  189 - 53",126.9157,37.4158,126.9157,37.4158,"1",23.7,23.7,18,367,703,104,1010,408,57,8,243,39,1247,72,58,206,6671,870,696,256
2015,144915,"토지","행정재산","공공용재산","일반","대","대",1,711,167085000,167085000,"경기도 건설국 하천과","","경기도 안양시 환경사업소 하천관리과","2008-09-09","매입","석수동210-83 하천","2010-01-19","","경기도 안양시 만안구 석수동  210 - 83",126.9166,37.4181,126.9166,37.4181,"3",23.5,23.5,19,373,706,104,1018,405,53,8,242,39,1255,74,57,213,6674,867,705,259
2015,123366,"토지","행정재산","공공용재산","일반","하천","하천",1,453,74260000,74260000,"경기도 건설국 하천과","","경기도 안양시 환경사업소 하천관리과","2007-04-26","매입","","2008-01-17","","경기도 안양시 만안구 석수동  212 - 6",126.9174,37.4173,126.9174,37.4173,"2",16.39293598234,16.39293598234,18,379,716,106,1014,409,54,8,245,39,1267,74,59,208,6743,896,710,257
2015,144914,"토지","행정재산","공공용재산","일반","대","대",1,48,11280000,11280000,"경기도 건설국 하천과","","경기도 안양시 환경사업소 하천관리과","2008-09-09","매입","석수동212-12","2010-01-19","","경기도 안양시 만안구 석수동  212 - 12",126.9178,37.4177,126.9178,37.4177,"1",23.5,23.5,19,381,718,105,1019,411,53,8,246,39,1270,75,59,209,6752,902,712,258
2015,2422,"토지","일반재산","미등록","일반","전","전",1,45,3861000,2002500,"경기도 자치행정국 회계과","","경기도 안양시 기획경제국 회계과","1960-06-15","매입","대지(나)","2008-01-12","[토지분류코드:GC001][관리대장코드:100711]","경기도 안양시 만안구 석수동  542 - 6",126.8971,37.4251,126.8971,37.4251,"1",8.58,4.45,20,311,668,92,966,296,62,6,188,24,1080,69,58,174,5674,613,574,233
2015,2597,"토지","일반재산","미등록","일반","전","전",1,439.4,58440200,58440200,"경기도 건설국 하천과","","경기도 안양시 환경사업소 하천관리과","1987-12-15","매입","농경지","2006-12-06","[토지분류코드:GC001][관리대장코드:1602153]","경기도 안양시 만안구 석수동  550 - 1",126.8962,37.4219,126.8962,37.4219,"2",13.3,13.3,18,301,626,88,957,297,58,6,184,23,1063,65,57,187,5517,595,550,225
2015,186432,"토지","행정재산","공공용재산","일반","잡종지","잡종지",1,3,102000,102000,"경기도 건설국 도로정책과","","경기도 안양시 건설교통사업소 도로과","2013-06-24","분할취득","도로","2006-12-06","[토지분류코드:GA201][관리대장코드:1602115]","경기도 안양시 만안구 석수동  559 - 53",126.8981,37.4216,126.8981,37.4216,"1",3.4,3.4,19,308,628,86,972,306,57,6,192,23,1077,68,57,193,5572,608,558,228
2015,186434,"토지","행정재산","공공용재산","일반","하천","하천",1,853,29002000,29002000,"경기도 건설국 하천과","","경기도 안양시 환경사업소 하천관리과","2013-06-24","분할취득","하천","2006-12-06","[토지분류코드:GA202][관리대장코드:1602055]","경기도 안양시 만안구 석수동  559 - 54",126.8962,37.4184,126.8962,37.4184,"3",3.4,3.4,16,288,574,87,824,296,59,5,182,29,1032,59,56,196,5246,591,482,205
2015,186435,"토지","행정재산","공공용재산","일반","잡종지","잡종지",1,26,884000,884000,"경기도 건설국 하천과","","경기도 안양시 환경사업소 하천관리과","2013-06-24","분할취득","하천","2006-12-06","[토지분류코드:GA202][관리대장코드:1602055]","경기도 안양시 만안구 석수동  559 - 55",126.8964,37.4186,126.8964,37.4186,"1",3.4,3.4,16,291,579,87,839,299,59,5,182,29,1038,60,56,196,5287,591,486,209
2015,2444,"토지","일반재산","미등록","산","임야","임야",1,2143,74362100,58503900,"경기도 자치행정국 회계과","","경기도 안양시 기획경제국 회계과","1979-02-22","매입","석산부지","2008-01-12","[토지분류코드:GC005][관리대장코드:100733]","경기도 안양시 만안구 석수동  73 - 3",126.914,37.4328,126.914,37.4328,"4",3.47,2.73,24,429,764,116,1250,348,54,6,248,30,1398,82,64,183,7478,799,748,324
2015,2443,"토지","일반재산","미등록","산","임야","임야",1,5669,193693600,150362300,"경기도 자치행정국 회계과","","경기도 안양시 기획경제국 회계과","1979-02-22","매입","석산부지","2008-01-12","[토지분류코드:GC005][관리대장코드:100732]","경기도 안양시 만안구 석수동  73 - 2",126.9137,37.4332,126.9137,37.4332,"4",3.41671547010055,2.65236020462163,24,430,766,116,1242,348,54,6,246,30,1399,81,64,182,7508,803,735,321
2015,2466,"토지","행정재산","공용재산","산","임야","임야",1,1399211,34560511700,32741537400,"경기도 축산산림국 산림과","","경기도 안양시 환경사업소 녹지공원과","1979-01-15","매입","임야","2007-12-18","[토지분류코드:GA105][관리대장코드:1200175]","경기도 안양시 만안구 석수동  11 - 1",126.915,37.4301,126.915,37.4301,"4",2.47,2.34,24,399,763,114,1195,351,49,6,245,27,1326,79,65,202,7199,776,737,313
2015,2467,"토지","행정재산","공용재산","산","임야","임야",1,194440,3072152000,2644384000,"경기도 축산산림국 산림과","","경기도 안양시 환경사업소 녹지공원과","1979-01-15","매입","임야","2007-12-18","[토지분류코드:GA105][관리대장코드:1200176]","경기도 안양시 만안구 석수동  11 - 14",126.9157,37.4281,126.9157,37.4281,"4",1.58,1.36,25,381,777,117,1132,354,47,6,230,24,1290,77,65,216,6723,753,657,281
2015,2468,"토지","행정재산","공용재산","산","임야","임야",1,334,5310600,4509000,"경기도 축산산림국 산림과","","경기도 안양시 환경사업소 녹지공원과","1979-01-15","매입","임야","2007-12-18","[토지분류코드:GA105][관리대장코드:1200177]","경기도 안양시 만안구 석수동  11 - 16",126.9248,37.4376,126.9248,37.4376,"2",1.59,1.35,26,463,788,128,1333,376,54,6,259,35,1465,88,70,178,7857,856,817,353
2015,2469,"토지","행정재산","공용재산","산","임야","임야",1,496,6944000,5852800,"경기도 축산산림국 산림과","","경기도 안양시 환경사업소 녹지공원과","1979-01-15","매입","임야","2007-12-18","[토지분류코드:GA105][관리대장코드:1200178]","경기도 안양시 만안구 석수동  11 - 18",126.9329,37.4376,126.9329,37.4376,"2",1.4,1.18,24,470,797,128,1211,370,50,6,255,36,1463,95,72,200,7754,922,761,342
2015,2430,"토지","일반재산","미등록","산","임야","임야",1,5678,95958200,86305600,"경기도 자치행정국 회계과","","경기도 안양시 기획경제국 회계과","1979-01-15","매입","석산부지","2007-12-12","[토지분류코드:GC005][관리대장코드:100719]","경기도 안양시 만안구 석수동  11 - 22",126.9138,37.4367,126.9138,37.4367,"4",1.69,1.52,26,469,779,118,1252,354,53,6,259,34,1439,83,63,189,7799,852,777,339
2015,2471,"토지","행정재산","공용재산","산","임야","임야",1,37504,810086400,487552000,"경기도 축산산림국 산림과","","경기도 안양시 환경사업소 녹지공원과","1979-01-15","매입","임야","2007-12-18","[토지분류코드:GA105][관리대장코드:1200180]","경기도 안양시 만안구 석수동  13 - 1",126.9264,37.4373,126.9264,37.4373,"4",2.16,1.3,26,461,805,130,1290,369,51,6,246,35,1458,86,70,186,7724,852,778,340
2015,2472,"토지","행정재산","공용재산","산","임야","임야",1,380,8626000,5130000,"경기도 축산산림국 산림과","","경기도 안양시 환경사업소 녹지공원과","1979-01-15","매입","임야","2007-12-18","[토지분류코드:GA105][관리대장코드:1200181]","경기도 안양시 만안구 석수동  13 - 3",126.9256,37.4382,126.9256,37.4382,"2",2.27,1.35,26,475,787,128,1343,383,56,6,267,36,1489,87,71,188,8059,885,843,363
2015,2431,"토지","행정재산","공공용재산","산","임야","임야",1,2846,39844000,9876660,"경기도 건설국 하천과","","경기도 안양시 환경사업소 하천관리과","1982-12-27","매입","석산부지","2008-01-12","[토지분류코드:GC005][관리대장코드:100720]","경기도 안양시 만안구 석수동  15 - 3",126.9213,37.4341,126.9213,37.4341,"4",1.4,0.347036542515812,25,445,797,125,1283,363,52,6,255,29,1414,83,69,189,7505,811,768,333
2015,98034,"토지","행정재산","공공용재산","일반","잡종지","잡종지",1,54.38,21780000,21780000,"경기도 건설국 하천과","","경기도 안양시 환경사업소 하천관리과","2006-05-17","매입","","2008-01-17","","경기도 안양시 만안구 석수동  42 - 1",126.9134,37.4246,126.9134,37.4246,"1",40.0514895182052,40.0514895182052,19,351,741,109,999,355,45,6,215,29,1211,76,57,211,6043,671,614,259
2015,2635,"토지","일반재산","미등록","일반","대","대",1,38,41420000,41420000,"경기도 건설국 하천과","","경기도 안양시 환경사업소 하천관리과","2000-05-08","매입","대","2006-12-06","[토지분류코드:][관리대장코드:1602191]","경기도 안양시 만안구 안양동  1219 - 475",126.9205,37.4038,126.9205,37.4038,"1",109,109,19,408,753,117,1432,464,65,10,296,46,1376,91,68,259,7891,1043,773,270
2015,2636,"토지","일반재산","미등록","일반","대","대",1,6,4620000,11376000,"경기도 건설국 하천과","","경기도 안양시 환경사업소 하천관리과","1983-05-28","매입","대","2006-12-06","[토지분류코드:][관리대장코드:1602192]","경기도 안양시 만안구 안양동  1219 - 499",126.9135,37.3954,126.9135,37.3954,"1",77,189.6,20,399,767,118,1508,456,66,10,282,46,1412,92,75,262,7775,1024,784,279
2015,98039,"토지","일반재산","미등록","일반","하천","하천",1,11,3993000,3993000,"경기도 건설국 하천과","","경기도 안양시 환경사업소 하천관리과","2005-04-12","매입","","2008-06-17","","경기도 안양시 만안구 안양동  1219 - 514",126.9136,37.3955,126.9136,37.3955,"1",36.3,36.3,20,399,767,117,1508,456,67,10,282,46,1415,91,75,262,7779,1024,784,279
2015,98040,"토지","일반재산","미등록","일반","대","대",1,10,7700000,7700000,"경기도 건설국 하천과","","경기도 안양시 환경사업소 하천관리과","1983-05-28","매입","","2008-01-17","","경기도 안양시 만안구 안양동  1219 - 515",126.9136,37.3955,126.9136,37.3955,"1",77,77,20,399,767,117,1508,456,67,10,282,46,1415,91,75,262,7779,1024,784,279
2015,2408,"토지","일반재산","미등록","일반","잡종지","잡종지",1,3119,105734100,31002860,"경기도 자치행정국 회계과","","경기도 안양시 기획경제국 회계과","1978-06-19","매입","석산부지","2007-12-12","[토지분류코드:GC024][관리대장코드:100697]","경기도 안양시 만안구 석수동  6 - 9",126.9226,37.4366,126.9226,37.4366,"4",3.39,0.994,25,455,786,125,1311,367,55,6,254,30,1435,81,69,186,7674,829,785,338
2015,2409,"토지","일반재산","미등록","일반","임야","임야",1,1130,33335000,25764000,"경기도 자치행정국 회계과","","경기도 안양시 기획경제국 회계과","1979-01-15","매입","석산부지","2007-12-12","[토지분류코드:GC005][관리대장코드:100698]","경기도 안양시 만안구 석수동  6 - 10",126.9234,37.4374,126.9234,37.4374,"4",2.95,2.28,26,458,786,127,1333,373,55,6,260,34,1455,86,69,185,7806,849,813,349
2015,2411,"토지","행정재산","공공용재산","일반","임야","임야",1,3520,94688000,78848000,"경기도 건설국 하천과","","경기도 안양시 환경사업소 하천관리과","1979-01-15","매입","석산부지","2007-12-12","[토지분류코드:GC005][관리대장코드:100700]","경기도 안양시 만안구 석수동  6 - 12",126.922,37.4355,126.922,37.4355,"4",2.69,2.24,25,455,799,124,1303,368,53,6,253,29,1419,81,69,187,7599,819,775,335
2015,2412,"토지","행정재산","공공용재산","일반","임야","임야",1,2470,72618000,56316000,"경기도 건설국 하천과","","경기도 안양시 환경사업소 하천관리과","1979-01-15","매입","석산부지","2006-12-06","[토지분류코드:GC005][관리대장코드:100701]","경기도 안양시 만안구 석수동  6 - 13",126.9206,37.4338,126.9206,37.4338,"4",2.94,2.28,24,440,792,125,1279,365,53,6,254,29,1409,84,67,191,7488,807,764,332
