"asset_ID","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude","longitude","latitude","size_factor","valueBysize1","valueBysize2","MT1","CS2","PS3","SC4","AC5","PK6","OL7","SW8","BK9","CT1","AG2","PO3","AT4","AD5","FD6","CE7","HP8","PM9"
2015,160484,"토지","행정재산","공공용재산","일반","전","전",1,473,152779000,152779000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2010-01-25","누락재산등록","하천","2011-04-15","","경기도 의왕시 청계동  616 - 1",127.0098,37.402,127.0098,37.402,"2",32.3,32.3,11,171,285,47,836,217,30,6,122,44,602,60,83,73,3311,541,320,113
2015,152748,"토지","행정재산","공공용재산","일반","답","답",1,102,30001950,30001950,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2009-04-21","매입","","2010-04-02","","경기도 의왕시 청계동  617",127.0102,37.4021,127.0102,37.4021,"1",29.4136764705882,29.4136764705882,11,169,280,47,826,216,30,6,119,44,595,60,83,73,3246,525,310,112
2015,160493,"토지","행정재산","공공용재산","일반","전","전",1,490,183517500,183517500,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2010-03-26","누락재산등록","하천","2011-04-15","","경기도 의왕시 청계동  618 - 1",127.0095,37.4022,127.0095,37.4022,"2",37.4525510204082,37.4525510204082,11,174,291,47,847,219,30,6,122,44,611,60,83,73,3358,544,322,114
2015,162443,"토지","행정재산","공공용재산","일반","전","전",1,27,8802000,8802000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2010-03-26","누락재산등록","하천","2011-06-16","","경기도 의왕시 청계동  618 - 2",127.0103,37.4024,127.0103,37.4024,"1",32.6,32.6,11,169,279,47,823,214,30,6,119,44,593,60,83,72,3236,522,309,112
2015,172608,"토지","행정재산","공공용재산","일반","답","답",1,477,133083000,133083000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2011-03-29","누락재산등록","하천","2012-02-10","","경기도 의왕시 청계동  619 - 5",127.0081,37.4021,127.0081,37.4021,"2",27.9,27.9,11,178,305,48,874,227,30,6,127,45,647,60,84,74,3681,584,335,118
2015,109359,"토지","행정재산","공공용재산","일반","대","대",1,30,19320000,19320000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2005-02-03","매입","","2008-01-17","","경기도 의왕시 청계동  645 - 1",127.0015,37.4025,127.0015,37.4025,"1",64.4,64.4,13,213,382,64,1004,263,35,7,160,49,789,76,77,74,4327,708,457,152
2015,109360,"토지","행정재산","공공용재산","일반","전","전",1,39,7371000,7371000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2005-02-03","매입","","2008-01-17","","경기도 의왕시 청계동  646 - 1",127.0018,37.402,127.0018,37.402,"1",18.9,18.9,13,215,382,64,1002,263,36,7,161,49,792,74,78,74,4334,707,458,152
2015,44064,"토지","행정재산","공공용재산","일반","대","대",1,204,177276000,177276000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2004-12-21","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1641432]","경기도 의왕시 청계동  647 - 3",127.002,37.4018,127.002,37.4018,"1",86.9,86.9,13,215,379,64,999,262,36,7,161,49,790,74,78,74,4333,708,458,152
2015,179925,"토지","행정재산","공공용재산","일반","전","전",1,272,106488000,106488000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2012-09-25","누락재산등록","하천","2013-04-02","","경기도 의왕시 청계동  581 - 4",127.0057,37.3974,127.0057,37.3974,"1",39.15,39.15,13,199,347,58,947,245,34,6,148,47,744,69,84,77,4145,683,430,141
2015,152716,"토지","행정재산","공공용재산","일반","답","답",1,467,122354000,122354000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2009-04-10","매입","","2010-04-02","","경기도 의왕시 청계동  583",127.0061,37.3982,127.0061,37.3982,"2",26.2,26.2,13,196,341,58,935,241,32,6,140,47,731,69,86,77,4030,665,419,138
2015,181772,"토지","행정재산","공공용재산","일반","답","답",1,330,86460000,86460000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2012-08-23","분할취득","","2010-04-02","","경기도 의왕시 청계동  583 - 1",127.0061,37.3984,127.0061,37.3984,"2",26.2,26.2,13,196,340,58,934,240,32,6,140,47,730,69,87,77,4023,665,419,138
2015,181773,"토지","행정재산","공공용재산","일반","답","답",1,13,3406000,3406000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2012-08-23","분할취득","","2010-04-02","","경기도 의왕시 청계동  583 - 2",127.0062,37.3979,127.0062,37.3979,"1",26.2,26.2,13,196,343,58,935,241,32,6,140,47,734,69,86,77,4029,664,419,138
2015,152718,"토지","행정재산","공공용재산","일반","전","전",1,95,23990270,23990270,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2009-04-10","매입","","2010-04-02","","경기도 의왕시 청계동  584",127.0062,37.3978,127.0062,37.3978,"1",25.2529157894737,25.2529157894737,13,197,344,58,935,239,32,6,140,47,736,69,86,77,4036,665,419,138
2015,44097,"토지","일반재산","미등록","일반","공장용지","공장용지",1,596,625800000,401108000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","1991-01-03","매입","공장용지","2007-07-18","[토지분류코드:GC009][관리대장코드:1641465]","경기도 의왕시 고천동  439 - 63",126.9687,37.352,126.9687,37.352,"3",105,67.3,17,318,678,101,1393,384,77,10,239,46,1200,89,105,140,6459,881,676,238
2015,179924,"토지","행정재산","공공용재산","일반","전","전",1,1810,701202000,701202000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2012-09-25","누락재산등록","하천","2013-04-02","","경기도 의왕시 청계동  581 - 3",127.0058,37.3977,127.0058,37.3977,"4",38.7404419889503,38.7404419889503,13,197,344,58,942,243,33,6,146,47,740,69,86,77,4117,679,426,140
2015,152713,"토지","행정재산","공공용재산","일반","전","전",1,519,186321000,186321000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2009-04-16","매입","","2010-04-02","","경기도 의왕시 청계동  580 - 1",127.0057,37.3971,127.0057,37.3971,"3",35.9,35.9,13,200,348,59,953,244,35,6,149,47,744,68,84,78,4142,682,438,144
2015,162441,"토지","행정재산","공공용재산","일반","하천","하천",1,2,668000,668000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2009-08-17","누락재산등록","하천","2011-06-16","","경기도 의왕시 청계동  554 - 20",127.0045,37.395,127.0045,37.395,"1",33.4,33.4,13,215,395,64,1011,249,37,6,159,47,819,74,83,79,4406,711,479,160
2015,160489,"토지","행정재산","공공용재산","일반","전","전",1,954,341496000,341496000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2010-03-19","누락재산등록","하천","2011-04-15","","경기도 의왕시 청계동  561 - 3",127.0058,37.3965,127.0058,37.3965,"3",35.7962264150943,35.7962264150943,13,199,352,60,964,246,35,6,150,47,749,68,84,78,4152,687,440,146
2015,160487,"토지","행정재산","공공용재산","일반","전","전",1,354,140035500,140035500,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2010-03-19","누락재산등록","하천","2011-04-15","","경기도 의왕시 청계동  562 - 8",127.0055,37.3961,127.0055,37.3961,"2",39.5580508474576,39.5580508474576,13,204,359,60,976,248,35,6,154,48,769,69,86,78,4248,697,458,153
2015,152710,"토지","행정재산","공공용재산","일반","답","답",1,53,19848500,19848500,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2009-05-08","매입","","2010-04-02","","경기도 의왕시 청계동  566 - 4",127.0052,37.3961,127.0052,37.3961,"1",37.45,37.45,13,206,370,60,984,249,36,6,158,48,785,71,85,78,4304,703,463,154
2015,152711,"토지","행정재산","공공용재산","일반","전","전",1,701,251659000,251659000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2009-04-16","매입","","2010-04-02","","경기도 의왕시 청계동  567 - 1",127.0054,37.3964,127.0054,37.3964,"3",35.9,35.9,13,206,360,60,974,248,35,6,156,48,772,70,83,78,4267,698,460,153
2015,152712,"토지","행정재산","공공용재산","일반","전","전",1,188,67993050,67993050,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2009-04-10","매입","","2010-04-02","","경기도 의왕시 청계동  577 - 1",127.0056,37.3984,127.0056,37.3984,"1",36.1665159574468,36.1665159574468,13,199,343,58,943,244,32,6,147,47,743,70,83,77,4144,682,427,142
2015,181770,"토지","행정재산","공공용재산","일반","전","전",1,785,283907150,283907150,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2012-08-23","분할취득","","2010-04-02","","경기도 의왕시 청계동  577 - 3",127.0056,37.3987,127.0056,37.3987,"3",36.1665159235669,36.1665159235669,13,198,343,58,943,247,32,6,147,47,739,70,83,77,4126,678,425,140
2015,44098,"토지","일반재산","미등록","일반","공장용지","공장용지",1,2269,2813560000,1797048000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","1991-01-03","매입","공장용지","2007-07-18","[토지분류코드:GC009][관리대장코드:1641466]","경기도 의왕시 고천동  439 - 64",126.9686,37.3515,126.9686,37.3515,"4",124,79.2,17,315,677,100,1389,376,78,10,234,46,1189,85,106,137,6414,872,668,238
2015,44099,"토지","일반재산","미등록","일반","전","전",1,113,70286000,52432000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","1989-12-22","매입","공장용지","2007-07-18","[토지분류코드:GC001][관리대장코드:1641467]","경기도 의왕시 고천동  439 - 96",126.9728,37.348,126.9728,37.348,"1",62.2,46.4,17,283,664,101,1330,310,70,7,183,36,1101,76,109,130,5456,668,546,215
2015,44078,"토지","일반재산","미등록","일반","전","전",1,281,225081000,186865000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","1984-06-07","매입","대지","2007-07-18","[토지분류코드:GC001][관리대장코드:1641446]","경기도 의왕시 고천동  439 - 114",126.9739,37.347,126.9739,37.347,"1",80.1,66.5,17,278,656,97,1309,295,66,7,178,34,1088,73,107,134,5362,637,520,209
2015,109247,"토지","행정재산","공공용재산","일반","하천","하천",1,442,202436000,202436000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2002-01-22","매입","","2008-01-17","","경기도 의왕시 고천동  361 - 3",126.9674,37.3537,126.9674,37.3537,"2",45.8,45.8,19,327,712,107,1423,396,77,10,249,44,1261,90,101,158,6663,908,695,248
2015,109248,"토지","행정재산","공공용재산","일반","하천","하천",1,62,28396000,28396000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2002-01-22","매입","","2008-01-17","","경기도 의왕시 고천동  361 - 4",126.9682,37.3534,126.9682,37.3534,"1",45.8,45.8,19,324,701,107,1419,394,75,10,245,44,1237,89,101,153,6592,901,689,244
2015,109249,"토지","행정재산","공공용재산","일반","하천","하천",1,8,3664000,3664000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2002-01-22","매입","","2008-01-17","","경기도 의왕시 고천동  361 - 9",126.9677,37.3534,126.9677,37.3534,"1",45.8,45.8,19,325,702,107,1419,395,76,10,247,44,1244,90,101,152,6612,903,690,245
2015,109250,"토지","행정재산","공공용재산","일반","하천","하천",1,15,6870000,6870000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2002-01-22","매입","","2008-01-17","","경기도 의왕시 고천동  362 - 1",126.9672,37.3537,126.9672,37.3537,"1",45.8,45.8,19,327,714,107,1424,397,77,10,249,44,1260,90,102,160,6660,908,693,247
2015,109251,"토지","행정재산","공공용재산","일반","하천","하천",1,13,5954000,5954000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2002-01-22","매입","","2008-01-17","","경기도 의왕시 고천동  362 - 4",126.9672,37.3536,126.9672,37.3536,"1",45.8,45.8,19,327,712,107,1421,396,77,10,249,44,1259,90,102,158,6656,908,693,247
2015,149079,"토지","행정재산","공공용재산","일반","제방","제방",1,51,19334870,19334870,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2009-02-05","매입","고천동 387-10","2009-10-14","","경기도 의왕시 고천동  387 - 10",126.9629,37.3553,126.9629,37.3553,"1",37.9115098039216,37.9115098039216,20,343,766,115,1456,417,76,10,255,44,1325,96,97,183,6849,922,705,254
2015,160480,"토지","행정재산","공공용재산","일반","전","전",1,263,73388000,73388000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2010-01-12","누락재산등록","하천","2011-04-15","","경기도 의왕시 청계동  464 - 7",127.0122,37.4026,127.0122,37.4026,"1",27.9041825095057,27.9041825095057,11,164,266,45,529,202,28,6,112,42,551,57,83,73,3051,479,287,108
2015,160485,"토지","행정재산","공공용재산","일반","전","전",1,185,51732100,51732100,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2010-01-25","누락재산등록","하천","2011-04-15","","경기도 의왕시 청계동  464 - 8",127.0114,37.4024,127.0114,37.4024,"1",27.9632972972973,27.9632972972973,11,164,270,46,654,210,28,6,115,43,577,60,83,73,3139,505,301,109
2015,43590,"토지","행정재산","공공용재산","일반","대","대",1,61,2818200,2818200,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1994-09-08","매입","도로","2007-07-18","[토지분류코드:GA208][관리대장코드:1640958]","경기도 의왕시 청계동  530 - 2",127.0118,37.3922,127.0118,37.3922,"1",4.62,4.62,11,165,277,51,837,192,30,5,115,33,609,60,83,75,3222,543,289,104
2015,43600,"토지","행정재산","공공용재산","일반","답","답",1,32,3776000,3776000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1994-09-08","매입","도로","2007-10-11","[토지분류코드:GA202][관리대장코드:1640968]","경기도 의왕시 청계동  551",127.0093,37.392,127.0093,37.392,"1",11.8,11.8,11,183,327,59,915,211,32,5,132,34,704,61,85,77,3818,613,348,124
2015,44079,"토지","일반재산","미등록","일반","공장용지","공장용지",1,103,127720000,81576000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","1991-01-03","매입","공장용지","2007-07-18","[토지분류코드:GC009][관리대장코드:1641447]","경기도 의왕시 고천동  439 - 127",126.9686,37.3511,126.9686,37.3511,"1",124,79.2,17,310,673,99,1390,369,77,10,231,46,1183,85,106,137,6372,858,660,239
2015,44080,"토지","일반재산","미등록","일반","공장용지","공장용지",1,108,133920000,85536000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","1991-01-03","매입","공장용지","2007-07-18","[토지분류코드:GC009][관리대장코드:1641448]","경기도 의왕시 고천동  439 - 128",126.9686,37.3512,126.9686,37.3512,"1",124,79.2,17,311,672,99,1390,372,77,10,234,46,1183,85,106,137,6385,867,668,239
2015,44120,"토지","일반재산","미등록","일반","하천","하천",1,75,177750000,1.17e+08,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2003-06-26","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1641488]","경기도 의왕시 고천동  439 - 131",126.975,37.3496,126.975,37.3496,"1",237,156,16,285,662,98,1348,327,74,8,186,37,1120,79,100,131,5895,749,589,223
2015,44082,"토지","일반재산","미등록","일반","하천","하천",1,26,36400000,36400000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","1996-08-05","매입","대지","2007-07-18","[토지분류코드:GC013][관리대장코드:1641450]","경기도 의왕시 고천동  439 - 139",126.9771,37.3498,126.9771,37.3498,"1",140,140,16,283,643,94,1332,320,72,7,184,37,1100,78,93,127,5704,715,571,225
2015,43030,"토지","행정재산","공공용재산","일반","하천","하천",1,48,29616000,29616000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","1996-08-05","매입","도로","2007-07-18","[토지분류코드:GA213][관리대장코드:1640398]","경기도 의왕시 고천동  439 - 140",126.9769,37.3499,126.9769,37.3499,"1",61.7,61.7,16,283,646,94,1332,322,72,8,184,37,1103,80,94,130,5739,719,575,223
2015,42850,"토지","행정재산","공공용재산","일반","전","전",1,29,9570000,9570000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","1989-12-22","매입","제방","2007-07-18","[토지분류코드:GA201][관리대장코드:1640218]","경기도 의왕시 고천동  439 - 154",126.9729,37.3479,126.9729,37.3479,"1",33,33,17,286,661,101,1330,306,69,7,183,36,1104,76,110,131,5461,667,546,215
2015,44083,"토지","일반재산","미등록","일반","전","전",1,114,119700000,71478000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","1989-12-22","매입","공장용지","2007-07-18","[토지분류코드:GC001][관리대장코드:1641451]","경기도 의왕시 고천동  439 - 156",126.9731,37.3479,126.9731,37.3479,"1",105,62.7,17,284,660,101,1326,304,69,7,183,36,1103,76,109,132,5444,662,545,215
2015,43033,"토지","행정재산","공공용재산","일반","전","전",1,313,76372000,76372000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1989-12-22","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1640401]","경기도 의왕시 고천동  439 - 158",126.9732,37.3479,126.9732,37.3479,"2",24.4,24.4,17,283,660,101,1326,304,68,7,182,36,1103,76,109,133,5438,660,545,215
2015,185349,"토지","행정재산","공공용재산","산","임야","임야",1,56,22948000,22948000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2013-04-30","매입","경기도 의왕시 이동 산번지 68-5번지","2014-04-10","","경기도 의왕시 이동  68 - 5",126.9699,37.3338,126.9699,37.3338,"1",40.9785714285714,40.9785714285714,17,280,631,92,1011,264,66,9,173,36,976,79,107,120,5391,649,528,214
2015,185348,"토지","행정재산","공공용재산","산","임야","임야",1,76,24108000,24108000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2013-04-30","매입","경기도 의왕시 이동 산번지 68-6번지","2014-04-10","","경기도 의왕시 이동  68 - 6",126.9703,37.334,126.9703,37.334,"1",31.7210526315789,31.7210526315789,17,281,629,93,1021,264,66,9,174,36,977,78,107,120,5404,651,528,214
2015,42906,"토지","행정재산","공공용재산","일반","전","전",1,30,825000,825000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2004-12-27","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1640274]","경기도 의왕시 학의동  340 - 18",126.9989,37.3836,126.9989,37.3836,"1",2.75,2.75,14,265,483,69,1103,275,55,4,194,30,969,59,76,97,5128,778,538,186
2015,123184,"토지","행정재산","공공용재산","일반","제방","제방",1,74,7474000,7474000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2007-01-04","매입","","2008-01-17","","경기도 의왕시 학의동  340 - 27",126.9988,37.3836,126.9988,37.3836,"1",10.1,10.1,14,265,484,69,1106,276,55,4,194,30,969,59,75,97,5138,779,538,187
2015,123182,"토지","행정재산","공공용재산","일반","제방","제방",1,33,3333000,3333000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2007-01-04","매입","","2008-01-17","","경기도 의왕시 학의동  340 - 29",126.9988,37.3837,126.9988,37.3837,"1",10.1,10.1,14,266,484,69,1108,273,55,4,194,32,969,59,76,97,5149,782,542,190
2015,42905,"토지","행정재산","공공용재산","일반","제방","제방",1,33,2194500,2194500,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2004-12-27","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1640273]","경기도 의왕시 학의동  340 - 30",126.9988,37.3836,126.9988,37.3836,"1",6.65,6.65,14,265,484,69,1106,276,55,4,194,30,969,59,75,97,5138,779,538,187
2015,109443,"토지","행정재산","공공용재산","일반","임야","임야",1,58,9570000,9570000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2005-04-18","매입","","2008-01-17","","경기도 의왕시 학의동  340 - 63",126.9992,37.3834,126.9992,37.3834,"1",16.5,16.5,13,256,479,69,1087,269,54,4,188,30,957,57,76,97,5061,767,530,183
2015,43709,"토지","행정재산","공공용재산","일반","답","답",1,119,40757500,40757500,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1994-09-24","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1641077]","경기도 의왕시 청계동  805 - 3",127.0008,37.3883,127.0008,37.3883,"1",34.25,34.25,14,253,479,71,1118,268,46,5,189,37,955,76,78,99,5056,784,546,190
2015,43710,"토지","행정재산","공공용재산","일반","답","답",1,61,7472500,7472500,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1996-10-15","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1641078]","경기도 의왕시 청계동  805 - 5",127.0006,37.3882,127.0006,37.3882,"1",12.25,12.25,14,253,479,72,1121,268,46,5,190,36,956,76,78,99,5078,785,546,189
2015,43707,"토지","행정재산","공공용재산","일반","답","답",1,465,56962500,56962500,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1994-03-14","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1641075]","경기도 의왕시 청계동  805 - 10",127.0006,37.3883,127.0006,37.3883,"2",12.25,12.25,14,253,481,72,1119,268,46,5,190,37,955,76,78,99,5067,785,546,190
2015,43708,"토지","행정재산","공공용재산","일반","답","답",1,21,2572500,2572500,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1994-02-21","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1641076]","경기도 의왕시 청계동  805 - 11",127.0004,37.3882,127.0004,37.3882,"1",12.25,12.25,14,254,480,72,1121,268,46,5,190,36,957,76,79,99,5095,786,546,190
2015,157374,"토지","행정재산","공공용재산","일반","답","답",1,190,23275000,23275000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2008-09-02","분할취득","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1641076]","경기도 의왕시 청계동  805 - 13",127.0004,37.3883,127.0004,37.3883,"1",12.25,12.25,14,254,481,72,1124,268,46,5,190,36,959,76,78,99,5093,787,546,190
2015,162446,"토지","행정재산","공공용재산","일반","하천","하천",1,621,55331100,55331100,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2009-08-17","누락재산등록","하천","2011-06-16","","경기도 의왕시 포일동  114 - 6",126.9956,37.3889,126.9956,37.3889,"3",8.91,8.91,16,276,514,76,1193,303,56,7,197,36,1020,84,74,98,5372,815,562,198
2015,162472,"토지","행정재산","공공용재산","일반","잡종지","잡종지",1,53,41817000,85066660,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2009-10-26","누락재산등록","도로","2011-06-16","","경기도 의왕시 학의동  266 - 6",126.9994,37.3797,126.9994,37.3797,"1",78.9,160.503132075472,12,251,456,66,1052,257,57,3,173,26,932,58,71,95,4886,735,499,173
2015,162473,"토지","행정재산","공공용재산","일반","전","전",1,131,30130000,139565000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2009-10-26","누락재산등록","도로","2011-06-16","","경기도 의왕시 학의동  266 - 8",126.9995,37.3797,126.9995,37.3797,"1",23,106.538167938931,12,251,455,66,1051,257,57,3,173,26,932,58,71,95,4881,734,499,173
2015,161581,"토지","행정재산","공공용재산","산","임야","임야",1,336,5443200,48036000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2009-11-12","누락재산등록","도로","2011-05-31","","경기도 의왕시 삼동  77 - 10",126.9607,37.3185,126.9607,37.3185,"2",1.62,14.2964285714286,22,262,629,96,942,225,67,7,125,35,906,62,111,84,4584,534,446,196
2015,161582,"토지","행정재산","공공용재산","산","임야","임야",1,342,5540400,55268000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2009-12-02","누락재산등록","도로","2011-05-31","","경기도 의왕시 삼동  68 - 2",126.9663,37.3208,126.9663,37.3208,"2",1.62,16.1602339181287,21,268,661,103,986,236,69,7,132,34,953,67,105,84,4828,543,438,195
2015,97641,"건물","행정재산","공용재산","일반","미등록","미등록",1,4199.26,4345615800,4522898410,"경기도 재난안전본부 소방행정과","경기도 의왕소방서 소방행정과","","2007-07-20","신축","공공업무시설(의왕소방서)","2008-01-02","","경기도 의왕시 고천동  78 - 3",126.9748,37.344,126.9748,37.344,"4",103.485275977196,107.707034334621,17,282,622,93,1289,284,66,8,175,34,1059,69,104,134,5491,654,523,209
2015,90579,"건물","행정재산","공용재산","일반","미등록","미등록",1,1110.76,318490170,187705770,"경기도 건설국 도로정책과","","","1998-08-17","매입","유료도로영업소","2008-01-03","","경기도 의왕시 왕곡동  260",126.9842,37.3475,126.9842,37.3475,"4",28.6731760236235,16.8988593395513,14,264,511,83,1162,270,65,6,160,28,984,66,92,133,5206,619,463,191
2015,90580,"건물","행정재산","공용재산","일반","미등록","미등록",1,171,21409000,21409000,"경기도 건설국 도로정책과","","","1998-08-17","매입","유료도로(창고)","2009-04-14","","경기도 의왕시 왕곡동  260",126.9842,37.3475,126.9842,37.3475,"1",12.5198830409357,12.5198830409357,14,264,511,83,1162,270,65,6,160,28,984,66,92,133,5206,619,463,191
2015,90581,"건물","행정재산","공용재산","일반","미등록","미등록",1,24.6,3294000,3294000,"경기도 건설국 도로정책과","","","1998-08-17","매입","유료도로발전실","2008-01-03","","경기도 의왕시 왕곡동  260",126.9842,37.3475,126.9842,37.3475,"1",13.390243902439,13.390243902439,14,264,511,83,1162,270,65,6,160,28,984,66,92,133,5206,619,463,191
2015,90582,"건물","행정재산","공용재산","일반","미등록","미등록",1,197.26,24702000,24702000,"경기도 건설국 도로정책과","","","1998-08-17","매입","유료도로화장실","2008-01-03","","경기도 의왕시 왕곡동  260",126.9842,37.3475,126.9842,37.3475,"1",12.5225590591098,12.5225590591098,14,264,511,83,1162,270,65,6,160,28,984,66,92,133,5206,619,463,191
2015,90577,"건물","행정재산","공용재산","일반","미등록","미등록",1,588.63,567297100,507602990,"경기도 재난안전본부 소방행정과","경기도 의왕소방서 소방행정과","","1999-12-23","매입","의왕파출소","2009-04-13","","경기도 의왕시 오전동  841 - 1",126.9686,37.3565,126.9686,37.3565,"3",96.375838812157,86.2346448533034,20,356,771,119,1463,409,74,10,265,44,1345,93,97,193,7128,952,720,261
2015,97655,"건물","행정재산","공용재산","일반","미등록","미등록",1,1264.41,1624770000,1624770000,"경기도 재난안전본부 소방행정과","경기도 의왕소방서 소방행정과","","2007-08-21","기부채납","안전센터","2009-04-13","","경기도 의왕시 청계동  989",126.9926,37.3905,126.9926,37.3905,"4",128.500249128052,128.500249128052,16,288,544,79,1237,329,59,7,204,33,1059,85,77,125,5675,837,576,206
2015,43435,"토지","행정재산","공공용재산","일반","답","답",1,194,20176000,20176000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1997-03-26","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1640803]","경기도 의왕시 이동  429 - 1",126.9639,37.336,126.9639,37.336,"1",10.4,10.4,18,283,647,95,995,273,67,9,175,37,1007,72,112,128,5359,639,517,207
2015,185352,"토지","행정재산","공공용재산","일반","임야","임야",1,343,159301000,159301000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2011-11-11","매입","경기도 의왕시 이동  일반번지 390-9번지","2014-04-10","","경기도 의왕시 이동  390 - 9",126.9616,37.3353,126.9616,37.3353,"2",46.4434402332362,46.4434402332362,18,277,648,97,990,267,69,9,171,37,994,72,112,126,5289,618,503,205
