"asset_ID","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude","longitude","latitude","size_factor","valueBysize1","valueBysize2","MT1","CS2","PS3","SC4","AC5","PK6","OL7","SW8","BK9","CT1","AG2","PO3","AT4","AD5","FD6","CE7","HP8","PM9"
2015,152254,"토지","행정재산","공공용재산","일반","임야","임야",1,264,73920000,73920000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2008-12-01","매입","","2010-03-30","","경기도 하남시 상사창동  38 - 2",127.1941,37.5069,127.1941,37.5069,"1",28,28,8,132,231,39,285,82,42,2,56,15,588,35,46,35,2550,226,241,106
2015,123254,"토지","행정재산","공공용재산","일반","임야","임야",1,1177,175567000,175567000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-21","매입","","2008-01-17","","경기도 하남시 상사창동  38 - 3",127.1939,37.507,127.1939,37.507,"4",14.9164825828377,14.9164825828377,8,133,233,39,288,83,42,2,56,15,590,35,44,35,2567,229,242,107
2015,152243,"토지","행정재산","공공용재산","일반","답","답",1,225,24779000,24779000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2008-11-27","매입","","2010-03-30","","경기도 하남시 상사창동  39 - 11",127.1938,37.5065,127.1938,37.5065,"1",11.0128888888889,11.0128888888889,9,133,231,39,286,82,40,2,54,15,590,35,46,35,2541,224,242,105
2015,109082,"토지","행정재산","공공용재산","일반","하천","하천",1,65,15990000,15990000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-07-12","매입","","2008-01-17","","경기도 하남시 상사창동  57 - 3",127.1936,37.5058,127.1936,37.5058,"1",24.6,24.6,9,133,227,41,287,77,40,2,53,15,587,35,46,35,2522,221,240,105
2015,109083,"토지","행정재산","공공용재산","일반","하천","하천",1,243,13851000,13851000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-07-12","매입","","2008-01-17","","경기도 하남시 상사창동  57 - 4",127.1935,37.5056,127.1935,37.5056,"1",5.7,5.7,9,132,224,41,287,78,40,2,53,16,586,35,46,35,2522,223,240,105
2015,109084,"토지","행정재산","공공용재산","일반","하천","하천",1,258,17234400,17234400,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-06-09","매입","","2008-01-17","","경기도 하남시 상사창동  59",127.194,37.5044,127.194,37.5044,"1",6.68,6.68,8,130,220,36,283,76,36,2,50,16,555,34,49,36,2457,213,237,95
2015,109085,"토지","행정재산","공공용재산","일반","하천","하천",1,58,5341800,5341800,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-07-12","매입","","2008-01-17","","경기도 하남시 상사창동  60 - 6",127.1936,37.5049,127.1936,37.5049,"1",9.21,9.21,8,131,221,37,287,78,38,2,52,16,575,35,48,36,2488,220,238,102
2015,109086,"토지","행정재산","공공용재산","일반","하천","하천",1,226,16950000,16950000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-06-01","매입","","2008-01-17","","경기도 하남시 상사창동  61 - 1",127.1938,37.5045,127.1938,37.5045,"1",7.5,7.5,8,130,220,36,285,77,38,2,51,16,557,34,49,36,2469,216,238,97
2015,109087,"토지","행정재산","공공용재산","일반","하천","하천",1,767,65501800,65501800,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-07-12","매입","","2008-01-17","","경기도 하남시 상사창동  61 - 4",127.1935,37.5051,127.1935,37.5051,"3",8.54,8.54,8,132,222,38,288,77,39,2,53,16,578,35,48,36,2498,221,240,104
2015,123259,"토지","행정재산","공공용재산","일반","임야","임야",1,505,38290500,38290500,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-19","매입","","2008-01-17","","경기도 하남시 상사창동  63 - 10",127.1929,37.505,127.1929,37.505,"3",7.58227722772277,7.58227722772277,8,132,224,41,292,80,40,2,53,16,581,35,47,36,2515,225,242,105
2015,155173,"토지","행정재산","공공용재산","일반","임야","임야",1,51,13183500,13183500,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2009-03-10","누락재산등록","하천","2010-06-14","","경기도 하남시 상사창동  68 - 9",127.1934,37.503,127.1934,37.503,"1",25.85,25.85,7,129,208,37,279,74,37,2,49,15,554,35,49,35,2440,214,235,94
2015,109088,"토지","행정재산","공공용재산","일반","하천","하천",1,277,34625000,34625000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-06-09","매입","","2008-01-17","","경기도 하남시 상사창동  69 - 5",127.1942,37.5041,127.1942,37.5041,"1",12.5,12.5,8,129,219,35,281,75,37,2,50,15,552,34,48,35,2441,212,235,94
2015,109089,"토지","행정재산","공공용재산","일반","하천","하천",1,132,6916800,6916800,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-24","매입","","2008-01-17","","경기도 하남시 상사창동  86 - 1",127.1957,37.5084,127.1957,37.5084,"1",5.24,5.24,10,137,230,33,278,86,39,2,66,16,584,39,48,35,2664,242,254,110
2015,123258,"토지","행정재산","공공용재산","일반","임야","임야",1,286,25039000,25039000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-19","매입","","2008-01-17","","경기도 하남시 상사창동  86 - 21",127.1955,37.5082,127.1955,37.5082,"1",8.7548951048951,8.7548951048951,10,138,231,34,286,85,39,2,64,16,585,39,48,35,2662,246,251,109
2015,42402,"토지","행정재산","공용재산","산","임야","임야",1,21223,67064680,48176210,"경기도 축산산림국 산림과","","경기도 하남시 도시건설국 공원녹지과","1994-07-08","매입","임야","2007-07-18","[토지분류코드:GA105][관리대장코드:1200202]","경기도 하남시 상사창동  97",127.1989,37.5066,127.1989,37.5066,"4",0.316,0.227,10,113,196,26,224,72,32,1,46,14,534,32,48,35,2321,204,195,86
2015,109040,"토지","행정재산","공공용재산","일반","하천","하천",1,601,36420600,36420600,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-10","매입","","2008-01-17","","경기도 하남시 상사창동  227 - 1",127.1925,37.4998,127.1925,37.4998,"3",6.06,6.06,7,139,187,34,287,78,34,2,54,8,546,30,48,35,2505,226,232,95
